,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,-1.4091886455441869,-1.9769943189055608,0.9323704438155913,-1.185751642002862,3.58923264898647,0.4943126418932737,-1.6111695306675486,0.8143343095115925,-1.5713347360565515,-0.07873246430290677,-0.5953749181790929,2.0780814409017543,1.7187391948125674,0.2294735210659447,-0.14721022898540587,0.04013490696933993,-0.24666240526143343,1.1233003826938144,2.0666432926721963,0.5846476492204374,1.764939951055841,-0.6382645581401252,-0.06544240208361159,0.5286585883692351,2.8967062594551107,0.27238073539138596,0.9969889207559561,1.603701461961358,1.4651809847874198,0.9274106148488545,-0.7508420592711958,2.0414047108653213,0.8306005813103068,-0.39091423143635956,-0.402742318305056
apul_ACR-145,-1.3784308524227873,1.2925135507307222,0.4213429835366995,0.303695687772176,3.197937433486531,0.6143547446119432,-0.8608874686148842,-0.11897856504421052,-0.7938984429093328,-0.46313674615847666,-0.5696579231172813,0.8329319065559075,0.7869909063717473,0.6710639002038717,-0.4872175532356142,1.1474760491667955,-0.1169501953222934,-0.7858291480436193,1.148839771106129,-0.4441545630308346,2.0584445346249236,0.08949008950998767,-0.22917570593097264,-0.13347193438036575,3.9667952680514516,-0.5534988509802582,1.104100496796467,0.2917965553263896,-0.39642348565323865,2.6839323334259877,1.7279116704297306,0.6554976627513028,1.0908499225138784,0.03791724826631222,-0.20365017960812717
apul_ACR-150,-0.8889407766780772,1.4221709368452753,0.4454914390811954,0.4696511548837383,3.073342320074642,0.029021400733617655,-1.5892078954188011,0.03361652244071554,-0.25067501892869487,0.35243796278268585,-0.6236618293406285,0.7440494526304559,-0.23605295938571266,0.8614940117109757,0.07770928844281036,1.077784223707638,0.2217360322040826,0.12426854807987346,0.2768028265832726,-1.005410874950758,0.6673924441547322,-0.33231011020633,0.4217141267914958,0.2627505468857534,0.0559376101880886,-0.3843047962960065,0.2024102967477217,1.743895276029839,0.8725790416127922,2.769228076206003,2.390840210090081,1.280002540358903,1.3053329650533105,2.2955958300137618,-0.4057909725012306
apul_ACR-173,-0.8150171760931938,-0.4834113600599791,1.1209146690216465,-0.7838698848018752,1.9988493618071088,-0.2603549979482513,-2.0714048039766966,0.29886908388259903,-1.2863843361640146,0.8154724606221571,-0.7755447446860791,0.9633584188569931,1.271541684402747,0.2383366707134057,2.382845923722621,-0.39781631995914474,1.4317542168056656,1.125635075007696,-0.41756854311615765,-0.8772956310957153,0.9707786431315748,-0.815912056665428,0.18217991118636703,-0.15314775972899028,2.8928234557969725,-0.4031276330474459,1.3190100650452548,1.3382289695900784,1.2849938387491564,1.9651974512356203,2.086250037404166,1.3326041818400687,-0.11741098465797323,0.4470105483028551,-0.1751429128044862
apul_ACR-186,-1.0535254803741345,-2.0723998669833725,0.48150095047405483,-2.9523276221663193,2.7986685373221647,-0.9031525621550042,-1.5920711547776942,1.191151161275075,1.3318594903418923,0.013826016961553647,-1.2253836519131924,2.4952914646719635,0.06782959792905066,0.7088737974884178,0.6111526590717898,0.4747400087714038,-0.04142554794475176,0.5468845951769272,0.6954669352289984,-0.12875541048925815,1.4388205393104734,-0.38669215427414033,0.44823511467675403,-0.03423822138443197,3.3502171231264364,-0.7439552483749727,-0.8076586727588237,0.108038572692794,1.925139018796318,2.6770837897834294,0.1711667637476875,2.358069645905029,1.6606266783052963,5.980091835545771,-2.3025341785136244
apul_ACR-225,-0.03835120928781953,-0.8283111097008359,-0.12481478372107488,-0.21701765888851188,0.755708490655703,-0.753804730849195,-1.3908188430262534,1.3228629276960024,-1.114591764660593,1.259926789866431,-0.7471193985973653,0.9922301586572722,0.566887948695617,-0.2724843582706005,1.6817194866574539,-1.9229111355496225,0.30026512852813914,1.2616883280206994,-0.05624439158557198,0.3277043016473281,1.774886894631393,-0.34131650622238385,-0.2437789608285582,0.7584725614598137,1.3844682285030998,0.16146199469689418,-0.2084203019553324,1.56041816236663,1.7693579188351793,2.5477803215888346,4.329728806783463,2.87484006850197,-0.6547054472550106,-0.6974147052580346,-0.4675398646945482
apul_ACR-229,-0.1140092391475794,-1.1007102431259514,-0.8779090876838411,0.2540613557336435,2.323987903914322,0.07585765631908926,-0.9123022869826155,0.6797944514706957,-1.4589245676158684,0.011980746023058098,-0.9619214837488084,1.244833881842355,0.8676508563913202,0.12406285870204657,-0.10127670583596976,-0.1167786963891308,-0.670163277848686,3.55003247487608,1.5026545590423361,-0.10466688495049105,1.9662812618431025,-0.06385883200936492,-0.26234595241100417,0.5300188014080662,0.9587412428311651,0.14110695890781302,0.5249762463557969,1.6435945183425993,2.5069339866807523,2.2374938566848295,1.6227286330390516,2.503517756657611,-5.481300229763845,-0.7177437893451145,-0.3043296094645857
apul_ACR-237,-0.19315530062454464,1.0165269759824977,-0.03094040711697023,1.103724426069935,2.0436818469317313,0.0673154891220792,-1.4684030713950553,-0.13768381176724712,-1.1464660339033745,0.47067792307632106,-0.41602543034518796,0.725174863632154,0.15370457482244196,0.4794138561893178,-0.23490520605003812,1.5771501688346454,-0.5278961373268648,1.0844055406667827,0.6489019794037697,-0.2862636065346079,1.3014768136924915,-0.2621437119012786,-0.07955955124874776,0.517665743859633,-0.34810807199841054,0.264685742247487,0.5546650741084654,1.1991903489211169,0.8920983955619675,2.9063030559871668,4.2332075806490845,1.2353742557254384,-0.7919532977420518,0.06787189537837017,0.218638106687198
apul_ACR-244,-0.5814026454212314,-0.3555389454486604,0.7814741856154533,-0.2222624326159548,0.6784970029905242,-0.6726340286636487,-1.464875707283781,0.8951575433631556,-2.5603818752654295,1.3618230466287675,-0.34778589153632716,0.4565690005602693,0.868070597102402,0.5042102191111237,0.2467984730961145,-0.22633460697074964,0.5482234422358919,1.7570807387123883,-0.018271001546472116,0.6441534289590517,1.4140977697863306,-0.6194205826988146,0.040634442362796425,0.14627013247460172,0.6429726386976472,0.6446102217618875,0.6518655315592488,1.8287745400033897,1.3928282232532292,2.39293859595378,4.621239942017279,2.147545669594077,-1.7187749167354893,-0.10990526912082721,0.5057952343402051
apul_ACR-265,-0.7476271785617746,2.1481891314621917,-0.7353931577327164,1.351538381854422,2.5857479617300254,-0.11451191505296297,-0.3500100800115627,0.35055544481718287,-0.8604571031005307,0.42775446695868924,-0.24433823434323582,-0.2179355953514094,-0.9781238950714333,0.7233740255463179,-1.0324427600627348,1.2618834399994752,-0.14777661767859832,0.3848752518893606,0.8675398336051974,0.2960810996413674,1.7027840149937359,-0.7314806151351121,-0.015501712351704515,-0.1283482412054824,1.7774605373729306,0.10604695774753005,-0.7044451403337008,1.4094457143857488,-0.26914128945306526,2.5275121665744273,3.5008236471520835,2.960448320323166,-1.3754388703899558,0.1340436703667984,0.2282604589174759
