,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.2648403187050231,0.5299963195950941,0.45889084245414724,0.16652392470848384,1.1239900298177599,0.2065635186468538,0.6204053071061297,0.37432158236728524,0.8657508542783806,0.9538280514662242,0.650604824222811,1.6150110685851742,1.6274385688496162,0.7937438109770482,0.2501176662645995,0.28039621286650934,0.6752612057776216,0.9737957937956311,0.37976426000299995,0.19589404909289201,0.6512868836053134,0.06583266380255245,0.1914104537939182,0.23123610503088612,0.6691655123858091,0.8373226592953263,0.3258482199488015,0.9440192853194366,2.567074299683201,1.0374133299773103,0.555041392955334,0.439338854662727,0.22338462670715997,0.056817826199889655,0.6853462621188872
OG_00002,0.1994838592873841,0.7361012175771622,0.45076564004803166,0.15307989735711774,1.0225635392226724,0.16634503942779633,0.29369538417048646,0.8155124841426684,0.20709935031888235,0.903637994286011,0.5184881242682482,1.4785508197309585,0.9767745202212024,0.6956739245595641,0.397123934600675,0.3864150674944111,0.482267019957969,0.6514070365136557,0.21971394810124303,0.08017977277254991,1.0235836352370016,0.17237764585030582,0.22714491674114393,0.34162415899912085,0.4058210711686435,0.3291099110679906,0.3174345553761433,0.7108122917212348,1.8202026597528005,1.1809582826409508,0.23220493992821722,0.30324500430151796,0.14991771914511945,0.20594425785468795,0.5502012063630949
OG_00003,0.17764310121715987,0.5173724477572414,0.5013204384055612,0.1967517047975226,1.1519034474351078,0.06546955019785936,0.7246704987279337,0.502593764326326,0.44794396412078186,1.055315775969615,0.4279266070736449,1.231222051022934,1.0095380813941282,0.6648216582437466,0.36965480653211796,0.18364450619936426,0.4747311140735593,1.224511101212211,0.1954491087280496,0.2597185382412587,0.6311821567841034,0.10502492335312816,0.2140386781258041,0.18476778761535392,0.6873435330783288,0.47202829516203537,0.28352897614713946,0.26319356422965523,1.399819135698981,0.7300020846748052,0.5209025717023564,0.16790578930152464,0.06926041402243302,0.2610111748768902,0.6858093434572637
OG_00004,0.20672872917239757,0.6430261402688054,0.4432418860916149,0.3547841242136451,1.0603620193965015,0.16602175321498033,0.24366080288642472,0.6542997833092155,0.5372256579171567,0.6853614147192488,0.5658326617815325,1.290347724754323,0.9905602185579052,0.7636218636124156,0.3839844418900488,0.37694364459592017,0.6623532480608264,1.340287940483523,0.32437439250800726,0.27152850039297155,0.7527920714423193,0.12046216860237635,0.2942402407207388,0.3273954595526409,0.8914208630320505,0.6120387999841994,0.3862459191907989,0.6432923485271066,1.6085796581863312,1.0207614316387434,0.6125005958033933,0.39004637596080316,0.09629998097681734,0.3234559372551262,0.3407523238513932
OG_00005,0.13151017834689965,0.5761662602662018,0.3453804210299301,0.2846440226420828,0.6946823619421729,0.14047575453167813,0.25645030180619366,0.41388817306999626,0.5059251421895494,0.6404625346790136,0.34163412398343457,1.2196539738301464,1.0437607475044182,0.555128312356495,0.2612955995307664,0.35060702587934384,0.5960208772938498,0.9533458751839421,0.2485363715526115,0.21531625115854539,0.7154561020144008,0.08965167461977638,0.06926866588953154,0.20907433790902014,0.674003913097582,0.5443138879653706,0.2565152466296647,0.629344893678609,1.527063202184985,0.6900862341421324,0.45958816480239734,0.3456348403129831,0.09733452863365256,0.23240818880152406,0.4380122833418592
OG_00006,0.1892795833133495,0.5469383005092531,0.3741338925624021,0.3500506067127996,0.4922345908587294,0.1409664403137726,0.0,0.5984861785917946,0.5843626392883698,0.300728781496032,0.3844609969858923,1.1855685165224206,0.8626990653661941,0.6525963175562322,0.2384457091814681,0.3747630752417814,0.5152805163473133,1.0267248227684624,0.22689021059854383,0.1673675243250884,0.7200877266109094,0.08945557139990062,0.10288608560295684,0.1292294219550939,0.6692152622987886,0.5365401233545645,0.3169811661529926,0.7312276579868071,1.2588219864897534,0.5555580901510178,0.42686547061565894,0.34030928181444364,0.06763929108036709,0.29300169984023017,0.2736531573827206
OG_00007,0.27864999779230876,0.9388375777139766,0.49599221378124936,0.3171520710128091,0.8631918454835046,0.16464381639821674,0.28325608109713724,0.4717318555816946,0.6859677517781289,0.9172585093446636,0.374632810087872,1.573381451554352,1.3755644117241836,0.5691269360954402,0.3019564998170746,0.40525762084096695,0.8687999599938723,0.9636480307418557,0.23262101758851614,0.2252265671607452,1.0290074522774568,0.12176027633322024,0.00795578411841484,0.24270519810806465,0.6768144093201928,0.7992936331383476,0.3533285214061861,0.7657346891831904,2.166406914657353,0.6995425774288724,0.3857357074730662,0.40546271368414155,0.1323100978019057,0.2625980533459629,0.5416536388773937
OG_00008,0.2554042304010922,0.7127304553482533,0.5411388640669869,0.2846046878107062,0.6119370988365267,0.1090258467610728,0.3013110317418396,0.6885992706481145,0.3621290089370069,0.7704468126872016,0.32216785421597804,1.1034672412679167,0.8448219630453722,0.5849321743625043,0.3264720710450663,0.35651569378304476,0.5298370688668748,0.6381434056391861,0.10950002534849924,0.16756465684424357,0.9193999990281825,0.2509392441028742,0.2152905314845729,0.2636782072122415,0.1350201980329222,0.46352049854443717,0.42130035000843047,0.4307593479843741,1.3819697060085452,0.4071252210029564,0.06296440566937081,0.22404102295606942,0.14554030482439503,0.1357048934304596,0.5329357065296724
OG_00009,0.39328590148760745,0.3050833651927681,0.569399303738099,0.3747016906672277,0.7922859185816431,0.20868925488497367,0.32817329408898066,1.0124000707894183,0.7750547448302915,0.6221072600919345,0.8095009158255536,1.1868649841606713,1.1785234077617095,0.9858107367785349,0.5439022551658094,0.3695148417732348,0.5005643080030618,0.5105648046237184,0.3506629729932945,0.1632635407968575,0.7278185558252154,0.15934796766772905,0.26431606107115224,0.34836231343101315,0.45127991465429673,0.5372374314553006,0.5858165407301209,0.913544101633787,2.047422840180367,0.8775987491331786,0.3446733568936488,0.29701101604779573,0.176702597463608,0.21978396128261843,0.5389177865389916
OG_00010,0.10160321625806948,0.6818843125066513,0.3788592443238932,0.14560215294923254,0.9548247277833812,0.12060757224818293,0.09718831936208659,0.7102262618420946,0.041767259665660965,0.556632836429563,0.28711166998583953,1.1767127490470604,0.7034607831899626,0.4825764676123762,0.3207964298408748,0.32200244424116314,0.24257137888624963,0.39669957190368377,0.12151935109438596,0.07949648257897732,0.7098110549392255,0.14118632408405007,0.14045031426237164,0.08080708658105452,0.3873566405279936,0.20717434524935338,0.28391272269303275,0.5260860527726423,1.4107998954843086,1.1363268104561965,0.21468896548474653,0.2848121791455173,0.0502915527689593,0.12798547307794064,0.35093545432381623
