Iteration,Loss
399,140913.7386557946
400,140884.17643820783
401,140854.68585455517
402,140825.26639662724
403,140795.9173737912
404,140766.6382456271
405,140737.4285630876
406,140708.28767377563
407,140679.21536821628
408,140650.2113431614
409,140621.27501992066
410,140592.40605553277
411,140563.60438282118
412,140534.8704056269
413,140506.2038120457
414,140477.60418792148
415,140449.0533684566
416,140420.58651125658
417,140392.1674070797
418,140363.8135702495
419,140335.54163181895
420,140307.31601539592
421,140279.1543522673
422,140251.0560521832
423,140223.02078211252
424,140195.0481901457
425,140163.21693526214
426,140130.93747482623
427,140098.75456896558
428,140066.66740758118
429,140034.6543396452
430,140002.731338687
431,139970.89620713633
432,139939.14745586173
433,139907.4835636029
434,139875.90334805578
435,139844.4055570904
436,139812.98967578684
437,139781.65519011853
438,139750.40130641457
439,139719.22772715305
440,139688.1332553099
441,139657.11703169945
442,139626.17855554432
443,139595.31713610102
444,139564.53221223323
445,139533.82308278023
446,139503.18928695258
447,139472.63038697813
448,139442.14592616554
449,139411.73528391574
450,139381.3981003531
451,139351.13360646507
452,139320.94138577895
453,139290.8212578921
454,139260.77291364525
455,139230.79570677876
456,139200.88929334722
457,139171.0531151119
458,139141.28671277963
459,139111.58976195523
460,139081.96184576876
461,139052.40254145462
462,139022.91182463834
463,138993.4894808471
464,138964.13507452072
465,138934.84841307264
466,138905.6291816105
467,138876.47714144597
468,138847.39194931698
469,138818.37331152768
470,138789.42081705708
471,138760.5340445019
472,138731.71267555395
473,138702.95643013532
474,138674.26500302757
475,138645.63799780756
476,138617.07503100482
477,138588.5757096168
478,138560.1397317964
479,138531.76684804633
480,138503.4567564288
481,138475.2090672575
482,138447.02341745317
483,138418.8994695433
484,138390.83706539546
485,138362.83593581378
486,138334.8957847918
487,138307.01626467926
488,138279.19701290104
489,138251.43789987554
490,138223.73886107674
491,138196.09978467424
492,138168.52036213275
493,138141.00034593008
494,138113.53955654078
495,138086.13774143718
496,138058.79480861285
497,138031.51075256267
498,138004.28538226854
499,137977.11847480427
500,137950.00975180167
501,137922.95895525714
502,137895.96581101647
503,137869.03031677916
504,137842.15224904782
505,137815.33140746926
506,137788.56727192784
507,137761.8598422754
508,137735.2087972695
509,137708.61387087483
510,137682.07471000557
511,137655.59117250485
512,137629.16321421173
513,137602.79073158803
514,137576.47345690717
515,137550.21129692657
516,137524.00410549305
517,137497.85172542164
518,137471.7537163327
519,137445.70992170277
520,137419.72012868937
521,137393.78410365453
522,137367.90174765128
523,137342.07297512714
524,137316.2976375468
525,137290.57546692534
526,137264.90637338956
527,137239.29020905466
528,137213.72681106033
529,137188.21595912406
530,137162.75738827835
531,137137.35082097095
532,137111.99605149816
533,137086.6928003258
534,137061.44077028296
535,137036.23980658271
536,137011.08969726303
537,136985.9901936613
538,136960.94101030895
539,136935.9418424077
540,136910.9925357655
541,136886.09301480162
542,136861.24306450735
543,136836.44273677532
544,136811.6919913083
545,136786.9907265073
546,136762.33889811428
547,136737.73636643906
548,136713.18299725244
549,136688.67857007036
550,136664.2228643989
551,136639.81569848745
552,136615.45681870432
553,136591.14607731602
554,136569.8765446749
555,136549.08804966646
556,136528.34945841655
557,136507.65603381695
558,136487.00528321677
559,136466.3954983118
560,136445.8253618203
561,136425.293874904
562,136404.80030142798
563,136384.34428718846
564,136363.925329368
565,136343.54310913
566,136323.19717680733
567,136302.88716321063
568,136282.61282523914
569,136262.37393692794
570,136242.17028573446
571,136222.0018067528
572,136201.8684881344
573,136181.77008436617
574,136161.70636019297
575,136141.67704036273
576,136121.681983431
577,136103.98282078328
578,136086.549486052
579,136069.15491581426
580,136051.79604197125
581,136034.47118221555
582,136017.19033662826
583,135999.94088346921
584,135982.72264083356
585,135965.53495457498
586,135948.37715634055
587,135931.2487618315
588,135914.14947012835
589,135897.07889358708
590,135880.0367343718
591,135863.02268422386
592,135846.03650769778
593,135829.0779019674
594,135812.14662227675
595,135795.24242678838
596,135778.36513716576
597,135761.51466775508
598,135744.6907619036
599,135727.89324739968
600,135711.12220619372
601,135694.37744134606
602,135677.65885867056
603,135660.96648584076
604,135644.3002572792
605,135627.6601289343
606,135611.0459816527
607,135594.45777589842
608,135577.89552374923
609,135561.3592643458
610,135544.8488475226
611,135528.3643824537
612,135511.90576961933
613,135495.47297332715
614,135479.0659163599
615,135462.6845269003
616,135446.32867230405
617,135429.99848248914
618,135413.6939353719
619,135397.41487069425
620,135381.16110720174
621,135364.9326776361
622,135348.72958289445
623,135332.55167159985
624,135316.39894008572
625,135300.27131607418
626,135284.1686767564
627,135268.09101043985
628,135252.0381620151
629,135236.0100991482
630,135220.0066474492
631,135204.02763269263
632,135188.07301671497
633,135172.1428384881
634,135156.23712595797
635,135140.35580849682
636,135124.49875162126
637,135108.6659508125
638,135092.85733035236
639,135077.07279050068
640,135061.31223928675
641,135045.5756386301
642,135029.86295919982
643,135014.17417482886
644,134998.50916849886
645,134982.8679220682
646,134967.25038734908
647,134951.65647024606
648,134936.08614239015
649,134920.5392883943
650,134905.01579921655
651,134889.51551893586
652,134874.03833509606
653,134858.58418848357
654,134843.15301764177
655,134827.74472177488
656,134812.35921546476
657,134796.99645365193
658,134781.65639254203
659,134766.3389340206
660,134751.04397199198
661,134735.77138481705
662,134720.52109174884
663,134705.2930230358
664,134690.08717312443
665,134674.90349528543
666,134659.7419855276
667,134644.60255543882
668,134629.48509493936
669,134611.91755902657
670,134596.58212635177
671,134579.07279620456
672,134563.78483765054
673,134546.33260117192
674,134531.09198031406
675,134513.69538830477
676,134496.0748260594
677,134478.48608489806
678,134460.9296780997
679,134443.40500176762
680,134425.9115038761
681,134408.4487204719
682,134391.01631883509
683,134373.61393945382
684,134356.24121117388
685,134338.8979006279
686,134321.58379796217
687,134304.2986720181
688,134287.033048868
689,134269.79605528092
690,134252.58726642464
691,134235.4065404244
692,134218.2537100537
693,134201.1285793107
694,134184.03098909996
695,134166.9608595439
696,134149.91802017236
697,134132.9023909256
698,134115.91377631915
699,134098.95209737303
700,134082.01721873935
701,134065.10901613152
702,134048.22725767517
703,134031.37185333273
704,134014.54268660862
705,133997.73956898804
706,133980.96247808647
707,133964.21133930256
708,133947.48601272397
709,133930.78635636403
710,133914.11229251762
711,133897.4637439761
712,133880.84061440185
713,133864.2428083511
714,133847.6702210548
715,133831.12283178364
716,133814.60054015814
717,133798.1033444503
718,133781.6311000709
719,133765.18373934733
720,133748.76121361466
721,133732.36344488812
722,133715.99084802697
723,133699.64302123454
724,133683.31971843645
725,133667.020839688
726,133650.74638128516
727,133634.4963381061
728,133618.27074924385
729,133602.06949506176
730,133585.89241930915
731,133569.73954169877
732,133553.61092279904
733,133537.5064550802
734,133521.42605479114
735,133505.36963378356
736,133489.33707678155
737,133473.32829769177
738,133457.3433243856
739,133441.38209035754
740,133425.4444962042
741,133409.53243406673
742,133393.64460730905
743,133377.77948007817
744,133361.9374568812
745,133346.11846995776
746,133330.32264587685
747,133314.550019564
748,133298.8006227349
749,133283.07450228892
750,133267.37159249082
751,133251.6917441521
752,133236.03489212526
753,133220.400948026
754,133204.78978640074
755,133189.20130447668
756,133173.63548056426
757,133158.09220567188
758,133142.5714384502
759,133127.07318297436
760,133111.59741643243
761,133096.14405030227
762,133080.7130218458
763,133065.30426993518
764,133049.91769277822
765,133034.5531309687
766,133019.21054706917
767,133003.8898605233
768,132988.59102123117
769,132973.31395722722
770,132958.05857324836
771,132942.82475415643
772,132927.61239238968
773,132912.42139240078
774,132897.25171934965
775,132882.10332520236
776,132866.9762061936
777,132851.87032698127
778,132836.78555539486
779,132821.72188102233
780,132806.67937344572
781,132791.65786436206
782,132776.65724154146
783,132761.67743171027
784,132746.71837402802
785,132731.77996812598
786,132716.86214592736
787,132701.9659016695
788,132687.09069762044
789,132672.23588411615
790,132657.40137059163
791,132642.587118394
792,132627.79308525228
793,132613.01917119182
794,132598.2653502909
795,132583.53159901136
796,132568.81783305295
797,132554.12394752982
798,132539.4499068703
799,132524.79583669314
800,132510.16166751782
801,132495.5473065311
802,132480.95264999964
803,132466.37760480194
804,132451.82215053408
805,132437.28624700612
806,132422.76980636653
807,132408.2728336337
808,132393.79528741687
809,132379.33710379948
810,132364.89827830618
811,132350.4786903647
812,132336.0782493519
813,132321.6969147555
814,132307.33464688575
815,132292.99140725395
816,132278.66713881225
817,132264.36176857728
818,132250.07525462814
819,132235.80754612817
820,132221.55857622408
821,132207.3283117772
822,132193.1166669369
823,132178.92360659296
824,132164.74908215896
825,132150.59310622417
826,132136.455657197
827,132122.3365378178
828,132108.2357250029
829,132094.15312627621
830,132080.08874293804
831,132066.04248641216
832,132052.01435027298
833,132038.00422189466
834,132024.01199409983
835,132010.03770823908
836,131996.08137582053
837,131982.14296909078
838,131968.22233782412
839,131954.31941259452
840,131940.4341299761
841,131926.5664072435
842,131912.71622732986
843,131898.88357468278
844,131885.06837298392
845,131871.27058174097
846,131857.4901873425
847,131843.72715230528
848,131829.98145891094
849,131816.25305740917
850,131802.54190956627
851,131788.84804305938
852,131775.17139271973
853,131761.51192142052
854,131747.86960147292
855,131734.2443564664
856,131720.63614974776
857,131707.04495033214
858,131693.47069090116
859,131679.91332440585
860,131666.3727985329
861,131652.84909163616
862,131639.34223280783
863,131625.85219192944
864,131612.3788709353
865,131598.9222148049
866,131585.48223465998
867,131572.05888523418
868,131558.65206335607
869,131545.26173898758
870,131531.88785064998
871,131518.53036032335
872,131505.18927780376
873,131491.86452269007
874,131478.55599517454
875,131465.2636233027
876,131451.9873988963
877,131438.7272959787
878,131425.4833330522
879,131412.25549155823
880,131399.04368044314
881,131385.84791034515
882,131372.66813095665
883,131359.50428527262
884,131346.35634734735
885,131333.22436425643
886,131320.10832044823
887,131306.78049168485
888,131293.43934484618
889,131280.11447054267
890,131266.8059641893
891,131253.51371568564
892,131240.237675987
893,131226.9777784798
894,131213.73399629723
895,131200.5062645965
896,131187.2945472795
897,131174.0987726895
898,131160.91902818048
899,131147.75553478676
900,131134.60799701957
901,131121.47629151284
902,131108.36039536627
903,131095.26027063726
904,131082.1759041187
905,131069.10728660919
906,131056.05444911383
907,131043.01737170291
908,131029.99602349057
909,131016.99035779161
910,131004.00031260133
911,130991.0258520962
912,130978.06694326022
913,130965.12358301703
914,130952.19576553251
915,130939.2834772869
916,130926.38674696647
917,130913.50554623842
918,130900.63983641079
919,130887.789583552
920,130874.9547412374
921,130862.1353103808
922,130849.33128703196
923,130836.54262269245
924,130823.76934583338
925,130811.01138737368
926,130798.26866355233
927,130785.54115269327
928,130772.8288227422
929,130760.13158846986
930,130747.44941903089
931,130734.78236912069
932,130722.13050064302
933,130709.49374088118
934,130696.87203641547
935,130684.26537048012
936,130671.67372696093
937,130659.09705538722
938,130646.53532024649
939,130633.98850317951
940,130621.45657419987
941,130608.93947487521
942,130596.43721295724
943,130583.94974370039
944,130571.47704513636
945,130559.01910564644
946,130546.57596164035
947,130534.14754383494
948,130521.73378867761
949,130509.33464069621
950,130496.95009158814
951,130484.5800873264
952,130472.22462750686
953,130459.88366655441
954,130447.5571785289
955,130435.24510377042
956,130422.94742631425
957,130410.6641119525
958,130398.39510781126
959,130386.14038363728
960,130373.8998731387
961,130361.67357580538
962,130349.46147065905
963,130337.2634949383
964,130325.0796816528
965,130312.90995342878
966,130300.75429767816
967,130288.61273372362
968,130276.48525024256
969,130264.37180647066
970,130252.27239150173
971,130240.18697067877
972,130228.11553792891
973,130216.05810738559
974,130204.01470036375
975,130191.98527271807
976,130179.96978771809
977,130167.96822560429
978,130155.9806118701
979,130144.00686458708
980,130132.04699679826
981,130120.10103647724
982,130108.16896573512
983,130096.25072406743
984,130084.34624745604
985,130072.45548996891
986,130060.57848303727
987,130048.7152612168
988,130036.86528077206
989,130022.91642015602
990,130010.75720263654
991,129996.84784658748
992,129984.71787819898
993,129972.93569035467
994,129959.07841226168
995,129946.99378403381
996,129933.17368034017
997,129919.04955683037
998,129904.94831943736
999,129890.87141883523
1000,129876.8180832336
1001,129862.78737052552
1002,129848.77883908967
1003,129834.79211392679
1004,129820.82690268374
1005,129806.88292770398
1006,129792.96002129756
1007,129779.05799167362
1008,129765.17667741598
1009,129751.31590240265
1010,129737.47553822114
1011,129723.65541932764
1012,129709.85548316456
1013,129696.07562272709
1014,129682.31573030588
1015,129668.57571889179
1016,129654.85544665325
1017,129641.15484876346
1018,129627.47393978572
1019,129613.81266935998
1020,129600.17095786973
1021,129586.54867669655
1022,129572.94573246677
1023,129559.36205581212
1024,129545.79754676891
1025,129532.25213106869
1026,129518.72575980294
1027,129505.21838222208
1028,129491.72995101022
1029,129478.26042013238
1030,129464.80977528854
1031,129451.37796395743
1032,129437.96494939081
1033,129424.57071734034
1034,129411.19519140688
1035,129397.8383337989
1036,129384.50010261161
1037,129371.18041625193
1038,129357.87921900295
1039,129344.5964651082
1040,129331.33213232335
1041,129318.08618274951
1042,129304.85855292562
1043,129291.64922634288
1044,129278.45818714015
1045,129265.28536922135
1046,129252.1307663397
1047,129238.99434338728
1048,129225.87603618324
1049,129212.7757985502
1050,129199.69358361038
1051,129186.62931566626
1052,129173.58295582062
1053,129160.55445123278
1054,129147.54379672429
1055,129134.55093067458
1056,129121.5758460386
1057,129108.61850375606
1058,129095.67887978203
1059,129082.75696046231
1060,129069.85271227921
1061,129056.96608442628
1062,129044.09697659918
1063,129031.24537613447
1064,129018.41127745203
1065,129005.59464218882
1066,128992.79544823871
1067,128980.01366533981
1068,128967.24925989975
1069,128954.50220903
1070,128941.77251645892
1071,128929.06017948446
1072,128916.36515888276
1073,128903.68740912333
1074,128891.02687153751
1075,128878.38354059414
1076,128865.7573562634
1077,128853.14826094036
1078,128840.55622128335
1079,128827.98137623361
1080,128815.42360967875
1081,128802.88272951535
1082,128790.3587075783
1083,128777.8515177139
1084,128765.36111650355
1085,128752.88742969262
1086,128740.43040212015
1087,128727.9900234675
1088,128715.56634333439
1089,128703.1593422479
1090,128690.76896226495
1091,128678.39515778169
1092,128666.03793203269
1093,128653.69724588357
1094,128641.37308126652
1095,128629.06542420015
1096,128616.77423695505
1097,128604.49950833993
1098,128592.24119811153
1099,128579.9992885944
1100,128567.77374609727
1101,128555.56451074206
1102,128543.3715712862
1103,128531.1949028799
1104,128519.03447420738
1105,128506.89022639293
1106,128494.76212037858
1107,128482.65014939623
1108,128470.55429264296
1109,128458.47450536743
1110,128446.41076255677
1111,128434.36305204127
1112,128422.33137821074
1113,128410.31575975959
1114,128398.31617911368
1115,128386.33259477514
1116,128374.36495275205
1117,128362.41321369042
1118,128350.47741160459
1119,128338.5574653624
1120,128326.6533583356
1121,128314.76505083941
1122,128302.89247991229
1123,128291.03560453205
1124,128279.19437914308
1125,128267.36873868514
1126,128255.55867364298
1127,128243.76416355088
1128,128231.98690358947
1129,128220.22568230859
1130,128208.47989404076
1131,128196.74950453934
1132,128185.03446471893
1133,128173.33478097655
1134,128161.6505044884
1135,128149.9823290699
1136,128138.32972307809
1137,128126.69239738103
1138,128115.07029600104
1139,128103.46393428958
1140,128091.87347674371
1141,128080.29818289758
1142,128068.73803216404
1143,128057.1930147864
1144,128045.66309411416
1145,128035.59587813947
1146,128025.78970899263
1147,128015.98328762842
1148,128006.19157015487
1149,127996.41332626897
1150,127986.6478503854
1151,127976.89463611558
1152,127967.15332827711
1153,127957.4236434749
1154,127947.70537364262
1155,127937.99835737803
1156,127928.3024652326
1157,127918.61754978495
1158,127908.94348450478
1159,127899.2801796716
1160,127889.62756319085
1161,127879.98559599159
1162,127870.35423414261
1163,127860.73342934359
1164,127851.1231512792
1165,127841.52336555236
1166,127831.93403601518
1167,127822.3550952696
1168,127812.78652704754
1169,127803.22830758651
1170,127793.6804224232
1171,127784.14285596255
1172,127774.61559818496
1173,127765.09861174843
1174,127755.59198943885
1175,127746.09638234583
1176,127736.61103382408
1177,127727.13589062597
1178,127717.67092777518
1179,127708.21615475723
1180,127698.7715393757
1181,127689.33705369315
1182,127679.91267774743
1183,127670.49845065427
1184,127661.09436493572
1185,127651.70039804868
1186,127642.31655766262
1187,127632.94284972623
1188,127623.57923515432
1189,127614.2256979472
1190,127604.88220800651
1191,127595.54873647257
1192,127586.22532114839
1193,127576.91193443589
1194,127567.60855904536
1195,127558.31519797418
1196,127547.37589336172
1197,127536.18811695969
1198,127525.01869819892
1199,127513.86799805427
1200,127502.73539484463
1201,127491.62031567989
1202,127480.52227004015
1203,127469.44085578437
1204,127458.37575756917
1205,127447.32672967025
1206,127436.29358385415
1207,127425.2761139271
1208,127414.27418839643
1209,127403.28765686174
1210,127392.3163856818
1211,127381.36030326936
1212,127370.41932786736
1213,127359.49332834425
1214,127348.58224224743
1215,127337.68602593399
1216,127326.80458672573
1217,127315.93786572396
1218,127305.08582978844
1219,127294.24865148908
1220,127283.42625431159
1221,127272.61838425671
1222,127261.82497482661
1223,127251.04598495194
1224,127240.2813709431
1225,127229.53108070201
1226,127218.79508879989
1227,127208.07334679444
1228,127197.36579495278
1229,127186.67242912625
1230,127175.99320988034
1231,127165.32807636255
1232,127154.6769978715
1233,127144.03993123934
1234,127133.41682094947
1235,127122.80760713236
1236,127112.21227054026
1237,127101.63076080603
1238,127091.06303496982
1239,127080.50907165874
1240,127069.96884151544
1241,127059.44232043417
1242,127048.92946842365
1243,127038.43025408902
1244,127027.94465502359
1245,127017.4726260958
1246,127007.0141396518
1247,126996.56918280086
1248,126986.13773752884
1249,126975.719803233
1250,126965.31533895482
1251,126954.92431229858
1252,126944.54669555904
1253,126934.18246374947
1254,126923.83156206747
1255,126913.49399001186
1256,126903.16970975253
1257,126892.85870462474
1258,126882.56094356527
1259,126872.27638962636
1260,126862.00498478352
1261,126851.74672546043
1262,126841.50159789162
1263,126831.26956694847
1264,126821.0505762638
1265,126810.84459843548
1266,126800.6515948309
1267,126790.47154633388
1268,126780.30441257353
1269,126770.15017227171
1270,126760.00880707879
1271,126749.88026736813
1272,126739.76453404868
1273,126729.66155192717
1274,126719.57130276208
1275,126709.49376245952
1276,126699.42889755651
1277,126689.3766854606
1278,126679.3370946315
1279,126669.31010330266
1280,126659.29571189875
1281,126649.29389056201
1282,126639.30460715375
1283,126629.32782613339
1284,126619.36351547601
1285,126609.41165149503
1286,126599.47219082761
1287,126589.54508672324
1288,126579.63031302555
1289,126569.72784810598
1290,126559.83767303554
1291,126549.9597542639
1292,126540.09409133898
1293,126530.24109701609
1294,126520.40095370405
1295,126510.57305553192
1296,126500.75732985146
1297,126490.953764599
1298,126481.16236836759
1299,126471.38311094935
1300,126461.61595927026
1301,126451.86091035881
1302,126442.11794773737
1303,126432.38704706803
1304,126422.66818587387
1305,126412.96135269449
1306,126403.26655166145
1307,126393.58375277213
1308,126383.91293926357
1309,126374.25407922783
1310,126364.60714585663
1311,126354.97213460816
1312,126345.34902926724
1313,126335.73781037456
1314,126326.13846168341
1315,126316.55095179116
1316,126306.97526981909
1317,126297.41138793898
1318,126287.85930413913
1319,126278.31899192603
1320,126268.79043019757
1321,126259.2736000068
1322,126249.76846594589
1323,126240.27501074494
1324,126230.79320789305
1325,126221.32303172235
1326,126211.86446024143
1327,126202.41748041319
1328,126192.98207888551
1329,126183.55821123088
1330,126174.14585333157
1331,126164.7450011941
1332,126155.35562691078
1333,126145.97768607285
1334,126136.61117503751
1335,126127.2560680752
1336,126117.91238759042
1337,126108.58014648793
1338,126099.25939561606
1339,126089.9502839092
1340,126080.65255532268
1341,126071.36620182302
1342,126062.09118735597
1343,126052.82747720613
1344,126043.57504466418
1345,126034.33386876504
1346,126025.10392848912
1347,126015.88520688623
1348,126006.67767347596
1349,125997.48129911193
1350,125988.29607697652
1351,125979.12197867662
1352,125969.95896392311
1353,125960.80701702654
1354,125951.6661230068
1355,125942.53624698406
1356,125933.417379427
1357,125924.30949616607
1358,125915.21257674831
1359,125906.12660917357
1360,125897.05153657559
1361,125887.9873270471
1362,125878.93394466724
1363,125869.89139282852
1364,125860.8596554224
