,0,1,2,3,4,5,6,7,8,9
TP1,0.2533047307793605,0.31258845022413295,0.8679412278721226,1.1133715241771618,0.6991462029485854,0.48286145795196983,0.7579147019433886,1.4292435661269673,1.0227515021543603,1.8601798448719458
TP2,1.2185071551913043,0.7875014363180776,0.5633497614574252,1.0663258224334464,0.38430725299679636,0.6082668509172379,0.7592372014510607,-1.0621010120101275,0.9259537320699698,0.3246476881888995
TP3,1.1323452949662955,0.14408293843870598,0.6354257441649859,-0.12897355536086935,-0.03339747972297398,1.111688898373149,0.6925135494721291,-0.7716612835395074,1.166641115012828,0.0833436360742493
TP4,0.32308395512525995,2.255724985201186,-0.44660731628621314,0.09499601014431398,0.8425353333093016,0.4945273470870705,0.6708728569266047,1.3232437808681274,1.3451470640191212,-0.16333361488490977
