Iteration,Loss
243,1027775.7606611279
244,1027760.3102751694
245,1027744.9046556916
246,1027729.5427381478
247,1027714.2242198695
248,1027698.9482561208
249,1027683.7141949097
250,1027668.5209111285
251,1027653.3675565895
252,1027638.2531046934
253,1027623.1767194667
254,1027608.1385384673
255,1027593.1374898518
256,1027578.1727021604
257,1027563.2440132351
258,1027548.3501359643
259,1027533.490185427
260,1027518.6633890485
261,1027503.8705285364
262,1027489.1103081392
263,1027474.3813863797
264,1027459.6830707844
265,1027445.015498325
266,1027430.380398681
267,1027415.7754056406
268,1027401.1992311196
269,1027386.651055145
270,1027372.1304004152
271,1027357.6364630817
272,1027343.1686149721
273,1027328.7263101755
274,1027314.3088507466
275,1027299.9154548717
276,1027285.545468791
277,1027271.198333711
278,1027256.8734564157
279,1027242.5701828183
280,1027228.2879154562
281,1027214.0260750436
282,1027199.7841041352
283,1027185.5618216972
284,1027171.3604812023
285,1027157.1790096943
286,1027143.0156103271
287,1027128.8696925263
288,1027114.7407341759
289,1027100.6281850786
290,1027086.5315614215
291,1027072.4519766225
292,1027058.3886140154
293,1027044.3406758416
294,1027030.307061534
295,1027016.287203669
296,1027002.28156907
297,1026988.2887953027
298,1026974.3082227006
299,1026960.3393172415
300,1026946.3815764788
301,1026932.4358566118
302,1026918.5012897176
303,1026904.5772399047
304,1026890.6629810086
305,1026876.7586066995
306,1026862.8638733284
307,1026848.977702349
308,1026835.0998666437
309,1026821.2298695121
310,1026807.3671063576
311,1026793.5112514289
312,1026779.6621158267
313,1026765.8188682003
314,1026751.9814543903
315,1026738.1498194716
316,1026724.3226946485
317,1026710.4994145498
318,1026696.6794669421
319,1026682.8630495764
320,1026669.0518241784
321,1026655.2435859916
322,1026641.4373610042
323,1026627.6365942967
324,1026613.8397702347
325,1026600.0452345299
326,1026586.2536068656
327,1026572.4629451786
328,1026558.6725650035
329,1026544.8823043747
330,1026531.0915640367
331,1026517.2998738318
332,1026503.5072889448
333,1026489.7131251653
334,1026475.916957531
335,1026462.1184430238
336,1026448.317410216
337,1026434.5151385193
338,1026420.7099531179
339,1026406.901411174
340,1026393.0891901976
341,1026379.2728734489
342,1026365.4520237244
343,1026351.6263037779
344,1026337.7958128245
345,1026323.9624405288
346,1026310.1304724942
347,1026296.2977399558
348,1026282.4598923315
349,1026268.6167434553
350,1026254.7673410027
351,1026240.9112996022
352,1026227.0482928314
353,1026213.1779404473
354,1026199.3028841089
355,1026185.4260325185
356,1026171.5430684187
357,1026157.6527999461
358,1026143.7550117989
359,1026129.8490110356
360,1026115.9344764324
361,1026102.0110347541
362,1026088.0784562891
363,1026074.1363908675
364,1026060.1852194166
365,1026046.2244421452
366,1026032.2534422831
367,1026018.2725687654
368,1026004.2838192286
369,1025990.2850106349
370,1025976.2754672659
371,1025962.2548919907
372,1025948.2243265577
373,1025934.1838495524
374,1025920.1329880191
375,1025906.0710128931
376,1025891.9972853181
377,1025877.9119582558
378,1025863.8156368852
379,1025849.7082843019
380,1025835.5883642317
381,1025821.4564128707
382,1025807.3130030391
383,1025793.1567140983
384,1025778.9871261839
385,1025764.8042001728
386,1025750.6082529655
387,1025736.3986948052
388,1025722.1751192042
389,1025707.9375893933
390,1025693.6866209367
391,1025679.4212944612
392,1025665.1414445372
393,1025650.8477139522
394,1025636.539386552
395,1025622.2173001613
396,1025607.880963604
397,1025593.5299707584
398,1025579.164047351
399,1025564.783004384
400,1025550.3869353287
401,1025535.9752642999
402,1025521.5476318653
403,1025507.1042985902
404,1025492.6452248689
405,1025478.1697109974
406,1025463.678313549
407,1025449.1718737336
408,1025434.6509620865
409,1025420.1142274918
410,1025405.5608772136
411,1025390.9905231519
412,1025376.403040757
413,1025361.7982447251
414,1025347.1759261122
415,1025332.5359579365
416,1025317.878169374
417,1025303.2025022494
418,1025288.5090118995
419,1025273.797892572
420,1025259.0713572121
421,1025244.3270779528
422,1025229.5647096415
423,1025214.7843412381
424,1025199.9879193552
425,1025185.1751618745
426,1025170.3448992147
427,1025155.4970207888
428,1025140.6314921422
429,1025125.7480853605
430,1025110.847522117
431,1025095.9289728403
432,1025081.659410967
433,1025066.7021638878
434,1025051.7355724776
435,1025037.4334842605
436,1025022.4311970219
437,1025008.1083528756
438,1024993.0730323796
439,1024978.7276178951
440,1024963.6594606237
441,1024949.2919169752
442,1024934.1901603901
443,1024919.7988640536
444,1024904.6643155249
445,1024890.2495270768
446,1024875.0807537631
447,1024860.6407639529
448,1024845.4365625099
449,1024830.9699652222
450,1024815.7304087277
451,1024801.2377206138
452,1024785.9637022127
453,1024771.4460236819
454,1024756.1408080902
455,1024741.5978478445
456,1024726.2629226547
457,1024711.6967887098
458,1024696.3297452086
459,1024681.7375858305
460,1024666.3374052668
461,1024651.7193498503
462,1024636.2865573004
463,1024621.6450319269
464,1024606.9938164272
465,1024591.5150419107
466,1024576.8414982697
467,1024561.3326354672
468,1024546.633562027
469,1024531.0932966017
470,1024516.3686348477
471,1024501.6332394109
472,1024486.0448697781
473,1024471.2890013169
474,1024455.6761682861
475,1024440.8975181655
476,1024426.108207278
477,1024410.448061099
478,1024395.636955567
479,1024380.8151527102
480,1024365.1098894465
481,1024350.2660961156
482,1024335.4114076173
483,1024320.548034125
484,1024304.7815823414
485,1024289.8967873493
486,1024275.0008408246
487,1024260.0959516462
488,1024245.1826196293
489,1024229.3419544299
490,1024214.4085886198
491,1024199.459473741
492,1024184.5003000309
493,1024169.5324425643
494,1024154.5560439535
495,1024139.5713902862
496,1024124.5785768854
497,1024109.5774689325
498,1024094.5680555869
499,1024079.5528627153
500,1024064.5330094561
501,1024049.5059618893
502,1024034.4707075203
503,1024019.4274623184
504,1024004.3761209531
505,1023989.3185823769
506,1023974.2555175978
507,1023958.173355577
508,1023943.0943609459
509,1023928.0049904555
510,1023911.894765824
511,1023896.7872188399
512,1023881.6711220609
513,1023866.5486529524
514,1023851.4201227922
515,1023836.2855017536
516,1023821.1448081228
517,1023805.997820627
518,1023790.8455717328
519,1023774.6466360533
520,1023759.4827427838
521,1023744.3118729246
522,1023729.1357487148
523,1023713.9545038326
524,1023698.7680578294
525,1023683.5764986105
526,1023668.3797056825
527,1023653.1776525513
528,1023637.9705023359
529,1023622.7583774449
530,1023607.5420168862
531,1023592.3212621807
532,1023577.0958379125
533,1023561.8656688712
534,1023546.6309996553
535,1023531.3933321597
536,1023516.1521668301
537,1023500.9067523743
538,1023485.6577426525
539,1023470.4057523953
540,1023455.1504943311
541,1023439.8914933399
542,1023424.6296389978
543,1023408.2574700807
544,1023392.9928157389
545,1023377.7242926556
546,1023362.4540068673
547,1023347.1809961151
548,1023331.9050654104
549,1023316.6265865641
550,1023301.345821673
551,1023286.062602617
552,1023270.7775018614
553,1023255.4910297776
554,1023240.202642612
555,1023224.9123928038
556,1023209.620386423
557,1023194.3266039859
558,1023179.0311768125
559,1023163.7344344473
560,1023148.4365952554
561,1023133.1383764546
562,1023117.840904728
563,1023102.5441191549
564,1023087.2482270717
565,1023071.9530112687
566,1023056.6585200658
567,1023041.3651331777
568,1023026.072773654
569,1023010.7815823614
570,1022994.3511835118
571,1022979.0642355081
572,1022963.775508433
573,1022948.487011312
574,1022933.2000466604
575,1022917.9143019415
576,1022902.6299976807
577,1022887.3489351209
578,1022872.0709732473
579,1022856.7951361344
580,1022841.5213643644
581,1022826.2497643795
582,1022810.9803023214
583,1022795.7133685179
584,1022780.4490017258
585,1022765.1872210623
586,1022749.9281499484
587,1022734.6726118589
588,1022719.420507514
589,1022704.1728331172
590,1022688.9312593089
591,1022673.6948030279
592,1022658.4625513244
593,1022643.2352605431
594,1022628.0137409702
595,1022612.7972795847
596,1022597.5855047001
597,1022582.3783482293
598,1022567.1760975088
599,1022551.9788003517
600,1022536.787719365
601,1022521.6018315395
602,1022506.4209650874
603,1022491.245135748
604,1022476.0744478516
605,1022460.909091837
606,1022445.749528475
607,1022430.5960033267
608,1022415.4485778017
609,1022400.3073335058
610,1022385.1723825634
611,1022370.043961574
612,1022354.922449708
613,1022339.8078862337
614,1022324.7003192826
615,1022309.5997843447
616,1022294.5063949852
617,1022279.4199607909
618,1022264.3402640887
619,1022249.2678109745
620,1022234.2025849973
621,1022219.1445814135
622,1022204.0941122979
623,1022189.0514158802
624,1022174.0212575916
625,1022159.0047774975
626,1022143.997583755
627,1022128.9988399342
628,1022114.0083711494
629,1022099.0262958753
630,1022084.053060884
631,1022069.0888601006
632,1022054.1338917161
633,1022039.1881690427
634,1022024.2517996873
635,1022009.3263000033
636,1021994.4112540338
637,1021979.5065206536
638,1021964.612998922
639,1021949.7307811505
640,1021934.8597019811
641,1021919.999711114
642,1021905.1546310963
643,1021890.3235805406
644,1021875.5053701452
645,1021860.7004636227
646,1021845.9078504203
647,1021831.127431777
648,1021816.3591114656
649,1021801.6029738592
650,1021786.8590076716
651,1021772.1273031876
652,1021757.4077305932
653,1021742.7017374593
654,1021728.0084861335
655,1021713.327763822
656,1021698.6595507344
657,1021684.003882603
658,1021669.3609013753
659,1021654.7305825421
660,1021640.1131079705
661,1021625.5084644684
662,1021610.9167323211
663,1021596.3380628304
664,1021581.7731599425
665,1021567.2215033598
666,1021552.6828724684
667,1021538.1572099517
668,1021523.6445445782
669,1021509.144984774
670,1021494.6584189362
671,1021480.1848622623
672,1021465.7253599521
673,1021451.2792960937
674,1021436.8464452465
675,1021422.426694066
676,1021408.0197518052
677,1021393.6271698291
678,1021379.2477723551
679,1021364.8807631086
680,1021350.526160654
681,1021336.1839380304
682,1021321.8552938128
683,1021307.5397655579
684,1021293.2368291089
685,1021278.9463518305
686,1021264.6684741457
687,1021250.4034869842
688,1021236.1516409488
689,1021221.9151142655
690,1021207.694016989
691,1021193.4867604993
692,1021179.2933886739
693,1021165.1138149467
694,1021150.948034616
695,1021136.7964486529
696,1021122.659278839
697,1021108.5363803739
698,1021094.4276333473
699,1021080.3330492637
700,1021066.2528051549
701,1021052.187193745
702,1021038.1364345626
703,1021024.1002469879
704,1021010.0782181954
705,1020996.0703171926
706,1020982.0772210615
707,1020968.0984141034
708,1020954.13370987
709,1020940.1828999779
710,1020926.2472351836
711,1020912.3269409618
712,1020898.4215820938
713,1020884.5312108869
714,1020870.6562427963
715,1020856.7963452588
716,1020842.9514981104
717,1020829.1217439444
718,1020815.3073456527
719,1020801.5080494911
720,1020787.7239380802
721,1020773.9552778609
722,1020760.2021883017
723,1020746.4637820872
724,1020732.7399704455
725,1020719.0307953283
726,1020705.3359619018
727,1020691.655297941
728,1020677.9887304943
729,1020664.3362180805
730,1020650.6978092116
731,1020637.073590015
732,1020623.4636146313
733,1020609.8680217424
734,1020596.2869038839
735,1020582.7209409407
736,1020569.1750572863
737,1020555.6503774668
738,1020542.1414407705
739,1020528.6475529874
740,1020515.1700060081
741,1020501.7073685058
742,1020488.2590907405
743,1020474.8250610455
744,1020461.4053767424
745,1020448.0008187087
746,1020434.6109996273
747,1020421.2355545142
748,1020407.8742639939
749,1020394.5270844765
750,1020381.1939333599
751,1020367.8747824325
752,1020354.5696479896
753,1020341.2789677882
754,1020328.0027322993
755,1020314.7408881864
756,1020301.4937888295
757,1020288.2614243086
758,1020275.0437338783
759,1020261.8407053396
760,1020248.6521369528
761,1020235.4779794406
762,1020222.3185709161
763,1020209.1737707789
764,1020196.0434894877
765,1020182.9278333108
766,1020169.8264253282
767,1020156.7392878939
768,1020143.6666693591
769,1020130.6087388542
770,1020117.5649794214
771,1020104.5353374378
772,1020091.5200177014
773,1020078.5193197206
774,1020065.5331914647
775,1020052.5619294171
776,1020039.605079538
777,1020026.6623693426
778,1020013.7335222042
779,1020000.8182882997
780,1019987.9166383026
781,1019975.0285777135
782,1019962.1539568845
783,1019949.2926610308
784,1019936.4445984608
785,1019923.6096404768
786,1019910.7877158523
787,1019897.9787208876
788,1019885.182698522
789,1019872.3995039604
790,1019859.6291025791
791,1019846.8714303252
792,1019834.126386401
793,1019821.3935920418
794,1019808.6741567218
795,1019795.9710088413
796,1019783.2809000225
797,1019770.6037135121
798,1019757.9391091018
799,1019745.2870764396
800,1019732.6477259097
801,1019720.0210528101
802,1019707.406863528
803,1019694.8051622814
804,1019682.2161190948
805,1019669.6393857363
806,1019657.0750941031
807,1019644.5232705376
808,1019631.9834132238
809,1019619.4552644178
810,1019606.9387731417
811,1019594.4338728
812,1019581.9404018003
813,1019569.4581917634
814,1019556.9873306268
815,1019544.5279839863
816,1019532.0802834575
817,1019519.6441274469
818,1019507.2197176141
819,1019494.8067898307
820,1019482.4051463199
821,1019470.0149700331
822,1019457.6363942693
823,1019445.2688362775
824,1019432.9122044349
825,1019420.5664426297
826,1019408.2316183991
827,1019395.9075174195
828,1019383.5939883462
829,1019371.2909085276
830,1019358.9981953608
831,1019346.7163750044
832,1019334.4452121487
833,1019322.1844455864
834,1019309.9340439278
835,1019297.694457367
836,1019285.4654487058
837,1019273.2469695527
838,1019261.0388321971
839,1019248.8409560627
840,1019236.6532776157
841,1019224.475723932
842,1019212.3082009943
843,1019200.1507173245
844,1019188.0034649872
845,1019175.8660228595
846,1019163.7383915274
847,1019151.6204468509
848,1019139.5122880762
849,1019127.4141369272
850,1019115.3260212346
851,1019103.2475311736
852,1019091.1787363942
853,1019079.1199508082
854,1019067.0707572761
855,1019055.0309615509
856,1019043.0004683621
857,1019030.979085557
858,1019018.966704039
859,1019006.9632331324
860,1018994.9688589388
861,1018982.9834216861
862,1018971.0067572014
863,1018959.0387144132
864,1018947.0793027524
865,1018935.1286401551
866,1018923.187308676
867,1018911.2552254065
868,1018899.331737812
869,1018887.4165845889
870,1018875.5097373255
871,1018863.61174075
872,1018851.7243997899
873,1018839.8456622695
874,1018827.975291446
875,1018816.113083708
876,1018804.2588006306
877,1018792.4123334896
878,1018780.5738840969
879,1018768.7443518131
880,1018756.9237078473
881,1018745.1112500619
882,1018733.3067725973
883,1018721.5102481588
884,1018709.7225518242
885,1018697.9432246257
886,1018686.1716438383
887,1018674.4076574438
888,1018662.6512580534
889,1018650.9024957938
890,1018639.1611587346
891,1018627.4273077593
892,1018615.7008512617
893,1018603.9815973515
894,1018592.2694169594
895,1018580.5643066175
896,1018568.8663198622
897,1018557.1755533259
898,1018545.4920790925
899,1018533.8155566073
900,1018522.1457963147
901,1018510.4826284162
902,1018498.8261406048
903,1018487.1763543356
904,1018475.5329201681
905,1018463.8959151244
906,1018452.265247639
907,1018440.6408966314
908,1018429.0227742123
909,1018417.410785322
910,1018405.8048919705
911,1018394.2050607789
912,1018382.6110192842
913,1018371.0227129533
914,1018359.4400934258
915,1018347.863108161
916,1018336.2917332744
917,1018324.725773462
918,1018313.1652349968
919,1018301.6107527382
920,1018290.0628492307
921,1018278.5209948021
922,1018266.9849571064
923,1018255.4547337623
924,1018243.9303076367
925,1018232.4116690691
926,1018220.8987389837
927,1018209.3915104687
928,1018197.8898589922
929,1018186.3936182173
930,1018174.9027041971
931,1018163.4171133162
932,1018151.9372636183
933,1018140.4630347299
934,1018128.9944550517
935,1018117.5316458077
936,1018106.0745167271
937,1018094.6230757092
938,1018083.1771789672
939,1018071.736928816
940,1018060.3031339328
941,1018048.8768911483
942,1018037.4569296574
943,1018026.0427846279
944,1018014.6342429564
945,1018003.231126672
946,1017991.83327455
947,1017980.4408337948
948,1017969.0538417714
949,1017957.6722305471
950,1017946.2962753897
951,1017934.9258330439
952,1017923.5608055436
953,1017912.2011194179
954,1017900.8467565539
955,1017889.4977715408
956,1017878.1542282967
957,1017866.8160569075
958,1017855.4831739431
959,1017844.1555689053
960,1017832.8333100822
961,1017821.5168258606
962,1017810.207007952
963,1017798.9118526654
964,1017787.6238310502
965,1017776.3411496571
966,1017765.0637441127
967,1017753.7915256948
968,1017742.5244823771
969,1017731.2626320572
970,1017720.0059578324
971,1017708.7544094297
972,1017697.5079279775
973,1017686.2666711913
974,1017675.0310627937
975,1017663.8013567026
976,1017652.5770914465
977,1017641.3581386692
978,1017630.1443604311
979,1017618.9365496797
980,1017607.7364100987
981,1017596.542152539
982,1017585.353149985
983,1017574.1691471565
984,1017562.9900279533
985,1017551.8166242881
986,1017540.6503761803
987,1017529.4897199376
988,1017518.3342588538
989,1017507.1840926438
990,1017496.0392643949
991,1017484.899603547
992,1017473.7659865568
993,1017462.6380183571
994,1017451.5153734238
995,1017440.3980121659
996,1017429.285903607
997,1017418.1790155022
998,1017407.0772215677
999,1017395.9805411701
1000,1017384.8889818424
1001,1017373.8025253923
1002,1017362.7212243531
1003,1017351.6449870372
1004,1017340.5737071519
1005,1017329.5072630653
1006,1017318.445682895
1007,1017307.3890937564
1008,1017296.337421609
1009,1017285.2907776436
1010,1017274.2494252746
1011,1017263.21323447
1012,1017252.1822147209
1013,1017241.1563458866
1014,1017230.1355991338
1015,1017219.1202381821
1016,1017208.1109545281
1017,1017197.1075349232
1018,1017186.1103337379
1019,1017175.1192870444
1020,1017164.1346140683
1021,1017153.1561709977
1022,1017142.1838759719
1023,1017131.2177360238
1024,1017120.2580823841
1025,1017109.3059994201
1026,1017098.3603993536
1027,1017087.4216037764
1028,1017076.4891248669
1029,1017065.5646196419
1030,1017054.6471359215
1031,1017043.7362509319
1032,1017032.8319539134
1033,1017021.9343555495
1034,1017011.0433181039
1035,1017000.1588320482
1036,1016989.2809989979
1037,1016978.409852666
1038,1016967.5454214114
1039,1016956.6877260647
1040,1016945.8368407006
1041,1016934.9928312895
1042,1016924.155700803
1043,1016913.3253911197
1044,1016902.5018128919
1045,1016891.6849900272
1046,1016880.8762064986
1047,1016870.075994428
1048,1016859.2834372929
1049,1016848.4981688508
1050,1016837.7200780581
1051,1016826.9491138676
1052,1016816.1860125876
1053,1016805.4308687934
1054,1016794.6842338388
1055,1016783.9461610456
1056,1016773.2168394013
1057,1016762.4963492126
1058,1016751.7846661253
1059,1016741.081857501
1060,1016730.3879931952
1061,1016719.7030895598
1062,1016709.0274531615
1063,1016698.3610349518
1064,1016687.7037660019
1065,1016677.0554384973
1066,1016666.416044263
1067,1016655.7855135502
1068,1016645.1639101757
1069,1016634.5517262227
1070,1016623.9488022045
1071,1016613.3551753206
1072,1016602.7708455087
1073,1016592.1956884274
1074,1016581.6297082709
1075,1016571.0728314962
1076,1016560.5250667462
1077,1016549.98643234
1078,1016539.4570098806
1079,1016528.936772535
1080,1016518.4257028481
1081,1016507.9235430477
1082,1016497.4301358506
1083,1016486.945589097
1084,1016476.4698791897
1085,1016466.0028840599
1086,1016455.5446209346
1087,1016445.0951463016
1088,1016434.6544222052
1089,1016424.2222814942
1090,1016413.7987620356
1091,1016403.3838828693
1092,1016392.977678454
1093,1016382.5803937705
1094,1016372.1923046154
1095,1016361.8132993609
1096,1016351.4434530993
1097,1016341.0828615485
1098,1016330.7315656046
1099,1016320.3897608189
1100,1016310.0574914995
1101,1016299.7347273198
1102,1016289.4214655843
1103,1016279.1177409971
1104,1016268.823605455
1105,1016258.5390864337
1106,1016248.2642113032
1107,1016237.9990063246
1108,1016227.743482842
1109,1016217.4976903877
1110,1016207.2616624306
1111,1016197.0354153976
1112,1016186.8190564261
1113,1016176.6127326803
1114,1016166.4165148365
1115,1016156.2308050396
1116,1016146.0554767997
1117,1016135.8905923417
1118,1016125.7361947389
