...1,Component_34
OG_02537,2.13328361552555
OG_02226,2.1005448978732546
OG_05071,1.9933308299173151
OG_02090,1.942872738257024
OG_08842,1.935539179457228
OG_08928,1.880274446689697
OG_01620,1.823480982269952
OG_09472,1.802286170883082
OG_04514,1.7439037889127298
OG_02942,1.7196553200416014
OG_05809,1.7060206849430777
OG_03845,1.6937581233240218
OG_02929,1.685536117997322
OG_00264,1.662239096186379
OG_00916,1.6483379655169337
OG_09693,1.6437610633133446
OG_07947,1.6394848118856131
OG_01354,1.618070296498303
OG_06956,1.6033888479274576
OG_04784,1.575569225572071
OG_07731,1.5643440202621688
OG_08937,1.5529816883087744
OG_05726,1.54527207787653
OG_01155,1.537607910445812
OG_09233,1.5120022773948762
OG_07121,1.507333773147417
OG_04857,1.4981897600946468
OG_01636,1.4766578912415085
OG_07730,1.4668967993319384
OG_00225,1.4666418167845554
OG_01919,1.460704136643004
OG_01450,1.4590945903733117
OG_00643,1.4559919890461277
OG_02699,1.4428169522984282
OG_00453,1.433412335974478
OG_01656,1.4248838586278365
OG_06757,1.4129577645531504
OG_07129,1.4024414260872793
OG_03269,1.394593577889518
OG_07344,1.392741143825243
OG_07200,1.3879473748073097
OG_06850,1.3800269929470614
OG_00938,1.3736962608545384
OG_00622,1.3656285146310845
OG_02338,1.3508233342008784
OG_03909,1.3412811228584405
OG_04624,1.3374634047230678
OG_01520,1.3360138536906208
OG_09674,1.3336695321730452
OG_08903,1.3324412655480176
OG_08952,1.3316751119946602
OG_01324,1.3314323413261846
OG_04747,1.32942424556961
OG_04008,1.3292453417507832
OG_01095,1.324562693820134
OG_02726,1.3183966129602682
OG_07351,1.3159522139180222
OG_06132,1.3127130162832716
OG_06366,1.3110359864220071
OG_01645,1.310551036196676
OG_09531,1.3084587098581535
OG_04890,1.3061959353031412
OG_05183,1.305990917180299
OG_06500,1.300793842234946
OG_09775,1.2956232042170874
OG_10182,1.2848700499795311
OG_02927,1.2843386726299062
OG_05610,1.2829635407653837
OG_08639,1.2792748157803318
OG_00744,1.2721375051732775
OG_05177,1.2697875151329658
OG_00479,1.2676171746278777
OG_05881,1.2648912934416137
OG_06561,1.2615971670982349
OG_02948,1.2609412058379454
OG_02303,1.2608234514241845
OG_04291,1.257117956093566
OG_00729,1.2475586756828607
OG_09826,1.2459516699476136
OG_04759,1.2425724138662328
OG_00849,1.2348781534535056
OG_08512,1.2340500565183068
OG_06323,1.2330088337069816
OG_09466,1.232707144242294
OG_10186,1.2311428838715446
OG_03743,1.2293522969640032
OG_02187,1.2252617602652038
OG_06592,1.2239273023865809
OG_00147,1.216451023851607
OG_03445,1.215921032560013
OG_04585,1.215426688474114
OG_04516,1.2123940384584468
OG_00133,1.2105117173297235
OG_02998,1.2097696701863887
OG_07286,1.2094851599559482
OG_03696,1.207064986151802
OG_03906,1.204201016473066
OG_04351,1.20313868428742
OG_07218,1.1999622251743018
OG_06118,1.196865069949864
