...1,Component_23
OG_00938,1.4393787232539477
OG_03108,1.389877155434079
OG_02532,1.3321976231684802
OG_08097,1.3315086210299176
OG_01091,1.320633005364538
OG_02968,1.3065478058405398
OG_06305,1.303913559118695
OG_01759,1.285592051558827
OG_03659,1.2833375526112436
OG_07455,1.2587222239800284
OG_01092,1.187811430668725
OG_08842,1.185911282443593
OG_06132,1.165495415892539
OG_06187,1.1599346209102004
OG_00531,1.1563428601902048
OG_08098,1.1551215694998345
OG_07218,1.149616308680215
OG_09440,1.1484396819744014
OG_01354,1.1269703127568207
OG_03696,1.1165755681739105
OG_04784,1.1046438211603669
OG_06896,1.072138616155223
OG_09596,1.0710611977237388
OG_07286,1.067478666160387
OG_02226,1.067209874372929
OG_02936,1.056584183084267
OG_03147,1.0496296695297294
OG_08487,1.046352085246558
OG_06891,1.044149311152119
OG_01957,1.0384967282066162
OG_03318,1.033851173799191
OG_05069,1.0326332670114853
OG_06279,1.032271698395208
OG_02531,1.027450825236183
OG_03495,1.0267366938422988
OG_06576,1.0235366101299912
OG_07872,1.0231843141444286
OG_05809,1.022501038037929
OG_00225,1.017189434599073
OG_08516,1.0123717496874112
OG_08384,1.0102093610097067
OG_03122,1.0052451970435603
OG_09693,1.0011140248592731
OG_08911,0.9976639224916428
OG_06913,0.9925610006032
OG_05640,0.990044694762686
OG_09384,0.985135342139388
OG_06323,0.9851337293652224
OG_01418,0.9845628948102492
OG_04621,0.9790088686684982
OG_00215,0.9745549153079398
OG_01995,0.9741622772826026
OG_06757,0.9709088344440296
OG_07731,0.9708466737357176
OG_05543,0.96460509733398
OG_03743,0.9533388607169556
OG_01620,0.9532603799636034
OG_06691,0.95120500056379
OG_05813,0.9488612131052686
OG_08361,0.9437837199529622
OG_08337,0.9373440700610178
OG_01034,0.9263777026194924
OG_01168,0.9199074052817818
OG_04999,0.9189518522731894
OG_09753,0.916303196431276
OG_03084,0.9161409278807808
OG_08941,0.9142324858435792
OG_05094,0.908591686007414
OG_07340,0.9080176953715352
OG_02475,0.905926657165133
OG_07659,0.9043048564270812
OG_05183,0.9026706286567362
OG_07050,0.9015621349390502
OG_00047,0.9010882677275744
OG_07699,0.8994675198786614
OG_05777,0.8982449565339594
OG_08491,0.8975542893688649
OG_09110,0.8972729982442638
OG_02000,0.8897449753226951
OG_06676,0.8884948866842328
OG_08928,0.88575746652433
OG_07250,0.8842588555173582
OG_00163,0.8807833436246519
OG_05305,0.8777791261578245
OG_04408,0.8770231972941579
OG_05198,0.876541811607269
OG_01396,0.8747104781104675
OG_09043,0.8694911859810175
OG_04620,0.8676152373165968
OG_00838,0.8650104075279809
OG_07120,0.8644747925431407
OG_07394,0.8641556192341463
OG_03853,0.8615555073846421
OG_01897,0.8579236358220712
OG_02303,0.8561472719927432
OG_07132,0.85569115480618
OG_05726,0.8543491137241438
OG_02759,0.8533054016418153
OG_03677,0.8518835645516757
OG_09698,0.8502098974197817
