...1,Component_8
OG_00531,1.1454914011923192
OG_08098,1.0001495663148268
OG_09826,0.9904231983223636
OG_09531,0.8870836029965911
OG_07144,0.8239992124510659
OG_02408,0.795758128773581
OG_02532,0.7845817847149886
OG_05071,0.7715303192818718
OG_06842,0.7390719432854658
OG_09443,0.7326371921247393
OG_00453,0.7061867825250852
OG_07659,0.6942216600447464
OG_00511,0.6769760830395245
OG_01483,0.6647726253649349
OG_00957,0.6571083696570817
OG_08097,0.6568312906357924
OG_09247,0.65653991976766235
OG_09146,0.6470062565789866
OG_06757,0.6444618368807499
OG_04999,0.6313125453314554
OG_01324,0.628126117470651
OG_01396,0.6279719764119189
OG_05226,0.6231205697149197
OG_06998,0.6220241534174052
OG_07911,0.6208068284597275
OG_02942,0.616114924720221
OG_09540,0.613199165115581
OG_01995,0.6104081404699414
OG_04890,0.607471445144857
OG_09693,0.5997454458069511
OG_01486,0.5974097502827158
OG_04538,0.5964490336901607
OG_09472,0.5960978206855215
OG_05809,0.592074884347513
OG_05531,0.5920609763565721
OG_05854,0.5895521800808482
OG_00643,0.586235047666769
OG_09775,0.5849516576155689
OG_01091,0.5828449901842006
OG_01955,0.5818601719430924
OG_02201,0.5774272512119243
OG_02998,0.5717495902635181
OG_09178,0.5688721469491118
OG_08341,0.5680733929879034
OG_04693,0.5667777882169097
OG_00948,0.5616818108385376
OG_09596,0.5578741408195067
OG_00163,0.5536811638200323
OG_07929,0.550488283688474
OG_00314,0.5498742618541548
OG_01642,0.5495803342556188
OG_08337,0.5443230962863491
OG_00246,0.5400155826351338
OG_00195,0.5377268392348777
OG_02927,0.5360530169150554
OG_00887,0.5338337251254137
OG_07872,0.53175988329774
OG_02343,0.5287241521319639
OG_06046,0.5279717398148882
OG_05813,0.5279026723254597
OG_09894,0.5276869840155892
OG_01645,0.5262314691450419
OG_02226,0.5223837529125244
OG_08928,0.5199832645843943
OG_05305,0.5172592620540882
OG_01957,0.5138826050159016
OG_06132,0.5136884471358703
OG_00265,0.5136615057191467
OG_06782,0.5114765074008844
OG_08967,0.5109751823818806
OG_08842,0.5101490425450832
OG_01092,0.5100815187331809
OG_06174,0.5096314983649688
OG_00144,0.5064213300093786
OG_10164,0.5060861632280267
OG_05183,0.5049083060022641
OG_02294,0.5019391731597144
OG_04508,0.4998546761141286
OG_08959,0.4885705013359157
OG_08217,0.4871662710007096
OG_02439,0.48371676465130775
OG_03116,0.48256879064889374
OG_03558,0.4806892316895799
OG_01040,0.479695988218649
OG_02094,0.4791872359024026
OG_06922,0.4762410175430192
OG_06500,0.4720681314589052
OG_02341,0.4709816931638528
OG_07470,0.4693816068875244
OG_04677,0.46769911082852145
OG_09295,0.4676973883616419
OG_02163,0.4643438110226641
OG_07229,0.4572721945831541
OG_02486,0.4572314438286727
OG_04783,0.4566572443807984
OG_02791,0.4559439538534992
OG_03696,0.45485012387684026
OG_06218,0.449764407462155
OG_05626,0.449758616884394
OG_03327,0.4493899700690725
