...1,Component_3
OG_01210,2.0404367558416956
OG_04737,1.758147791554557
OG_02090,1.7512465064345186
OG_02317,1.5320605432345706
OG_07956,1.5230100279983905
OG_08859,1.4635247258468431
OG_06154,1.4547862061007328
OG_10087,1.4334248508748493
OG_02949,1.403422114035614
OG_04560,1.402047045383059
OG_03500,1.3925064254445552
OG_07554,1.388618300651006
OG_09596,1.3828690680464075
OG_10039,1.3652249950655515
OG_07103,1.364097430373981
OG_09806,1.353034866809584
OG_09598,1.326704098929795
OG_08842,1.326394059833863
OG_07351,1.285826613496163
OG_03845,1.2741779659476538
OG_00887,1.2732199118209604
OG_07441,1.2686587342707123
OG_05286,1.2528682160018638
OG_03779,1.2521451845247829
OG_01941,1.24852602537025
OG_09233,1.2358878465484602
OG_00772,1.2310635086174513
OG_05669,1.230139033960097
OG_00843,1.2271941950410392
OG_04439,1.220454158886802
OG_08098,1.216430681560842
OG_01728,1.2062699727483237
OG_06577,1.2034369553519653
OG_01636,1.1986185538946037
OG_10113,1.1947697477769776
OG_05557,1.1929086093989798
OG_02853,1.189802938091762
OG_08222,1.1870243668186784
OG_02000,1.1720793114527803
OG_04285,1.1713902729107462
OG_07762,1.163402980743618
OG_00986,1.1626331344486642
OG_07679,1.1581476915051647
OG_06291,1.1550074784233468
OG_05645,1.152499810411039
OG_08852,1.1523062583939965
OG_00629,1.1477082529934777
OG_07714,1.1437131559518638
OG_08520,1.1426265155031885
OG_05445,1.1355112654996833
OG_01317,1.1329821820836747
OG_06754,1.1316075893858222
OG_02439,1.1296286863010276
OG_01437,1.127015448383684
OG_01489,1.1190035345268017
OG_03193,1.1173551836891855
OG_00234,1.1173318704644346
OG_05194,1.1157496717180853
OG_08426,1.114858346986487
OG_04999,1.1092852068978565
OG_05698,1.1071661326664937
OG_02101,1.1060730766983466
OG_09129,1.104381823715847
OG_01620,1.099449054301014
OG_01141,1.093896675023376
OG_07066,1.0914864987870252
OG_08930,1.0906205215486715
OG_02294,1.0901245375624138
OG_00020,1.0894574327489317
OG_05572,1.0886728890553512
OG_07160,1.0874720891068368
OG_08644,1.087004351294502
OG_04336,1.086658529369845
OG_08975,1.0859550070341466
OG_08903,1.0819574168425083
OG_00953,1.0790487490465346
OG_06599,1.0750412228089865
OG_00258,1.0741447897151049
OG_01193,1.073665546059181
OG_02744,1.0718210711748564
OG_05436,1.0706835865146542
OG_09757,1.0705370427761125
OG_04538,1.069025431192315
OG_06782,1.0686895158800251
OG_05094,1.068646883489775
OG_00792,1.0679197224632395
OG_04041,1.0677814141917557
OG_08226,1.067747745412473
OG_05304,1.0669575550777597
OG_10198,1.0651177289643197
OG_06373,1.0649762389612285
OG_06973,1.0623911894210154
OG_00570,1.062053956210503
OG_03349,1.0583881920808489
OG_01188,1.0562856870009818
OG_05305,1.0528510235224458
OG_01168,1.0525701439924178
OG_05208,1.052192805135586
OG_07659,1.0513373031001316
OG_02484,1.0469815242559706
