...1,Component_64
OG_00531,0.559115402949266
OG_07144,0.42378679399637686
OG_06154,0.407548316117988
OG_09178,0.39891280134305174
OG_08849,0.394656792038849
OG_02408,0.3720916687336763
OG_00356,0.3616382203198507
OG_03099,0.3573974976114834
OG_05071,0.35309790018970205
OG_06086,0.33831091126586177
OG_09130,0.33665392160001495
OG_01759,0.33643463374357646
OG_02090,0.3358885151280308
OG_00643,0.3335542085408368
OG_00948,0.3310440287876265
OG_06218,0.3274786145642953
OG_05637,0.32220423898013734
OG_02728,0.32196292848063385
OG_05644,0.3208249306703592
OG_09826,0.3178396579223955
OG_05611,0.310657120534309
OG_09146,0.3067917300043268
OG_09247,0.3039903195946477
OG_08361,0.30112899881775596
OG_04538,0.29881048082506406
OG_06234,0.295856027470241
OG_00938,0.29443049527794185
OG_01472,0.2937228510674433
OG_06105,0.2925237870503504
OG_09128,0.29219258970815565
OG_08663,0.2906372383548743
OG_07044,0.29061318231849653
OG_05136,0.2871422733972864
OG_02000,0.2801262068863095
OG_02927,0.27931992609269374
OG_04783,0.2740366605480707
OG_00511,0.2716050934189677
OG_03429,0.26756950353416775
OG_04096,0.26597502801514106
OG_03652,0.26573841566501527
OG_04610,0.2656780554892721
OG_05082,0.26549714165941796
OG_02998,0.2647783715996325
OG_07360,0.2637776199729361
OG_05654,0.258530483462458
OG_06373,0.25808094168199086
OG_06765,0.2567630315826607
OG_04802,0.25674094384275775
OG_00242,0.2549620551294678
OG_04621,0.25455529934330084
OG_00571,0.25204422636628243
OG_04559,0.2517574181107966
OG_05477,0.2513150632939849
OG_07514,0.24978144320396775
OG_05512,0.2492996367441371
OG_04476,0.2479548964764025
OG_02690,0.24763568871124111
OG_01244,0.2471948414632608
OG_05157,0.24567121073892173
OG_05854,0.2455037190603385
OG_02689,0.2454934354176887
OG_02560,0.2449186462355107
OG_05759,0.2446422170006902
OG_05304,0.2434451737179698
OG_02325,0.24250277211260604
OG_01098,0.24222835813165103
OG_04449,0.2420555979355973
OG_09894,0.2399225412534189
OG_02475,0.239067127008838
OG_01955,0.2371770598931685
OG_01011,0.23707131395108108
OG_01463,0.2368859798235582
OG_02154,0.2333451691982745
OG_08493,0.23187588000885828
OG_03269,0.2314356865601609
OG_07229,0.23124787877770112
OG_02486,0.2303892395966209
OG_09472,0.2297398622748337
OG_04212,0.22949012479328457
OG_00088,0.22852329254844111
OG_03627,0.22830548672650952
OG_06132,0.2274582514941172
OG_05083,0.22737423392104616
OG_02311,0.22661917860961767
OG_02525,0.2263684490292768
OG_06174,0.22592841032518288
OG_01210,0.2247679731233282
OG_09443,0.22428989108977793
OG_09075,0.22425134652502657
OG_00259,0.22404554986044295
OG_06423,0.2239205586350972
OG_03832,0.22319705127340184
OG_01483,0.22315211520537231
OG_03289,0.22251657266749725
OG_02532,0.2218003304881125
OG_10116,0.2217001133034067
OG_07550,0.22143996860663567
OG_03910,0.2213245788683793
OG_08119,0.22123506736808304
OG_02316,0.22076149334314743
