...1,Component_5
OG_09826,1.0893841775909752
OG_00531,1.0591468633565126
OG_07144,0.911688520758936
OG_09531,0.7281125303973791
OG_00314,0.710188403133371
OG_02408,0.6920957237496187
OG_04508,0.6729904588898843
OG_08842,0.6424471049761403
OG_09247,0.6339453354548141
OG_07103,0.633386090622857
OG_06174,0.6319364447808621
OG_00957,0.6273294009845578
OG_01955,0.618523060485079
OG_09443,0.6158234039482684
OG_00948,0.6087712918380561
OG_00887,0.5917769693908717
OG_02942,0.5913450455456457
OG_05226,0.5858568686489066
OG_09894,0.5820422440519168
OG_02294,0.5793745592318008
OG_01645,0.5783156902099098
OG_08341,0.5764951785704467
OG_04890,0.5757916412908313
OG_06842,0.5739574887077634
OG_02201,0.5693324679408299
OG_01486,0.552586425670247
OG_07229,0.5500900145551552
OG_08098,0.5470822033871843
OG_00453,0.5462712247568263
OG_08967,0.5455671436033388
OG_05809,0.5436383608423693
OG_00511,0.5426183500883526
OG_00258,0.5414694453781926
OG_00246,0.5394314448469975
OG_10099,0.525675267906059
OG_07911,0.5217199762973562
OG_09472,0.521467953924115
OG_04559,0.5191221988211963
OG_05136,0.5176181976533881
OG_02532,0.5163470246625268
OG_09789,0.5144028900263272
OG_00195,0.5129415330710378
OG_03422,0.5091906909025571
OG_02094,0.5049284191258064
OG_05071,0.5049134682447252
OG_05654,0.5034438499756588
OG_08392,0.5002464828467343
OG_04199,0.49551794103118346
OG_06757,0.4947555438084264
OG_08611,0.4942383149082661
OG_04224,0.4938453417046608
OG_00643,0.4935769277112814
OG_09091,0.4928037902286443
OG_02343,0.4899077473073972
OG_04999,0.4831692164147612
OG_10021,0.4829188051255497
OG_06154,0.48227552806045737
OG_04609,0.4810631343799902
OG_06663,0.47638272008478616
OG_04538,0.4726944121523642
OG_04635,0.47146441761720354
OG_05766,0.470821621684186
OG_05506,0.4689212138957634
OG_09178,0.46615437853384817
OG_04560,0.465421985113439
OG_03677,0.46378527291127464
OG_01704,0.46235501660225936
OG_08229,0.46180267378940754
OG_05866,0.4613379728188642
OG_08928,0.460891868694031
OG_00946,0.458805014417493
OG_06500,0.4571717416365259
OG_04677,0.4544814772263753
OG_05826,0.4539482704018164
OG_09596,0.4536967169491133
OG_00843,0.45265163655100926
OG_06434,0.4518183150656445
OG_00144,0.45005932520490816
OG_05813,0.4485721483091422
OG_09674,0.44540840262068065
OG_03000,0.4451800576430347
OG_06922,0.4441578729372983
OG_06528,0.44175843792316566
OG_01147,0.44078765969876954
OG_00818,0.43865148601604226
OG_02317,0.4385881651156806
OG_09798,0.4383907396806759
OG_03429,0.4365176356375815
OG_02000,0.4350812596361707
OG_01589,0.4347347827775255
OG_06177,0.4342647499329562
OG_03845,0.4335833882498352
OG_09806,0.43262210015725344
OG_09547,0.43110507961399386
OG_04961,0.4298532380448477
OG_02341,0.4297601308901126
OG_09197,0.428611549232684
OG_09717,0.4282641900107874
OG_07996,0.4276382051304301
OG_01374,0.42730791461726775
