OG,max_val
OG_00100,0.15132081668404757
OG_00223,0.12853162598092785
OG_00654,0.2660545555530745
OG_00834,0.21067979597001765
OG_00896,0.09665791184889154
OG_00922,0.25200749050458543
OG_00986,0.3490602750625129
OG_00996,0.15474662837599892
OG_01425,0.15871881418876682
OG_01572,0.19717162476930755
OG_01601,0.10978121902672722
OG_01991,0.0952025235790455
OG_02606,0.3301882653847176
OG_03047,0.20163679589857844
OG_03093,0.36657004632844353
OG_03117,0.1805082131751963
OG_03312,0.3124327883479683
OG_03407,0.16903921045100426
OG_03484,0.21052279221251669
OG_03586,0.2054807888537128
OG_04261,0.3063493069401111
OG_05018,0.3062371558794955
OG_05074,0.27041315851069686
OG_05158,0.2047825096590366
OG_05505,0.22268994915743817
OG_05986,0.14994825736265718
OG_06389,0.18597549894045565
OG_06719,0.33685924235420717
OG_06793,0.22268264138973765
OG_07341,0.18652008315976623
OG_07827,0.3693906176135283
OG_08010,0.22651566002559276
OG_08139,0.16979007947144448
OG_08481,0.2863637638112766
OG_09009,0.3732236522330776
OG_09170,0.17974231132883314
OG_09635,0.113532118108945
OG_09654,0.17627909630770636
OG_10031,0.26305113262843116
