...1,Component_6
OG_04737,2.06531724725655
OG_01210,1.9766872157967317
OG_06522,1.906554897002156
OG_07351,1.7930541288210058
OG_01437,1.7599204442448373
OG_09806,1.709907973531893
OG_01740,1.6592827827130954
OG_01489,1.6468105069378354
OG_07441,1.6434779668612505
OG_07956,1.6113663552371815
OG_07052,1.5987024080802374
OG_07103,1.5974491093716785
OG_08842,1.566456029942227
OG_04041,1.5388765665684023
OG_01728,1.487152341939771
OG_01656,1.484051627066984
OG_02090,1.4835690022357246
OG_07865,1.4657260097282088
OG_00843,1.4653491224715398
OG_08856,1.4533058159614445
OG_07762,1.449403364051723
OG_03911,1.4476224466130103
OG_01261,1.439564699956063
OG_09247,1.4230089803829011
OG_07861,1.4118525176089272
OG_01608,1.4094661987554007
OG_05256,1.407681485830375
OG_00308,1.400421607302563
OG_02949,1.3742600000819
OG_07349,1.3712113290939334
OG_04615,1.370544557894413
OG_01407,1.3684043188971369
OG_00252,1.3625831940068462
OG_00953,1.353341059871122
OG_07554,1.3474561710073103
OG_05395,1.3439620307812357
OG_00679,1.3413844145740117
OG_07066,1.3386476023769138
OG_08520,1.33768778532418
OG_08482,1.337471982552199
OG_01002,1.334290304739543
OG_08930,1.3340279633743966
OG_04195,1.3290952699585112
OG_10198,1.327483918944179
OG_02599,1.3222407800288511
OG_05445,1.3201983164291016
OG_09757,1.3174437265197272
OG_01709,1.3171577589311765
OG_06310,1.316207691897896
OG_08396,1.3148116588231016
OG_06778,1.3146511889145176
OG_10139,1.307146574979769
OG_08633,1.2966245805617602
OG_04170,1.2933602373526285
OG_08639,1.29316720305785
OG_01475,1.2888607153732083
OG_03546,1.288696421417218
OG_06556,1.2855010599629673
OG_04006,1.2796547307544714
OG_05437,1.2769307348144443
OG_03500,1.2761424373462638
OG_04336,1.2698182695915512
OG_05572,1.2607320514159204
OG_03906,1.257346873716232
OG_01630,1.2526176516715166
OG_08340,1.2509793112299152
OG_01330,1.2418018024156765
OG_09336,1.2408909879007637
OG_04999,1.2386312426366493
OG_05757,1.2308046921637803
OG_01503,1.2270935166318693
OG_09609,1.2227533947530131
OG_03683,1.2205298639711462
OG_00081,1.2192507439896985
OG_07679,1.2185150383703238
OG_03452,1.2144667487765817
OG_05551,1.2121872873684305
OG_02853,1.211390267753014
OG_06152,1.2106378519431282
OG_08704,1.2076169243526598
OG_02220,1.206042311947403
OG_06717,1.2000207494697677
OG_06702,1.1981144460661508
OG_00986,1.1976859471905827
OG_09562,1.1971061503031075
OG_01121,1.1955538841173805
OG_04285,1.188716070171452
OG_10039,1.1861230734047357
OG_01447,1.185024950089682
OG_08594,1.182673039859597
OG_05498,1.1782553476205184
OG_00772,1.1751176003830677
OG_09611,1.1740893457694466
OG_05473,1.1726576300479257
OG_04243,1.1686846322409596
OG_09636,1.165585286047748
OG_00596,1.165062069442916
OG_05208,1.1617211434044643
OG_01555,1.15942086699749
OG_09591,1.1574736044361402
