OG,max_val
OG_01194,1.2742585641427535
OG_01196,1.113124605163284
OG_01215,1.1145582296060448
OG_01220,1.3994334678034988
OG_01228,2.164714776545671
OG_01232,1.0265983252599202
OG_01235,1.6657422635992996
OG_01243,1.0999119539575777
OG_01249,1.878659458241436
OG_01250,1.619498370877577
OG_01266,1.0593656585318385
OG_01267,1.1275915169177575
OG_01269,1.270691387775167
OG_01270,1.005602140025505
OG_01276,1.565161697036355
OG_01277,2.6999171069784067
OG_01284,1.6377518125933184
OG_01287,2.235189534532266
OG_01291,1.2173296852978162
OG_01292,1.2947891455568892
OG_01293,1.0382292652427496
OG_01301,1.019279637683389
OG_01302,1.9029450042897575
OG_01310,1.006080740387733
OG_01316,1.1807989425265282
OG_01319,1.267224324476243
OG_01322,1.0708685529510686
OG_01323,1.0753316666738402
OG_01324,1.844333733254245
OG_01326,1.0579884224025204
OG_01328,1.0226772379328892
OG_01329,1.0395602285402612
OG_01333,1.9590781919536584
OG_01337,1.7003644288505122
OG_01342,1.7610441154213945
OG_01344,1.221297155517456
OG_01346,1.25258113792711
OG_01354,3.356685176705853
OG_01355,1.2910356554453937
OG_01364,1.451940966749094
OG_01366,2.0976153617442543
OG_01370,1.106011739804824
OG_01377,1.3587628337881592
OG_01379,1.7856686140898554
OG_01380,1.4570124705709595
OG_01385,2.7908790038072997
OG_01395,1.1855931706713214
OG_01396,1.360313174492071
OG_01400,1.111723590262402
OG_01403,1.551836985841431
OG_01408,2.6873466310031304
OG_01409,1.7196930049313237
OG_01413,1.3080756024096678
OG_01417,1.4060138386298004
OG_01418,2.6665734747989944
OG_01419,1.7665380562445356
OG_01421,1.349330066542531
OG_01424,1.0206249232779787
OG_01425,1.4496826468483526
OG_01434,1.2731676816387456
OG_01436,1.558102020308986
OG_01446,1.0442366778781338
OG_01448,1.9122894730209263
OG_01450,1.1821245190273284
OG_01455,2.321999708670438
OG_01462,1.2510664308951
OG_01463,1.172719640294365
OG_01464,1.5780738500460028
OG_01466,1.0355305569154545
OG_01469,1.1997635215680942
OG_01472,1.0556279486524025
OG_01479,1.2817692500278508
OG_01484,1.591865930076666
OG_01486,1.4189552761088318
OG_01492,2.367172396118831
OG_01494,1.5293837910347174
OG_01504,1.0947394077256904
OG_01507,1.2338816216563524
OG_01527,1.6042734514646957
OG_01531,1.1946117471039506
OG_01534,1.367880961712727
OG_01536,1.8964576329425185
OG_01542,2.292319324461213
OG_01548,1.0705340383009332
OG_01556,1.21644436392523
OG_01558,1.1118760212330183
OG_01567,1.3616166675567922
OG_01574,1.6833865688361036
OG_01575,2.833548820236395
OG_01576,2.106854310360482
OG_01578,1.1323303665791096
OG_01583,2.040105853433411
OG_01589,1.6976156362393755
OG_01593,1.9172665142969023
OG_01596,1.0724633123530445
OG_01603,1.5480999010269023
OG_01605,1.0963441965840806
OG_01606,1.908052496493799
OG_01609,1.3746276496130327
OG_01610,1.022836245874329
OG_01612,3.4387301043314022
OG_01613,1.016671135450314
OG_01615,1.2590819269888778
OG_01616,1.4622036630109676
OG_01620,3.319923869283537
OG_01629,1.6515638244385906
OG_01630,1.6790687781518807
OG_01632,1.3967752928781954
OG_01635,1.333103244927573
OG_01636,2.60179132691617
OG_01638,1.0766530034895327
OG_01642,1.766236023978487
OG_01645,2.5795243379148025
OG_01646,1.7055169471313325
OG_01648,1.8201756226643493
OG_01658,1.3481433092476802
OG_01659,2.105928191357753
OG_01663,1.4661981555294596
OG_01674,1.9031053930320685
OG_01677,1.0732693645321856
OG_01679,1.1862633409609755
OG_01680,2.4564367943759327
OG_01683,1.2597803859541707
OG_01689,1.030428471172616
OG_01703,1.4638997739475212
OG_01704,1.2064173447006337
OG_01705,2.174868598305172
OG_01718,1.8355761301390885
OG_01721,1.8012959076268054
OG_01722,1.3083346118609032
OG_01723,1.1945484612934236
OG_01726,1.2629602075203534
OG_01728,2.5154082764171863
OG_01731,1.4980411122019586
OG_01745,1.1422019413903477
OG_01748,1.821758188022356
OG_01755,1.4048434273498394
OG_01758,1.0280503505609693
OG_01759,3.915381327855753
OG_01760,1.6667416972370912
OG_01767,1.1742038461973814
OG_01768,1.0347573482201726
OG_01777,1.6428169187707915
OG_01778,1.0419828756951366
OG_01784,1.6433468315829023
OG_01788,2.1164339093508704
OG_01792,1.64359203105286
OG_01795,1.7638916760540488
OG_01815,1.0271412168168148
OG_01817,1.1930359259465602
OG_01821,1.5875290201122032
OG_01822,1.9183944759232172
OG_01826,1.6401696128299887
OG_01829,1.915882779268848
OG_01832,1.0269740112711827
OG_01833,1.272791118471283
OG_01838,1.4570589429632563
OG_01841,1.5948684408727596
OG_01849,1.0634807788757263
OG_01853,1.87295498311329
OG_01854,2.0285969649666473
OG_01866,1.4706962994210655
OG_01868,1.0791369959722166
OG_01869,1.980579914506535
OG_01870,1.3735585071109655
OG_01871,1.3235673492066191
OG_01872,1.0095370901666594
OG_01873,1.074613949507076
OG_01880,1.917516604727853
OG_01881,1.8147386335971447
OG_01883,2.5354956063041225
OG_01891,1.223535570187602
OG_01892,1.6305572373837904
OG_01895,2.1260122730390068
OG_01897,2.266166462595792
OG_01905,1.4967706030544832
OG_01915,1.3706236804218128
OG_01918,2.062655453246286
OG_01919,1.3511840637893038
OG_01921,2.0369592685731255
OG_01923,1.07711365011219
OG_01924,2.4367337916788374
OG_01925,1.9244370962801995
OG_01926,1.747918814456709
OG_01927,1.2992792133206046
OG_01930,1.4801505455178097
OG_01937,1.2373375289440909
OG_01948,1.0045246702440958
OG_01949,1.063344959149783
OG_01952,1.428578845838708
OG_01957,4.25962621322224
OG_01967,1.8410611918346425
OG_01972,1.2049669997470511
OG_01974,1.3965433738020876
OG_01975,1.4361473909969265
OG_01995,1.4916538327460878
OG_02000,3.640440043348191
OG_02001,1.3717729174281816
OG_02004,1.741869753815115
OG_02005,1.4462039283829318
OG_02012,1.1196049808187325
OG_02014,2.0470869658542044
OG_02015,1.567760541404891
OG_02018,1.0030169638798998
OG_02024,1.29449288157199
OG_02028,1.2330137796929923
OG_02034,1.053784521984642
OG_02040,1.2811534447616568
OG_02043,1.0084899845884
OG_02044,1.288636081820474
OG_02047,1.0355687638448872
OG_02050,1.6442162339958923
OG_02053,1.2985822295858989
OG_02059,1.9812725183296744
OG_02075,1.302532025937542
OG_02083,2.270762606910445
OG_02085,1.5134692250527693
OG_02089,1.9055945593193744
OG_02090,3.0550809229131626
OG_02093,1.2886647436430805
OG_02101,1.304422924465131
OG_02103,1.8393188686086024
OG_02105,1.2842779007815757
OG_02106,1.233025452544552
OG_02114,1.6349633862140769
OG_02117,1.6403518102628118
OG_02119,1.175855085043738
OG_02128,1.1771842903953107
OG_02131,1.1427777503536969
OG_02138,1.2638185451484645
OG_02141,1.0865215764803589
OG_02142,2.192619850674939
OG_02148,1.5988078591953552
OG_02149,2.4497217402929503
OG_02151,1.1588968748275232
OG_02152,1.0349317891539251
OG_02154,1.4416264278117148
OG_02157,1.0756613379406794
OG_02159,1.445215236668046
OG_02163,2.1391411207297746
OG_02174,1.0953230646769183
OG_02182,1.996462640010452
OG_02187,1.889541893231867
OG_02189,1.4168133418045852
OG_02190,1.0427737087755768
OG_02197,1.0977770247092615
OG_02198,1.270692001921273
OG_02226,3.832218812172651
OG_02241,1.1038319352568235
OG_02245,1.99650746769986
OG_02254,1.4374092980681856
OG_02255,1.891987001445
OG_02257,1.6506114510604648
OG_02258,1.3431736839541344
OG_02259,1.0081917251213235
OG_02269,1.6278022966762853
OG_02270,1.247469305024051
OG_02284,1.0275689177297012
OG_02288,2.1963670395692754
OG_02289,1.2831399985633527
OG_02291,1.3736650020319177
OG_02292,1.792290370130603
OG_02294,2.635078921516672
OG_02303,2.3484937613959085
OG_02312,1.5769770053482282
OG_02313,1.522278752730191
OG_02319,1.0187316362501075
OG_02325,1.847169358407476
OG_02336,1.0235534985501724
OG_02338,1.8759459501026372
OG_02340,1.275271756097708
OG_02341,1.1927334171932786
OG_02343,2.662866268349697
OG_02345,1.0479373208827178
OG_02346,1.341311534897051
OG_02349,1.9462905524565957
OG_02350,1.1701207531393745
OG_02353,2.4265913448042236
OG_02354,1.4614795029894496
OG_02355,1.699352311962385
OG_02359,1.3204839970475304
OG_02366,1.623390165396344
OG_02372,2.0228123332393766
OG_02375,2.1389299733164155
OG_02382,1.2121430955322796
OG_02392,1.4537892644309227
OG_02394,1.315141013396026
OG_02395,1.76990301213751
OG_02396,2.2096931117255236
OG_02399,1.2815781536209427
OG_02400,2.179901155885108
OG_02403,2.665715974602406
OG_02404,1.05652490451053
OG_02405,1.062285713979277
OG_02408,2.305745944206331
OG_02418,1.004054961927948
OG_02421,1.2443534303002268
OG_02431,1.2855383689016946
OG_02432,1.6094764381631812
OG_02434,1.4591835523784549
OG_02441,1.1407624596374144
OG_02442,1.151774073504241
OG_02451,1.7730749648968838
OG_02454,1.9875695172267285
OG_02455,1.881380762545095
OG_02462,1.737773358365451
OG_02468,1.6855255677251344
OG_02469,1.8764221758835191
OG_02473,1.4491735778221877
OG_02475,3.8293860110948423
OG_02476,1.1558030815102156
OG_02486,1.2929934702461947
OG_02487,1.5588117402443151
OG_02495,1.329136831990426
OG_02501,2.1181298011776613
OG_02508,1.6291254407728446
OG_02514,1.5398659822921672
OG_02516,1.5275029110725715
OG_02517,2.105115699486098
OG_02521,1.2307627999970645
OG_02525,1.3552641340279068
OG_02531,2.3280261686353945
OG_02532,3.877541335299228
OG_02533,1.227261867308406
OG_02535,1.5905831884287007
OG_02537,3.200568858261027
OG_02539,1.2054895118673803
OG_02540,2.587460956160011
OG_02541,1.0504057670483269
OG_02547,1.6889830292376222
OG_02556,1.0108843212678342
OG_02557,1.320040551504514
OG_02566,1.1769368281920551
OG_02583,1.4569386597156586
OG_02584,1.9977319466353611
OG_02601,1.029984201095278
OG_02602,1.505990094162179
OG_02603,1.7494384457513257
OG_02606,1.2004461149679118
OG_02609,1.0901662984264735
OG_02618,1.4283472216503368
OG_02624,1.6068075766369765
OG_02625,1.006534686061839
OG_02627,1.0155454547345102
OG_02650,1.0489957934579204
OG_02652,1.78371830184041
OG_02653,1.1438027208660606
OG_02656,1.3911975293852417
OG_02657,1.0940562789664523
OG_02658,1.888697838387289
OG_02664,1.6060164313984695
OG_02666,2.9350899675548554
OG_02668,1.0708612499965962
OG_02671,1.20118945241063
OG_02677,1.0346727779492413
OG_02684,1.374655577121673
OG_02686,2.0071776649291366
OG_02690,2.0888467838713085
OG_02693,1.296646187642535
OG_02699,2.725149317133134
OG_02704,2.076865511557709
OG_02706,1.1722524306089943
OG_02710,1.12038221204269
OG_02712,1.7195441651922525
OG_02717,1.0474151167987762
OG_02719,1.2784665979912146
OG_02721,1.0506931785911862
OG_02724,1.49813174073621
OG_02726,2.570270625857034
OG_02727,2.362237082410034
OG_02728,1.8884147556117297
OG_02741,1.7174021252982752
OG_02747,2.3376870074592446
OG_02748,1.2331120123741048
OG_02754,1.1017228910534858
OG_02755,1.1578829965031494
OG_02759,2.65359426613734
OG_02765,1.093748918247072
OG_02768,1.7872811624137392
OG_02770,2.6966874580251545
OG_02771,1.0213218359747074
OG_02776,1.0030834436123324
OG_02781,1.1319724850911204
OG_02785,1.0245211367211118
OG_02793,1.3412465519403065
OG_02798,1.3135355685859107
OG_02799,1.397340781695087
OG_02803,1.2018066508230576
OG_02804,1.817253742376937
OG_02805,2.1040685900529152
OG_02806,1.662046880115882
OG_02807,1.6608830060328637
OG_02810,1.19196024058159
OG_02813,1.0971566933276746
OG_02818,1.26878489279169
OG_02823,1.0211154334644046
OG_02828,2.0405524528798296
OG_02834,1.0700225258855314
OG_02845,2.2846772951950287
OG_02853,1.994083576040688
OG_02858,1.3117591648119498
OG_02861,1.4551512934695143
OG_02870,1.101569147006084
OG_02871,1.3937977521780207
OG_02872,1.0636635563482488
OG_02893,1.2351179247964468
OG_02895,1.1808690292941026
OG_02896,2.141404134909024
OG_02906,1.033815436032732
OG_02908,1.938261657832698
OG_02909,1.1578723136180622
OG_02910,1.6101080576379991
OG_02912,1.6539359518600694
OG_02927,2.3405690168291717
OG_02928,1.101578323767378
OG_02929,2.6395413085166126
OG_02935,1.3812420472803406
OG_02936,2.8562566378442855
OG_02939,1.4437348696832757
OG_02942,2.21413669445496
OG_02945,1.27475466562532
OG_02948,2.2803394713647593
OG_02949,2.098101273342715
OG_02950,2.237813675502932
OG_02951,2.199288922010765
OG_02952,1.2497916509672269
OG_02954,2.1497822444616195
OG_02956,1.5371363618499818
OG_02959,1.0284080666303677
OG_02961,1.1416119220541772
OG_02968,3.377100454362683
OG_02969,1.8711732643465715
OG_02986,1.4334125706728356
OG_02997,1.963819106687482
OG_02998,2.847029489012525
OG_03001,1.2455728992179498
OG_03007,1.674752184603249
OG_03008,1.5129023579001548
OG_03009,1.0290315769899707
OG_03010,1.2883751224230322
OG_03011,1.2880728039591742
OG_03019,1.2888245447893467
OG_03029,1.190732553622868
OG_03031,1.5228268400592966
OG_03032,2.151709005086075
OG_03038,1.773372529223503
OG_03039,1.4351692934484557
OG_03044,1.266742717588586
OG_03046,1.8773340150480768
OG_03047,1.0280904074943238
OG_03049,1.26506803154634
OG_03058,1.041825163246947
OG_03061,1.501572038425047
OG_03062,1.4615959842366246
OG_03068,1.6136520338606477
OG_03079,1.886752600458438
OG_03080,1.923231259325128
OG_03085,1.026175441409784
OG_03088,2.02784038410495
OG_03093,1.3470576359002755
OG_03098,1.3311724747946998
OG_03103,1.3149419652910963
OG_03106,2.116452886244187
OG_03107,2.3401100095567395
OG_03113,1.7048824993542615
OG_03118,1.2333305604608722
OG_03119,1.511099417285535
OG_03121,1.1462272911538165
OG_03122,2.965801911793246
OG_03125,1.383077163245481
OG_03130,1.8113780867036295
OG_03132,1.0003867405828166
OG_03133,1.1380472368791446
OG_03141,1.47475161311653
OG_03146,2.474641031269177
OG_03147,3.542670053162982
OG_03149,1.1646838667541308
OG_03169,1.0625326587727375
OG_03176,1.083854722688428
OG_03179,1.5400803713161666
OG_03181,1.1097358505317836
OG_03187,2.085559103392337
OG_03192,1.3877927092527265
OG_03193,1.5300893456358813
OG_03195,1.7141115875674744
OG_03196,1.0024488333896069
OG_03201,1.1822700956912109
OG_03204,2.1600729181782015
OG_03208,1.5107084502391663
OG_03213,1.9985870179071668
OG_03214,2.3676100143132617
OG_03220,2.2657946657057093
OG_03222,1.2539885303342533
OG_03226,1.2003009569766236
OG_03235,1.4154511535341348
OG_03237,1.632628814117137
OG_03251,1.4929021146974322
OG_03260,1.1539329966796368
OG_03261,1.9178681289896464
OG_03263,2.464204585775519
OG_03264,2.0520892718241743
OG_03275,1.045809225989173
OG_03279,1.115555392964854
OG_03282,1.7410695464835069
OG_03284,1.3877308985152808
OG_03285,1.596608182933662
OG_03286,1.5805432823762402
OG_03288,1.168977704296134
OG_03291,1.7645672080290054
OG_03302,1.0243686375508576
OG_03304,1.4220643522319345
OG_03306,1.0934323210059789
OG_03309,1.1223183797781806
OG_03312,2.1351988012141487
OG_03315,1.3136919924716164
OG_03318,2.5458161548829863
OG_03320,1.6045516116398304
OG_03325,1.3211608101763668
OG_03327,1.4065674964880677
OG_03332,1.7403308037216405
OG_03336,1.5777839909494291
OG_03340,1.7537725395035235
OG_03345,1.1721388334426093
OG_03349,1.7497177092610914
OG_03350,1.856997816172449
OG_03353,1.34889911300363
OG_03361,2.123423725996064
OG_03362,1.0727599547276727
OG_03364,2.31409924646506
OG_03370,1.065813006226678
OG_03379,1.2305190485893598
OG_03380,1.056133362865972
OG_03386,1.4298760199177958
OG_03390,1.916420873761991
OG_03399,1.519901647952839
OG_03400,1.6516441175745955
OG_03401,1.3481408321233626
OG_03402,1.5293939307929227
OG_03406,1.2327696976997402
OG_03409,1.7523083575144278
OG_03412,1.092653911713994
OG_03415,1.13974362059183
OG_03419,1.301934905259285
OG_03423,1.0766762489695592
OG_03426,1.5849422746763138
OG_03427,1.340024625801628
OG_03428,1.8933120932791248
OG_03438,1.1784364613319105
OG_03441,1.3942163218348098
OG_03445,1.3129406741859984
OG_03448,1.0165621244985512
OG_03451,1.5896175419533238
OG_03456,1.7662147599644584
OG_03457,1.7545428481722825
OG_03458,2.9204489377421767
OG_03459,1.3440629998018017
OG_03461,1.0826758352974593
OG_03468,2.093080329613252
OG_03474,1.310514234077376
OG_03483,1.335349538930859
OG_03494,1.1711699427726168
OG_03495,3.778699047697883
OG_03500,1.2423985374824893
OG_03502,1.0003861079477945
OG_03507,3.104513096571107
OG_03509,1.3112809067171125
OG_03513,1.2611982570767597
OG_03515,1.305755027239596
OG_03516,1.7134824825968171
OG_03517,1.0232684567503738
OG_03521,2.362877629990065
OG_03522,1.0636962301009634
OG_03523,1.19333321718417
OG_03524,1.2118422035543273
OG_03529,1.4496781596700636
OG_03530,1.3503425921854395
OG_03534,1.8525427637252725
OG_03538,2.0230629624224643
OG_03540,2.9142134282811103
OG_03547,1.1679077954644694
OG_03551,1.4717408055587615
OG_03554,1.4173209911574909
OG_03558,2.586499877104621
OG_03559,1.4008452272209475
OG_03565,1.1541134074697708
OG_03567,1.1544514004633435
OG_03574,1.323800061747229
OG_03577,1.2126094016837614
OG_03596,1.3175633021432698
OG_03603,1.8351864845322248
OG_03619,1.6231421274178264
OG_03627,1.6618159350960404
OG_03629,1.1248888880120191
OG_03636,1.14362093027001
OG_03638,1.196166264587092
OG_03640,1.209546983523457
OG_03643,1.1429544188329388
OG_03646,1.240502229125462
OG_03651,1.2061447488134571
OG_03659,3.6773760270751983
OG_03667,1.7450622507422382
OG_03669,1.0909430796682902
OG_03670,1.2680087925457832
OG_03673,1.464792970567884
OG_03674,1.0264290675724623
OG_03676,1.083213398538607
OG_03677,2.5912275252172368
OG_03680,1.6412485188797208
OG_03691,1.1712210017707494
OG_03695,1.0398829288248463
OG_03696,3.631576752965731
OG_03697,1.532520448692324
OG_03698,2.032389114175236
OG_03700,1.1893398261377892
OG_03703,1.4703135210450675
OG_03707,1.1507814589586602
OG_03714,1.0389742117563578
OG_03716,1.3133268091224437
OG_03720,1.5682736960264556
OG_03721,1.4697137602553334
OG_03722,2.0099129200423977
OG_03724,2.034474448358433
OG_03731,1.1345639927004167
OG_03733,1.7451423916922455
OG_03737,1.9246151046781672
OG_03743,1.964705313326656
OG_03752,2.2822036897673472
OG_03758,1.501185196178898
OG_03759,1.3606549549138531
OG_03763,1.4390861461682258
OG_03766,1.4932550445753887
OG_03770,1.2729584464620776
OG_03773,1.827765962252971
OG_03777,1.0232429556743603
OG_03779,2.5052795133862986
OG_03781,1.189025869662652
OG_03786,1.335113789475296
OG_03791,1.3747041553016688
OG_03793,1.7535576004594418
OG_03801,1.6959657614075432
OG_03804,1.1213203795842075
OG_03805,1.0441082886806237
OG_03809,1.57545746344433
OG_03812,1.5172165660887889
OG_03813,1.2859080752767589
OG_03818,2.130941980953068
OG_03822,1.2678001061504562
OG_03845,2.771922169522253
OG_03847,2.096500432912686
OG_03850,1.8641635796332172
OG_03853,2.5579318358395433
OG_03854,1.220885472087607
OG_03857,1.305988461031887
OG_03858,1.0569721920416384
OG_03860,1.22473957189777
OG_03868,1.2855741055080558
OG_03869,1.2201011205264447
OG_03873,1.110831978707329
