...1,Component_14
OG_02090,2.3316205214895325
OG_06132,2.2108113591720127
OG_06956,2.008680826007518
OG_02537,1.907476098057966
OG_02226,1.906841007312871
OG_08937,1.8490049229322576
OG_09233,1.8393000814271565
OG_05071,1.8275431272350569
OG_08557,1.817482722156618
OG_08097,1.8161849068575329
OG_06850,1.78229299019774
OG_07218,1.7755376522491726
OG_01450,1.7705351338948878
OG_05183,1.760653581688448
OG_01620,1.7497403111239684
OG_03269,1.741731769115691
OG_00264,1.7278948678238708
OG_01486,1.7263663478964215
OG_06757,1.7160228559894155
OG_08098,1.6673672279991545
OG_01642,1.6450982099010183
OG_02927,1.6419589682444524
OG_00938,1.6280993127469836
OG_03696,1.5941801568008185
OG_00916,1.5839665523523292
OG_04621,1.5577301560329029
OG_00246,1.5576718057684789
OG_09472,1.536376637185379
OG_07134,1.533162653912882
OG_05198,1.5237833636812064
OG_05305,1.5147808688089583
OG_08967,1.5146407736371734
OG_01645,1.504677337498168
OG_04538,1.50319656717887
OG_03456,1.4999884138427313
OG_02341,1.499784903702022
OG_03147,1.496609825918192
OG_01919,1.4959247748925433
OG_01636,1.4939570680537733
OG_09443,1.490763909772014
OG_01250,1.4859934303230282
OG_03845,1.483770430490802
OG_07121,1.4531637885506712
OG_07178,1.444144978488629
OG_07963,1.4327176442043343
OG_04618,1.4237207307712885
OG_07400,1.4170620325948862
OG_01324,1.4110427714077691
OG_07929,1.4060071360221675
OG_06909,1.405905023856228
OG_02998,1.397165248786844
OG_03107,1.3928701936243633
OG_09320,1.3917240107898587
OG_03335,1.3910073892684565
OG_04620,1.382457021796623
OG_00634,1.3823011190417258
OG_04437,1.3728568018261462
OG_01957,1.3699072157932686
OG_01101,1.369781422882143
OG_08311,1.3614064222792146
OG_03108,1.3607258005134262
OG_04784,1.3559748663665716
OG_06891,1.3552207849710751
OG_05636,1.349805765261403
OG_02289,1.3484392952788955
OG_05726,1.346727675950483
OG_07731,1.3465829178537363
OG_04516,1.3447334195900833
OG_02936,1.3418504938934177
OG_03457,1.3409352756204158
OG_07715,1.3348591415359432
OG_08639,1.332867831753292
OG_03743,1.3315047906515376
OG_08959,1.3295419870213956
OG_02101,1.3247700622023617
OG_00643,1.3173848576247211
OG_06279,1.3134329700931389
OG_07835,1.3119804335541798
OG_08782,1.308648243118363
OG_05902,1.3057460828149994
OG_08799,1.2993327224046114
OG_09625,1.299023997371009
OG_09693,1.2982575012262607
OG_01091,1.2941383649415137
OG_01924,1.2883978964420824
OG_08975,1.280805771106274
OG_04508,1.2792248130748118
OG_04651,1.276285959369285
OG_03773,1.2734640074619603
OG_03122,1.2727877564199717
OG_06663,1.2694629714043102
OG_02583,1.2645600548820657
OG_05809,1.264432100693352
OG_06444,1.261023803930766
OG_00797,1.2606587277126011
OG_00531,1.259720491714172
OG_01228,1.2595468817710438
OG_04999,1.2548178326138997
OG_03429,1.253568878238518
OG_03039,1.250387397945878
