...1,Component_24
OG_09826,0.7011297752854905
OG_00531,0.6824375430487439
OG_02532,0.6178714951768008
OG_06154,0.5551995291222424
OG_07455,0.5514372782835643
OG_07144,0.4920043591448415
OG_01955,0.49146620608485125
OG_06174,0.4603171950804655
OG_01995,0.4335794304511113
OG_07400,0.4310434749623056
OG_04538,0.4203585653959047
OG_07836,0.41861898027439826
OG_04999,0.4151356785220749
OG_09894,0.3951744315261121
OG_00195,0.3838272617157096
OG_09075,0.37878796914131296
OG_03084,0.37868880743691247
OG_08967,0.3775188921970806
OG_00643,0.36520953678673446
OG_01759,0.35403119337120376
OG_04618,0.3539144860737989
OG_00957,0.35310798878966504
OG_08098,0.3527287894555466
OG_07103,0.35073640823550256
OG_06218,0.34905706457400837
OG_09295,0.3479622284221502
OG_06842,0.34646631944232154
OG_05813,0.34644817047092474
OG_00511,0.34607021341336003
OG_08228,0.3432733911067084
OG_09798,0.3429237133473614
OG_09443,0.34107434960678407
OG_05305,0.3409328089003299
OG_03422,0.34019681424972337
OG_00304,0.33888079459693776
OG_02484,0.3364932233862802
OG_06757,0.33640429500066266
OG_09247,0.3328636061382835
OG_05826,0.32792989792884697
OG_09146,0.3261068275374292
OG_08217,0.323025874807617
OG_03869,0.3226362316095364
OG_00948,0.3212758129134912
OG_02486,0.32091323093578455
OG_06132,0.32031830388732174
OG_04609,0.319245815470017
OG_05304,0.318566103747165
OG_07872,0.3180555755906367
OG_00453,0.3179450542783765
OG_08229,0.3160888334532057
OG_05192,0.3129832092830368
OG_02504,0.3125439063655796
OG_07229,0.31249833179123376
OG_00946,0.3112539612192119
OG_00887,0.31045433444665393
OG_05654,0.3101995034721701
OG_09627,0.30916814704325035
OG_05674,0.30849350875941134
OG_01472,0.30734397564421495
OG_00082,0.3068200340674072
OG_03108,0.3052408765073895
OG_08097,0.2980719968191557
OG_07118,0.2966008542011262
OG_00144,0.2963190683430224
OG_00163,0.29631331220815876
OG_04219,0.2959457613312928
OG_09130,0.29569687841764064
OG_02226,0.29509911636910535
OG_02502,0.2936076810855598
OG_00246,0.29353442440089433
OG_02040,0.2934753891974621
OG_04508,0.2928778553331675
OG_08341,0.29253915619279336
OG_05764,0.29134299896062094
OG_01062,0.29126929535952917
OG_07961,0.289923599437999
OG_00281,0.28926518021341024
OG_09120,0.2886117286915393
OG_01396,0.2885249580025376
OG_09178,0.28811833456674646
OG_04651,0.2880519167763832
OG_00314,0.28653473017389686
OG_04693,0.2856023693094717
OG_01333,0.2853453074816457
OG_05071,0.2839111667301048
OG_02325,0.2830191677001892
OG_09807,0.28266840345569094
OG_10021,0.28263332100521815
OG_01147,0.2811321611898481
OG_10176,0.28110449527306275
OG_03171,0.2787252568336846
OG_02094,0.27866564679641365
OG_03327,0.2784562179903211
OG_06046,0.27536015315736406
OG_10099,0.2747798832043773
OG_01897,0.2745549779544146
OG_03085,0.2743800579069782
OG_06016,0.2742646082770525
OG_03551,0.27419274414696426
OG_00258,0.2734888019389317
