...1,Component_36
OG_00531,0.949398333438666
OG_09826,0.7660817333191782
OG_08842,0.6367442480458102
OG_01955,0.6203624782234219
OG_09531,0.6006281423977546
OG_09247,0.5564988835472157
OG_00314,0.5535345371252743
OG_06757,0.5327612040584347
OG_04508,0.5278262602764354
OG_06174,0.5264904993999879
OG_07144,0.5257749258947265
OG_04961,0.5002129062451439
OG_08361,0.49969682212928385
OG_00242,0.49474433714641175
OG_10099,0.4907106022845741
OG_00246,0.48142147414720815
OG_00948,0.48080740668135546
OG_08229,0.4786816105209465
OG_02408,0.4759778898711926
OG_08967,0.47217603832418664
OG_02201,0.4701968543211249
OG_05031,0.4599403302401759
OG_05809,0.45642907467662297
OG_03429,0.4558162156764124
OG_09443,0.4543373045235859
OG_05071,0.45394175303956186
OG_03677,0.4529509412387937
OG_08341,0.447968836219142
OG_09472,0.4470719691250593
OG_04890,0.4375780521111377
OG_05136,0.42974726894321785
OG_00453,0.428429671895955
OG_02942,0.4264419182404887
OG_09075,0.417688135046271
OG_07103,0.4125626394835009
OG_09295,0.4104781705246574
OG_04609,0.40974977432353527
OG_01645,0.40943615573954933
OG_05183,0.4023315838864307
OG_05611,0.401592834088841
OG_00511,0.4010411907280523
OG_05457,0.39996220392758974
OG_04560,0.39924908474297494
OG_08611,0.39656437323934657
OG_02532,0.394683910670478
OG_00957,0.3937495678837453
OG_09021,0.3927082153823084
OG_06842,0.3908083048142701
OG_02000,0.3907870713744183
OG_00887,0.3881157720257631
OG_04538,0.3867213199541892
OG_01995,0.3866487906770574
OG_02294,0.3861912974005985
OG_01040,0.3849201189656424
OG_07134,0.3842540534396925
OG_03099,0.3839503381048048
OG_09806,0.3804403341973023
OG_10021,0.3790938554383029
OG_01957,0.3773108453947303
OG_05375,0.3757628720380363
OG_02828,0.3704098432807051
OG_07836,0.3697408055866493
OG_02343,0.36892732314588794
OG_04559,0.36608705116164353
OG_02119,0.3623191482852406
OG_09693,0.36141206322285097
OG_09164,0.3613958589252605
OG_08512,0.3596995680696674
OG_05226,0.3593049856267619
OG_06576,0.3572107989474386
OG_04747,0.3570522378746249
OG_06046,0.35673346158319424
OG_05062,0.3556428231945186
OG_04999,0.35561635084922155
OG_05654,0.35540900677924364
OG_08098,0.35534798858343725
OG_09547,0.35517642535194954
OG_08551,0.3546206324510205
OG_09789,0.3544203774667957
OG_09894,0.35317797727438915
OG_06291,0.35285711350376897
OG_02094,0.3515743231637991
OG_06022,0.3513256559588034
OG_01463,0.35021163123444754
OG_07762,0.3497006278779541
OG_10174,0.34870199775089583
OG_00225,0.34837462267114877
OG_09633,0.3474289237344756
OG_03422,0.34726213428747355
OG_09674,0.3465274598813573
OG_08616,0.34632401453742495
OG_02317,0.34619532851566415
OG_03932,0.34611391300914357
OG_05854,0.3457995089229248
OG_00144,0.3457066938008696
OG_04224,0.3441733192722045
OG_07441,0.3439029213848067
OG_05819,0.3421898366042435
OG_03933,0.34168397062691885
OG_01589,0.3415142434912169
