...1,Component_6
OG_00938,2.6560373844515164
OG_09596,2.4038124485791643
OG_05809,2.304552118585282
OG_08097,2.1904282268074313
OG_02090,2.180026953349962
OG_06132,2.106960952870747
OG_08842,2.0428569741474223
OG_07731,2.0126067615974663
OG_01091,1.948055947532226
OG_01092,1.918377702860795
OG_03122,1.8809436025364263
OG_05777,1.854443556420829
OG_07455,1.8460289265464311
OG_02968,1.8444098298352607
OG_08928,1.8389447636416043
OG_03108,1.8305765345850489
OG_06305,1.801498578557196
OG_05094,1.7714717662465214
OG_06891,1.7084242988596576
OG_03659,1.6895789257971214
OG_01759,1.6815275643304468
OG_09440,1.676625325335789
OG_02226,1.6607472431560124
OG_03845,1.6587977198838326
OG_09598,1.655594518006748
OG_06279,1.654885909368201
OG_07286,1.650913068198459
OG_02949,1.6346928147115916
OG_02929,1.6344633107798832
OG_03743,1.621730611305211
OG_04514,1.6109908774372443
OG_01210,1.6015584799742235
OG_06576,1.6010130594296776
OG_01620,1.5866171031747385
OG_06187,1.579998552848534
OG_05304,1.5773992695832106
OG_04765,1.569997618567168
OG_01636,1.5677572746666986
OG_02475,1.54876130144428
OG_06323,1.5485362564784824
OG_07554,1.5327660652109174
OG_02000,1.5311973774305108
OG_03147,1.5201446931060194
OG_06500,1.508399067022622
OG_04784,1.5067863018157726
OG_08384,1.5058536650081655
OG_00838,1.5025102794180392
OG_07872,1.495735870808168
OG_09826,1.480078871815548
OG_08098,1.47760216375637
OG_03068,1.4683577884741557
OG_03318,1.464081220651636
OG_08222,1.4599523493325473
OG_05198,1.4595584416916951
OG_08903,1.4505765968531077
OG_00622,1.4498173653172957
OG_07929,1.4460268790978037
OG_06896,1.4429706155051398
OG_07200,1.4377834158633354
OG_02936,1.434563566616714
OG_04439,1.4273653741692829
OG_01575,1.4263919379474557
OG_04811,1.418359161063737
OG_02727,1.4159067548475543
OG_03780,1.4140497429212897
OG_09597,1.413877125600122
OG_08392,1.4029733859923177
OG_01168,1.3989328092824378
OG_04890,1.393244664036967
OG_00147,1.392254513810277
OG_00215,1.3914368609833525
OG_03495,1.3911184436559856
OG_06291,1.3880631596675117
OG_01957,1.3813099261028303
OG_03080,1.3810074554431409
OG_10113,1.37276528289026
OG_08859,1.367583103765147
OG_01994,1.3651528978868588
OG_09472,1.361334261694283
OG_08663,1.358915200587807
OG_05769,1.354182764639269
OG_07118,1.3512028702584251
OG_05698,1.3497084109155926
OG_00887,1.3493460715745325
OG_01127,1.3484198608726277
OG_06152,1.3469987397910268
OG_05305,1.3454127386516876
OG_02998,1.345391025762253
OG_01188,1.3432378677975405
OG_07394,1.342037886873234
OG_07730,1.3389194547734289
OG_07218,1.3324629042230276
OG_03779,1.3309494711682952
OG_07050,1.3289919443101856
OG_01642,1.3269035217290612
OG_04693,1.3249536359088825
OG_03696,1.3239710726062008
OG_01895,1.3237183714156435
OG_06676,1.323123971415402
OG_02690,1.3201020332128564
