...1,Component_22
OG_06132,1.1021979599338028
OG_02090,1.0527219508636454
OG_01486,0.95452447832499
OG_08937,0.8911954919788777
OG_01620,0.8821804724955268
OG_01642,0.8789352035307764
OG_08097,0.8676587472016668
OG_08557,0.8567720437664285
OG_06956,0.8118790685176738
OG_06757,0.8104307646191569
OG_01645,0.8020303866089584
OG_09233,0.8001888871323989
OG_02226,0.7994655136668298
OG_03845,0.7939496588738341
OG_09472,0.7827409930949185
OG_05809,0.7816192772700501
OG_01636,0.7548461283426217
OG_07178,0.753652852726786
OG_05071,0.7530726338194135
OG_02537,0.7500816819683745
OG_07134,0.7491441641714816
OG_07731,0.7475847432542799
OG_08098,0.7436446378349
OG_00938,0.7304129714599665
OG_06850,0.7298178470741465
OG_04621,0.7293588019303595
OG_00264,0.7275313444774237
OG_05183,0.7171991539791346
OG_05198,0.7101134922694454
OG_03696,0.7050187165205537
OG_01250,0.7046524875040652
OG_09443,0.695859012862126
OG_08222,0.6899322523792573
OG_02936,0.689204622326486
OG_04784,0.6813078270569917
OG_02341,0.6737693765794875
OG_08311,0.6732334194244196
OG_05636,0.6702963337220125
OG_07218,0.6688366870169976
OG_04437,0.6686051151536275
OG_01210,0.6682813092231121
OG_02929,0.6623230807553379
OG_06891,0.6612136325738224
OG_07929,0.658385835351767
OG_01919,0.6543533046039072
OG_05902,0.6522450353195196
OG_02927,0.6507724664305978
OG_06353,0.6495451056285891
OG_05305,0.6491445046346286
OG_04620,0.6481990783318444
OG_06663,0.6476407302056904
OG_00916,0.6473940856657961
OG_03122,0.6470476449493111
OG_10207,0.643571871665087
OG_06895,0.642466064022233
OG_03147,0.6418650916322851
OG_08959,0.6406205916277885
OG_00246,0.6391416594084153
OG_03269,0.6381779092592901
OG_02583,0.6366283089805925
OG_08975,0.6361451184194578
OG_03108,0.6353738921809795
OG_02349,0.6349889286874625
OG_04516,0.6318197577894251
OG_04601,0.6309983659124607
OG_08313,0.6303501838343378
OG_01091,0.6279327765787143
OG_06323,0.6278056940786435
OG_01450,0.6277385943241255
OG_03335,0.6275656975275415
OG_07887,0.6275000182050993
OG_02998,0.6239874478965346
OG_03906,0.6236269472446544
OG_03068,0.6231429460482746
OG_04392,0.620263495188217
OG_01101,0.6184569714954148
OG_00430,0.6161555723975431
OG_04693,0.6128110506897787
OG_06305,0.6114248319620902
OG_06444,0.6083707855114272
OG_07344,0.6076031591693156
OG_01324,0.6065158711739355
OG_01924,0.6050573074492852
OG_03759,0.6047435595783774
OG_07963,0.603165943369926
OG_02000,0.6023242331336303
OG_08265,0.6003512279294916
OG_03039,0.5993768614544808
OG_08967,0.5974306709036924
OG_01957,0.5953354749136359
OG_01994,0.5945938670624825
OG_10045,0.5935487431612384
OG_08392,0.591167057279909
OG_03429,0.5900220619895142
OG_05286,0.5888698615261349
OG_01228,0.5862800586652887
OG_03193,0.5850312347918913
OG_04538,0.582221984723459
OG_02059,0.5804855926313514
OG_07016,0.579264653009447
