...1,Component_25
OG_00531,1.3374867073618812
OG_09826,1.064579780597533
OG_07911,0.7924452862728055
OG_00511,0.7575130964098913
OG_02532,0.7528962030393687
OG_07144,0.7073789905585703
OG_04999,0.6990428372749992
OG_01486,0.6939515402621945
OG_09531,0.6794340328516153
OG_01483,0.6730985242455869
OG_09443,0.6540392420846697
OG_00195,0.631014078005651
OG_08341,0.6136887795965439
OG_05305,0.6080868784301511
OG_05226,0.5982741296688132
OG_07103,0.5979208927963925
OG_02408,0.5861821119632916
OG_01210,0.5831914108293647
OG_09247,0.5718251763831703
OG_00144,0.571752499095674
OG_03780,0.5707071947591688
OG_07229,0.570423169706132
OG_08217,0.5663127666078106
OG_07659,0.559599106018304
OG_08098,0.556459418010562
OG_07836,0.5482252703253597
OG_00246,0.5477250960263912
OG_00258,0.5477125997609404
OG_05071,0.5443062634819081
OG_01312,0.5423545857954672
OG_01324,0.5401710580150191
OG_06842,0.5391918028828853
OG_01055,0.5368125688859628
OG_06922,0.5353771211547582
OG_04538,0.5319252181528208
OG_04737,0.5265162522508325
OG_02294,0.5252118142090867
OG_00643,0.5159680926290521
OG_01941,0.5098644632326363
OG_07835,0.509642942452776
OG_00772,0.5061460269335767
OG_02094,0.5023859082762366
OG_06956,0.500489377102964
OG_06403,0.4980419963059519
OG_02145,0.49347099904801806
OG_02226,0.4863377161311358
OG_07996,0.4857310669418453
OG_04204,0.480732795890713
OG_00304,0.48060032783632695
OG_04890,0.4802869881987093
OG_06174,0.4766654052284389
OG_05531,0.4741708469929368
OG_02439,0.4730536503231847
OG_07405,0.4712422230127693
OG_02694,0.4708000730732212
OG_07929,0.4706282094708055
OG_06360,0.47057051387752047
OG_02341,0.4665433598174188
OG_04677,0.46365161246272835
OG_06520,0.4635683488782882
OG_08959,0.46262388996587184
OG_06177,0.4621044162075622
OG_09650,0.4618322005069444
OG_05749,0.461343099799499
OG_07351,0.46090230365817
OG_01957,0.45980155444296095
OG_01062,0.45888881535250303
OG_00887,0.4585399856775704
OG_08392,0.45835843049446895
OG_09540,0.45457867317460193
OG_08337,0.4521341620136074
OG_05259,0.44824964336689294
OG_03250,0.4478234436378859
OG_09798,0.4475273716375824
OG_06663,0.4467079591482559
OG_00111,0.44481609198846
OG_01346,0.44374435152261427
OG_04508,0.4430250870979321
OG_08427,0.4424005660093461
OG_03963,0.4409689375978707
OG_02311,0.4392171760006592
OG_05418,0.4380302583516487
OG_08842,0.43725460925168885
OG_05198,0.43660779843933234
OG_01482,0.4349911154337072
OG_03707,0.4349515534437178
OG_08639,0.4341482537452644
OG_05351,0.4338586168082309
OG_00957,0.43377977766757686
OG_00946,0.43265250480246703
OG_02101,0.4318891896680973
OG_03171,0.4299557772694704
OG_01147,0.42974122294489986
OG_02040,0.42955054348272304
OG_07134,0.4281475139772229
OG_01589,0.42534807289707616
OG_02504,0.42471583300480115
OG_03500,0.4241077795023327
OG_07807,0.4235573213527216
OG_07972,0.42084945369975585
