OG,max_val
OG_02967,1.2727887466814785
OG_02968,1.6370760762075738
OG_02974,1.0106749549677734
OG_02997,1.8048268192712336
OG_03032,1.0055359613702224
OG_03040,1.0333578071780811
OG_03057,1.04008946695653
OG_03060,1.3810187783037509
OG_03070,2.5402856206028024
OG_03072,1.2016366218987686
OG_03079,1.3789017022177177
OG_03084,1.7588150842947534
OG_03085,1.2552700237832422
OG_03087,1.288271857663141
OG_03096,1.02865643812654
OG_03100,1.0660384647729446
OG_03103,1.33502100592408
OG_03104,1.101289003519127
OG_03106,1.7412790450502575
OG_03108,2.202781727701178
OG_03111,1.3192838902185666
OG_03113,1.6020098469447015
OG_03116,2.359052021752269
OG_03147,1.8454262395795504
OG_03157,1.2466592758167776
OG_03163,1.4417609044080493
OG_03187,1.103212717331146
OG_03196,1.0500496740131742
OG_03204,1.0951435770729636
OG_03214,1.0737751110862015
OG_03226,1.3120335252650717
OG_03230,1.1257512382397872
OG_03246,1.2172948846680798
OG_03252,1.2538665433528526
OG_03268,1.9907552778153164
OG_03275,1.2411639247182626
OG_03288,1.3741171417210136
OG_03289,1.1169084167235583
OG_03327,1.2561535419593657
OG_03371,1.0164716866984618
OG_03394,1.3785889109677267
OG_03400,1.066533959911971
OG_03431,1.0074291926505234
OG_03441,1.1661989868996174
OG_03445,1.7336909866142554
OG_03464,1.021801929861667
OG_03469,1.1164937330605065
OG_03472,2.071199840695054
OG_03493,1.076692630559278
OG_03507,1.2032542481600002
OG_03511,1.088196562959865
OG_03516,1.1270577595042113
OG_03526,1.0398803070072236
OG_03538,1.4788518360218457
OG_03539,1.583182801981528
OG_03540,1.0028802756324926
OG_03551,1.3735630368451897
OG_03565,1.892789660885364
OG_03574,1.2336394096955203
OG_03579,1.4333853413195312
OG_03583,1.55788032194564
OG_03587,1.3124798013982872
OG_03591,1.169588548797855
OG_03627,2.0576333288098243
OG_03638,1.9218531443194615
OG_03652,1.0279279390796623
OG_03659,1.2140883185580662
OG_03667,1.143687438276769
OG_03673,1.0966790630199517
OG_03677,3.1012978290717
OG_03680,1.364031106792265
OG_03696,1.5664740773102828
OG_03698,1.5694095288625878
OG_03700,1.1073945505391185
OG_03710,1.1342644852688786
OG_03740,1.1304696345425302
OG_03763,1.2094090282058592
OG_03779,1.0922824630200667
OG_03785,1.4419453864557503
OG_03787,1.3938688643250046
OG_03791,2.171100220011949
OG_03793,1.3196789400244828
OG_03800,1.019804487023651
OG_03809,1.2943493415777187
OG_03820,1.0725215982645389
OG_03850,1.0500822974531925
OG_03854,1.562607135298963
OG_03857,1.3777751302462509
OG_03859,1.3014673236160896
OG_03869,1.6061234732311656
OG_03880,1.9514490618450977
OG_03895,1.0321740683575995
OG_03899,1.9805953270498673
OG_03903,1.3481213794606604
OG_03909,1.1009785493151074
OG_03916,1.0606044290184256
OG_03926,1.4281618714973732
OG_03929,1.0016400023853165
OG_03932,3.3188043738657247
OG_03933,4.217310550486415
OG_03941,1.0372697978931216
OG_03950,1.2228864054979136
OG_03967,1.3685241649253097
OG_03975,1.0553905981904013
OG_03985,1.9831284200478436
OG_03986,1.0550768305733658
OG_04001,1.1320374003915947
OG_04008,1.199302805229308
OG_04016,1.1285990229043907
OG_04020,1.0817188541414169
OG_04022,1.5676225098963148
OG_04039,1.5325595527201163
OG_04044,1.0283503002639471
OG_04045,2.392204977358284
OG_04049,1.1523603677561725
OG_04072,1.2613022013580493
OG_04082,1.2100047643776533
OG_04116,1.223605089490185
OG_04122,2.347646664383149
OG_04163,1.7634021554238926
OG_04165,1.242993124696889
OG_04188,1.3868200798341963
OG_04200,1.135146514936914
OG_04213,2.436287377572259
OG_04230,2.5564809688836863
OG_04233,1.5619876428876494
OG_04236,1.0475489030132
OG_04245,1.1074601815921867
OG_04250,2.14941010899726
OG_04252,1.2286528814946125
OG_04256,1.4901119532139873
OG_04264,1.6368810128606943
OG_04283,1.0895905372201795
OG_04291,2.2548481141409185
OG_04311,1.0155308175385362
OG_04317,1.808273625653946
OG_04341,1.232956323952402
OG_04366,1.0390782643625367
OG_04371,1.1536582230572516
OG_04373,1.160563367425507
OG_04390,1.4944645395764278
OG_04418,1.1812857766855875
OG_04427,1.9931621960759436
OG_04434,1.002097573380668
OG_04435,1.0610906742019592
OG_04447,2.090603907468505
OG_04449,1.514578876958877
OG_04470,1.1118614970270724
OG_04478,1.4467748304157246
OG_04487,1.4679044050084502
OG_04489,1.888846042086701
OG_04524,2.1790753802484737
OG_04538,2.641082661089314
OG_04566,2.311603563149883
OG_04574,1.9086367003482303
OG_04575,1.1908340942580775
OG_04585,1.2060972396784653
OG_04587,1.192066834238725
OG_04592,1.1968045423081506
OG_04595,1.6681516508372336
OG_04609,1.6387507859325603
OG_04619,1.0835959740413983
OG_04620,2.9454821778819973
OG_04621,2.1609874301106973
OG_04624,1.2353050156036818
OG_04635,1.2134252213017271
OG_04651,2.799972743830734
OG_04652,1.1757414514165254
OG_04662,1.2281388151080266
OG_04666,1.2145803980987626
OG_04670,1.3399874111773942
OG_04679,1.1567983318699957
OG_04682,1.1044405862786606
OG_04684,1.336976329748221
OG_04685,1.0414243745825924
OG_04695,1.4616159938770208
OG_04719,1.755277798220363
OG_04720,1.182877917577541
OG_04721,1.00945907514441
OG_04759,1.036566576921278
OG_04771,1.0426340343299108
OG_04775,1.432954833516852
OG_04778,1.1090071084523858
OG_04783,1.772850103077629
OG_04784,1.6786075830010097
OG_04786,1.359024841115696
OG_04794,1.328421115840074
OG_04808,1.3824762010126246
OG_04814,1.0930935434561544
OG_04815,1.0058300288608293
OG_04833,1.4952207477438308
OG_04869,1.3881300384323243
OG_04881,1.1264894872880569
OG_04890,2.8215665191761636
OG_04911,1.2248339444909349
OG_04917,1.229497666190661
OG_04930,1.046282203928699
OG_04932,1.6766572010625411
OG_04950,1.1097652935250175
OG_04961,3.2422935052064217
OG_04964,1.1482474346955696
OG_04969,1.4304067865672383
OG_04979,1.9204890901635283
OG_05006,1.2212677654075803
OG_05010,2.1349596280578083
OG_05023,1.680398753862521
OG_05031,2.2139699874694267
OG_05045,1.0962979817188032
OG_05048,1.0740604145100152
OG_05062,1.8352911184640524
OG_05071,5.544653588281533
OG_05072,1.5830284527448035
OG_05082,1.5802309020818124
OG_05107,1.074683428920227
OG_05120,1.1139027382397626
OG_05124,1.2360655074954787
OG_05129,1.1285198643446237
OG_05134,1.189064226662769
OG_05150,1.9605726820972136
OG_05169,2.0079251369775046
OG_05177,1.1987827862538456
OG_05231,1.178966023587558
OG_05252,1.0014194277952484
OG_05262,1.5029118892863778
OG_05268,1.0090468143039488
OG_05269,1.200617050059069
OG_05274,1.5756350912026198
OG_05276,1.0747288723097217
OG_05277,1.024247077087734
OG_05281,1.0507954373041712
OG_05294,1.2156643368597249
OG_05300,1.3645884504712351
OG_05304,1.7955316128206478
OG_05316,1.045911164726385
OG_05363,2.0686857266961955
OG_05371,1.1208464429707896
OG_05377,2.7835533941076864
OG_05395,1.5748027403594282
OG_05398,1.1244101345767192
OG_05410,1.31907422675151
OG_05416,1.2099112881207812
OG_05446,1.0743881895627834
OG_05450,1.0794956397390292
OG_05453,2.1689305522719393
OG_05457,2.232027035645656
OG_05477,2.0335596742927495
OG_05489,1.3957028312556683
OG_05497,1.882039939321047
OG_05502,1.028150066056359
OG_05503,1.7016967876690734
OG_05506,1.4564960164648182
OG_05558,1.1695461248646155
OG_05566,1.4413125200807473
OG_05573,1.3488607056239896
OG_05582,2.2524124468897035
OG_05585,1.275796340623321
OG_05589,1.488297660733768
OG_05601,1.078470354019757
OG_05609,1.013207038637697
OG_05611,1.5005595883883074
OG_05622,1.016418027807665
OG_05626,1.5099041447777322
OG_05637,1.9006042511438372
OG_05640,2.50519436286984
OG_05674,1.1071970014134085
OG_05691,1.8047656912536505
OG_05707,1.0079405089562972
OG_05721,2.1235433414163833
OG_05750,1.7605500215297092
OG_05759,1.4455874378751403
OG_05769,1.0893023712238683
OG_05809,2.1901041719630596
OG_05813,1.4942806786406693
OG_05819,1.8882078667843656
OG_05831,1.6516645793289546
OG_05849,1.3206838578235385
OG_05854,2.132978733781832
OG_05865,1.24415917071463
OG_05866,1.1885162773669438
OG_05882,1.342941461159502
OG_05885,1.1441722254620363
OG_05888,1.1577896701150427
OG_05897,1.0264417399256731
OG_05909,1.0048489042554185
OG_05916,1.2155455360427876
OG_05920,1.1009984443460432
OG_05926,1.4783099329003375
OG_05962,1.2516066149744
OG_05967,1.2324246560717076
OG_05990,1.370684598096656
OG_06000,1.2214409353612548
OG_06007,1.337861379021622
OG_06011,1.1369104367006666
OG_06022,1.939517025728684
OG_06029,1.00735055611368
OG_06030,1.4017326741774143
OG_06035,1.0892018883851045
OG_06042,1.2380983974292294
OG_06049,1.1916780027914258
OG_06057,2.3461285230813633
OG_06060,2.1210530885293224
OG_06070,1.346552611762169
OG_06071,1.0570093356941503
OG_06078,1.254558329285148
OG_06088,1.3366080820429884
OG_06099,1.2915309880796852
OG_06114,1.0072639154010163
OG_06119,1.1821384534949984
OG_06134,1.205480100351454
OG_06135,1.2756952683934664
OG_06152,1.3199521924943267
OG_06157,2.03342162821115
OG_06165,1.0967168127841038
OG_06171,1.2273398413611816
OG_06177,2.3632380607781083
OG_06189,1.3330901089249512
OG_06192,1.081572737005851
OG_06194,1.5307530649836796
OG_06195,1.4190572481691133
OG_06214,2.357621672931992
OG_06215,2.890222406624402
OG_06216,1.32694997225817
OG_06222,1.0389016223546554
OG_06226,1.280757246439686
OG_06235,1.5242682520755262
OG_06261,1.1753421354148723
OG_06271,1.1879089612280556
OG_06272,1.2406446771243378
OG_06282,2.324738216003957
OG_06298,1.254992622447238
OG_06300,1.596103576762393
OG_06319,1.0583673260654494
OG_06332,1.228988291348949
OG_06344,1.5796199908522124
OG_06346,1.5931565610647471
OG_06360,1.7487211741585138
OG_06373,1.181354838274375
OG_06398,1.189002832320959
OG_06410,1.312693215520394
OG_06411,1.48280030751168
OG_06424,1.0558608299951286
OG_06435,1.0706892574426492
OG_06439,1.165371167826253
OG_06462,1.189192582256107
OG_06472,1.000517577224031
OG_06477,1.099902663646491
OG_06499,1.579790188984988
OG_06500,1.8676096110451497
OG_06519,1.5926608914859384
OG_06527,1.0254580037791736
OG_06528,1.4983748052199108
OG_06556,1.623755603528058
OG_06576,2.645519946916703
OG_06615,1.0327678519750925
OG_06621,1.1720604466875952
OG_06626,1.5380459541265952
OG_06630,1.2381835499850729
OG_06632,1.5954923662236409
OG_06642,2.528077800448832
OG_06661,1.6517655719732411
OG_06678,2.4074673180874897
OG_06694,1.4834531886854334
OG_06697,1.624198243625458
OG_06708,2.396641004055746
OG_06722,1.2446422950958602
OG_06731,1.198208401194259
OG_06732,1.138640487022289
OG_06733,2.233307002308449
OG_06743,1.4433197658988015
OG_06761,1.7290233116255975
OG_06767,1.118585095773892
OG_06818,1.4085615735625423
OG_06856,1.3031766688664053
OG_06861,1.1719746764418002
OG_06867,1.0064174395218666
OG_06911,1.510687379557928
OG_06913,1.924759521206741
OG_06922,2.5391972856068743
OG_06945,1.3520498783185373
OG_06951,1.070723999397324
OG_06970,1.48010226361574
OG_06975,1.0446567953821302
OG_06978,1.0102784718512223
OG_06986,1.0757938946648875
OG_06988,1.0714899789981829
OG_06998,1.3797840257338172
OG_07002,1.6063532506535063
OG_07016,1.6218587443784145
OG_07019,1.0026273402557475
OG_07021,1.17545354475328
OG_07037,1.336786819334781
OG_07038,1.1061715119406408
OG_07047,1.7548795320921589
OG_07062,1.4353398013151388
OG_07092,1.2344045024117885
OG_07094,1.1916576028903991
OG_07117,1.758636944329005
OG_07144,2.801039766024467
OG_07151,1.6739783825331431
OG_07165,1.1002322823926862
OG_07186,1.0412790362931976
OG_07187,1.1740970769581534
OG_07198,1.185916693201544
OG_07220,1.9421776944889293
OG_07237,1.2184313745782225
OG_07249,1.5011530604408077
OG_07251,1.1393773770057884
OG_07253,1.3864280030356242
OG_07264,1.7232447436459235
OG_07265,2.494827910138269
OG_07267,1.1555632223981225
OG_07270,1.4774828199002552
OG_07281,1.1144388721792258
OG_07284,1.3517487490480484
OG_07303,1.1885759412311063
OG_07310,1.323509932719945
OG_07318,1.9983182585172647
OG_07319,1.438270218887002
OG_07322,1.360953381470895
OG_07352,1.3130150806210446
OG_07368,1.1783095198017646
OG_07374,1.395457175892303
OG_07377,1.4747727014455767
OG_07427,1.5695572540727207
OG_07438,1.025750821895967
OG_07447,1.194825427235245
OG_07468,1.3411666212369449
OG_07489,1.0213919267132463
OG_07508,1.065931706701863
OG_07509,1.1396062775616138
OG_07514,1.2124104322902105
OG_07531,1.095887479340773
OG_07550,2.4553805803336948
OG_07556,1.424614833393972
OG_07559,1.160418684354372
OG_07588,1.474440062127929
OG_07590,1.376956563872643
OG_07592,1.1399346726054835
OG_07628,1.3376537366302046
OG_07645,1.0274817346414906
OG_07652,1.3530663672259824
OG_07657,1.1202411415274796
OG_07661,1.0688044497400842
OG_07662,1.0065561772729492
OG_07683,1.777689041144754
OG_07687,1.013287541535394
OG_07699,1.0067705779381866
OG_07716,1.355629037950174
OG_07720,1.0789449695838986
OG_07732,1.365048707209758
OG_07759,1.3897389030270704
OG_07772,1.626764785280477
OG_07773,1.0076854249229494
OG_07778,1.1250543017787114
OG_07782,1.1380716719376058
OG_07807,1.4909957341447737
OG_07813,1.2127372979926034
OG_07832,1.0947192474100784
OG_07838,1.0492564236271096
OG_07848,1.0428419346097637
OG_07859,1.267813318404886
OG_07884,1.1368326886222904
OG_07890,1.9037205139914395
OG_07893,1.3283749982978748
OG_07908,1.3171414186183383
OG_07914,1.770275511229559
OG_07918,1.0721311657961272
OG_07935,1.240964863538336
OG_07972,1.2659785726276296
OG_08004,1.2847126180726298
OG_08006,1.1742979904308577
OG_08027,1.2216455743308483
OG_08029,1.5154717794807808
OG_08030,1.5555000145804705
OG_08053,1.9798122299597605
OG_08089,1.4298420310220368
OG_08092,1.0556607801189912
OG_08094,1.5633983493789243
OG_08096,1.0692349929630425
OG_08107,1.067998112196999
OG_08143,1.802768405034928
OG_08144,1.960268731523876
OG_08196,1.025515779303082
OG_08202,1.8326427661848796
OG_08228,1.0197943544580454
OG_08229,2.745707374393418
OG_08233,1.0234907286652883
OG_08237,1.7552774746450257
OG_08241,1.3874349449676897
OG_08242,1.259764588928624
OG_08245,1.0976048843228858
OG_08252,2.382942974972437
OG_08254,1.073282175012903
OG_08256,1.2444356913061534
OG_08265,1.013330745890092
OG_08289,1.0893163529637706
OG_08299,1.2637144576871011
OG_08318,1.1453209491615644
OG_08338,1.1081807743722036
OG_08340,1.6841921159737885
OG_08361,1.7918158459844633
OG_08365,1.0696794713838644
OG_08374,1.5895161241359266
OG_08448,1.597946324697476
OG_08450,1.0421678132956702
OG_08460,1.4778803605702582
OG_08483,1.2964875757914749
OG_08490,1.5381380678712318
OG_08492,1.0222941128017229
OG_08493,1.3016238314292834
OG_08511,1.1578823774591716
OG_08516,1.0637404952173366
OG_08522,1.1357435376247385
OG_08525,1.0654994562503193
OG_08528,1.5952202411680194
OG_08532,1.3587188474911216
OG_08533,1.454514737486636
OG_08539,1.180465880467128
OG_08546,1.7613001306171563
OG_08551,1.4434704124444908
OG_08566,1.20681340474189
OG_08574,1.2069133415558115
OG_08600,1.1067165714059155
OG_08635,1.8523831239626976
OG_08640,1.2125299657597668
OG_08641,1.9222655559201631
OG_08652,1.241483896027233
OG_08653,1.551561362100813
OG_08663,2.252450068300538
OG_08666,1.061645623078368
OG_08667,1.149449106054364
OG_08678,1.0874135299392118
OG_08683,1.577491067412805
OG_08685,1.3970712680036714
OG_08690,1.0190076104020904
OG_08693,2.718955940768794
OG_08701,1.0128746168382865
OG_08781,1.4723132941429675
OG_08788,1.1329305852346545
OG_08811,1.4498000093364956
OG_08837,1.5359192165090645
OG_08858,2.087927224484709
OG_08878,1.2201782769913727
OG_08902,1.6462152347654166
OG_08904,1.0479566334322117
OG_08909,1.0833821526582188
OG_08911,1.3355153796569823
OG_08928,1.3383561593198876
OG_08929,1.2029218429426232
OG_08942,1.134560715307028
OG_08945,1.5901646877081572
OG_08951,1.1992941738675276
OG_08956,1.163358811358847
OG_08980,1.02951438692003
OG_08981,1.0444065114643946
OG_08987,1.371185903969742
OG_09021,3.698278885996164
OG_09028,1.940315591878796
OG_09036,1.1043986197066484
OG_09043,1.3526763864467553
OG_09075,1.2955813130576128
OG_09086,1.0892403787079972
OG_09134,1.1206871105426142
OG_09138,1.4187921453174912
OG_09143,1.0535429827941445
OG_09146,2.3111221336455636
OG_09149,1.3189085549466746
OG_09173,1.757884406221224
OG_09204,1.061696379310337
OG_09210,1.03313113352835
OG_09213,1.1700668557358502
OG_09216,1.1182878879174118
OG_09236,1.372727056269017
OG_09241,1.199663257409514
OG_09255,1.6099160570101685
OG_09267,1.1784255161618875
OG_09306,1.473564339877483
OG_09309,1.003504893296238
OG_09347,1.0066568523643151
OG_09377,1.2267752993108774
OG_09379,1.4141747917542886
OG_09384,1.3844729804799736
OG_09399,1.0162520275003284
OG_09413,1.1228323147087544
OG_09420,1.0422911721837298
OG_09426,1.1004720676734543
OG_09453,1.1177130323864586
OG_09481,1.139176391201381
OG_09528,1.0913830614438758
OG_09531,2.7151649884224884
OG_09585,1.1277369867548608
OG_09598,1.1481720151085395
OG_09611,1.6590138646726096
OG_09615,1.277155611458802
OG_09622,1.1228794017846584
OG_09625,1.473184687800038
OG_09626,1.3195262123276394
OG_09627,1.7490611083252297
OG_09628,1.6644851383583947
OG_09638,1.292617533085864
OG_09644,1.293583454577166
OG_09645,1.0402063741201697
OG_09663,1.8282997334899136
OG_09674,3.1564730043848623
OG_09693,2.4237076443188834
OG_09696,2.080407488301155
OG_09698,1.0998277883436989
OG_09705,1.0437984193613563
OG_09706,1.1404655853616676
OG_09718,1.0569108770188362
OG_09720,1.376524548773641
OG_09750,1.2077569177730838
OG_09770,1.1058166229569182
OG_09775,4.800598764405073
OG_09783,3.4529857711297742
OG_09787,1.0572329807139005
OG_09797,1.1775461729386028
OG_09820,1.5389245577134671
OG_09823,1.0100403876640875
OG_09828,1.6822514261874215
OG_09852,1.048535382988144
OG_09864,1.3305525800454112
OG_09866,1.1081146651902485
OG_09869,1.0189656563847596
OG_09884,1.293183713089279
OG_09894,1.375809628362921
OG_09895,2.660156088032299
OG_09897,1.21475749541463
OG_09920,1.163143630598715
OG_09936,1.9812468179568503
OG_09944,1.7984352082958197
OG_09947,1.6944458306198755
OG_09963,1.265553079745233
OG_09968,1.0324597217233766
OG_09981,1.312592575040014
OG_09987,1.6120914682936576
OG_09988,1.0748806892290803
OG_09996,1.7405294947289902
OG_10022,1.2773817350595194
OG_10049,1.0324154303361248
OG_10051,1.1269654600907208
OG_10055,1.1078777178972865
OG_10068,1.1422581770701852
OG_10080,1.0788546518447069
OG_10084,1.046091002387236
OG_10093,1.0739797558883502
OG_10100,1.2558526687724856
OG_10104,2.1872541574217967
OG_10108,1.037190426015495
OG_10139,1.806913106738387
OG_10157,1.2775126202638036
OG_10164,1.4824895466099044
OG_10175,1.4470705840310196
OG_10176,1.4631496662324424
OG_10184,2.0316092793118528
OG_10186,1.0375202003863635
OG_10201,1.4257893421740233
OG_10207,1.0156156906977218
OG_10208,1.304339274824306
OG_10220,1.0049023089994915
