...1,Component_4
OG_07144,0.47342088894596573
OG_00531,0.4484293816303515
OG_05071,0.43982315078905126
OG_02408,0.4277187120693931
OG_09826,0.3894444670024314
OG_06154,0.3863145019682306
OG_00948,0.36462539416649786
OG_09295,0.3135297262141361
OG_02728,0.3132635892171088
OG_09146,0.3070567081042391
OG_00571,0.3015467180923223
OG_06086,0.2972655695788682
OG_07251,0.29295297680377924
OG_01324,0.28942302717246887
OG_09596,0.2854837768448059
OG_08849,0.27941712678423253
OG_05192,0.2791218107767758
OG_04999,0.2753971697076477
OG_09894,0.27358374255863444
OG_09075,0.27174756317813764
OG_04538,0.2679305054795468
OG_02727,0.2641013432392966
OG_05644,0.26358476748908927
OG_02532,0.26323834799585755
OG_03627,0.25783205219473193
OG_04609,0.2570977512439212
OG_03108,0.2553805344783299
OG_09233,0.2505794601661025
OG_04559,0.24618674473634072
OG_05082,0.24581268180144225
OG_03540,0.2440288371963028
OG_06685,0.24206931705542625
OG_09247,0.2420332276534971
OG_02484,0.24105666600385237
OG_09443,0.2393413059260495
OG_02949,0.23717794519126364
OG_08361,0.2370737155897832
OG_06661,0.23653400400066124
OG_02502,0.23455753599544316
OG_04230,0.23400267431920557
OG_02559,0.23328561486521585
OG_00242,0.233073022751005
OG_02355,0.23276023723693703
OG_06373,0.23152333118150917
OG_02560,0.2280707972018459
OG_09531,0.22701667788810084
OG_05938,0.22667782130477465
OG_05395,0.22645965652169817
OG_08616,0.22571135108894588
OG_08663,0.22467624114955176
OG_06046,0.22388260044630123
OG_00511,0.22273499080474013
OG_01957,0.22226643458292936
OG_07835,0.222165288226571
OG_01728,0.2202338301047515
OG_07749,0.2198589585736753
OG_03116,0.21943905426482735
OG_07947,0.2181999623913041
OG_05304,0.2180219208956578
OG_08795,0.2179755988714392
OG_09895,0.21728187954376824
OG_06174,0.2163622896542024
OG_06234,0.21554550966857716
OG_05813,0.21472770069377625
OG_03515,0.21453062911756515
OG_04833,0.21447485055132667
OG_05477,0.21440208725115747
OG_00294,0.21415661959509413
OG_03652,0.21357912043886632
OG_05866,0.21347401223578585
OG_04635,0.2125306143443418
OG_09627,0.20946298149117495
OG_06060,0.2089170176083106
OG_05654,0.20830115670403937
OG_03017,0.20818179993663624
OG_07062,0.20763547975755609
OG_09720,0.2076274696221627
OG_07103,0.20717532583552248
OG_02090,0.20706783789013475
OG_00938,0.20684102583055364
OG_00514,0.206731828095034
OG_08097,0.2065460179086752
OG_00195,0.20508509105276543
OG_02350,0.2045966709070812
OG_02284,0.20389830584324528
OG_06105,0.20387823582733228
OG_00769,0.20379130314136057
OG_07935,0.20361531100497615
OG_03500,0.20284014370744105
OG_02475,0.20268788458639483
OG_09472,0.20254354174275055
OG_09535,0.20218184724600177
OG_01333,0.2019617082197069
OG_08226,0.2016770959616783
OG_00869,0.20162831219058228
OG_00259,0.20140060708703225
OG_02454,0.20129015047566065
OG_07807,0.20104409014269775
OG_05069,0.2010029891157969
OG_07811,0.20062351903275924
