...1,Component_17
OG_00531,0.79770020291179
OG_07144,0.7485965192679893
OG_09531,0.7161150777549591
OG_09826,0.6960358186293409
OG_08842,0.6890036867358161
OG_02942,0.659664542765341
OG_05226,0.6226537102687513
OG_02408,0.6151858689644218
OG_09247,0.612225534816908
OG_00453,0.5979524132257613
OG_02532,0.5911849257883837
OG_05809,0.5485893315336707
OG_03116,0.542854287893059
OG_05749,0.5410597175292249
OG_08098,0.5382997054172318
OG_09674,0.5364088371613612
OG_09472,0.5291332948985852
OG_09806,0.5254900868762656
OG_08928,0.5242184911543638
OG_09443,0.522187636757976
OG_04890,0.5112214606551323
OG_05071,0.5088203703593295
OG_01486,0.5070394818373951
OG_01354,0.5032619572838427
OG_07910,0.5026888270176394
OG_04250,0.4968864761214311
OG_07351,0.4941448256460217
OG_09146,0.49000502320325134
OG_00511,0.4895393043554998
OG_00948,0.48795404447268287
OG_00643,0.4822119692807365
OG_09075,0.4746151487580512
OG_07659,0.47307940479429694
OG_05457,0.4703921765806855
OG_06998,0.4687117581001948
OG_04199,0.4666905689285765
OG_07470,0.4631493337324237
OG_02343,0.4584433930366064
OG_02187,0.4567356542014678
OG_09599,0.4539609076577475
OG_00952,0.451995883302164
OG_02226,0.451141772981677
OG_06174,0.4494540898935715
OG_06500,0.446998226053701
OG_00843,0.44698046181950174
OG_08929,0.4454327693020032
OG_01177,0.44443743259096674
OG_00386,0.44270189716551417
OG_09466,0.4407554828749067
OG_01483,0.4399497059293423
OG_09178,0.4357642132984794
OG_05506,0.4330917346654311
OG_09120,0.4272047868114354
OG_01957,0.425065466168279
OG_03309,0.42259332895778934
OG_06842,0.42179397036786
OG_06922,0.41863757963245185
OG_00957,0.4174460408113543
OG_01620,0.4170110971145713
OG_04999,0.4168082803781308
OG_09627,0.4140410125834922
OG_01645,0.4134617921352892
OG_09204,0.4134349414179488
OG_06911,0.4120406390107739
OG_06957,0.40978689924934103
OG_09797,0.4047159327018483
OG_01091,0.4038341197817597
OG_02502,0.40311473207982274
OG_05531,0.40142488129400744
OG_07972,0.4000611804192956
OG_00082,0.3989934295988857
OG_06757,0.39883719589907024
OG_04538,0.39797064474948585
OG_08396,0.3974248981718456
OG_04961,0.3974106823052681
OG_04508,0.3967231756491265
OG_08392,0.3948843563739233
OG_02929,0.3929113514614415
OG_09596,0.39281687011233385
OG_06177,0.3925453828918366
OG_04801,0.39029561180400574
OG_09693,0.3895575817776064
OG_01955,0.38925034895508626
OG_04746,0.3886629670332138
OG_00622,0.38797368908351904
OG_07118,0.3879179116161436
OG_05755,0.38758156456355775
OG_09775,0.38747391628121447
OG_05854,0.38747159255631014
OG_09336,0.3864702530926707
OG_08693,0.386184187239409
OG_07628,0.3849583081889519
OG_07254,0.38453605554797365
OG_02294,0.3844200574686741
OG_01466,0.3836079287296478
OG_01724,0.3831691053724225
OG_07911,0.3820808835088103
OG_03422,0.3812720472227351
OG_06366,0.3803413948679493
OG_06508,0.38008818190327087
