...1,Component_23
OG_00531,1.3634303218556223
OG_09826,1.056342978150653
OG_08098,1.0236318997247935
OG_07144,0.9135923023158962
OG_02532,0.8247388257759143
OG_02408,0.8075811505535303
OG_05226,0.7258620308958431
OG_01486,0.7134722371501948
OG_09443,0.6945356189011848
OG_09531,0.6856237737704083
OG_01324,0.6834669776960848
OG_09472,0.675448836110234
OG_00511,0.6749271384347909
OG_08337,0.6728039796732543
OG_04508,0.6709700230615946
OG_07872,0.6700193161733434
OG_05305,0.663317850737581
OG_00957,0.6540898360361402
OG_04999,0.6516940457379874
OG_01955,0.6478983471011347
OG_09178,0.645632356314734
OG_07929,0.6429344146999789
OG_07911,0.6398444066810571
OG_04538,0.639454635854507
OG_04890,0.6357829174390351
OG_00887,0.6314910778599968
OG_02998,0.6302362412764164
OG_01957,0.6293779270991243
OG_05071,0.6255608457587265
OG_09693,0.6246822872392945
OG_08967,0.6238318477332468
OG_08097,0.6182612701043854
OG_02294,0.6177814588186168
OG_07659,0.6169565258404041
OG_01091,0.6157554846050611
OG_02341,0.6124729545438911
OG_01092,0.6099915598033566
OG_05809,0.6089487023290997
OG_05304,0.6089009983029825
OG_06998,0.6034691195719278
OG_01645,0.6022476881131937
OG_08341,0.5976804013634521
OG_02226,0.596804995312963
OG_00195,0.5964350846662345
OG_06842,0.5867505568493648
OG_01312,0.5862712100136614
OG_06782,0.5843228654940079
OG_06922,0.58155846953704
OG_06757,0.5776582203573846
OG_06520,0.5775013163701974
OG_06174,0.5770657466180982
OG_01642,0.5744753540600882
OG_05531,0.572866064417799
OG_05813,0.5669920980204817
OG_00246,0.5658157057717306
OG_00258,0.5622556058729573
OG_00948,0.5606700098179511
OG_04677,0.5600858566440086
OG_04693,0.5595391842497621
OG_01483,0.5524327890612988
OG_06132,0.5457296979441075
OG_06956,0.542842954311488
OG_09247,0.5414750444208395
OG_07134,0.5394505630519633
OG_06279,0.5377498895640234
OG_03116,0.5371409592671119
OG_09894,0.5333047103627936
OG_08392,0.5332293357515842
OG_00453,0.5291128403912302
OG_05198,0.5290890519048936
OG_03558,0.5264346906364143
OG_01210,0.5262009173518292
OG_08842,0.5258125505823745
OG_01897,0.5209337455897486
OG_08557,0.5183059454712536
OG_09146,0.5176233304839442
OG_05183,0.5162376613508843
OG_00643,0.5117871128459768
OG_06663,0.5072668875422973
OG_09540,0.5064629502307094
OG_06500,0.5043403532350907
OG_02343,0.5032687950062519
OG_08959,0.503220204946182
OG_08975,0.5019736340437481
OG_02927,0.5015668772311288
OG_05854,0.5012758563908293
OG_02942,0.5004577375783621
OG_08928,0.49877959005263217
OG_02201,0.49828066180215275
OG_03696,0.4903799640427162
OG_03780,0.4900923934661416
OG_07103,0.4898477727693035
OG_00772,0.4841146431752879
OG_07470,0.48358717208843544
OG_05817,0.4777609623920728
OG_00196,0.4772025617422814
OG_02690,0.4768328245452381
OG_10164,0.47537953857569976
OG_01895,0.474076381568503
OG_07836,0.47251805417446763
