...1,Component_42
OG_06154,0.6865450502624854
OG_00531,0.6022191639775134
OG_07144,0.5038291202405625
OG_02728,0.4628290063493155
OG_03108,0.42179261829027725
OG_09826,0.4082725894029168
OG_02408,0.4000906758874434
OG_02090,0.398660198925021
OG_02484,0.39806287754212655
OG_09075,0.3969332491766454
OG_07835,0.3893005015007271
OG_08361,0.383985173503132
OG_09894,0.3800736716579305
OG_09178,0.3757699162002576
OG_01472,0.3724960527520284
OG_05071,0.3665246673531636
OG_01098,0.3653920909202481
OG_08849,0.3616182401698472
OG_08226,0.3531156355493727
OG_06373,0.3518853083232388
OG_00571,0.34731276679338724
OG_09247,0.3461568073707819
OG_07161,0.3437535287759224
OG_04559,0.3391613965042375
OG_02532,0.33726977181139206
OG_03652,0.3365426529466295
OG_06086,0.329657362154546
OG_00514,0.32793077358716316
OG_01044,0.32592855399251924
OG_08663,0.3239103908439516
OG_07360,0.31599406508296723
OG_02537,0.31523408484316867
OG_06234,0.3149345651071952
OG_05082,0.3131034020327486
OG_03429,0.3126985624216611
OG_08340,0.30653005768522185
OG_05654,0.3063563126481303
OG_03683,0.3042232057258645
OG_04476,0.3018979341936087
OG_05446,0.3000973876659401
OG_07836,0.2996589171211847
OG_02949,0.29955564372030463
OG_04621,0.29851725816968505
OG_05192,0.29818140362203743
OG_03099,0.2977952294075769
OG_10176,0.2961727361879075
OG_02744,0.2959847696445371
OG_02727,0.2954034394082394
OG_07229,0.2940159069070097
OG_07123,0.2928007221550137
OG_06174,0.2916142676960206
OG_07251,0.29110407189380166
OG_08391,0.2910506672177571
OG_05136,0.2900414067923291
OG_09251,0.2897414403057855
OG_07262,0.2894254174891532
OG_10139,0.28939479662488005
OG_01463,0.2889917357113483
OG_00294,0.2887420682265016
OG_00259,0.2883677694359247
OG_01244,0.2862212569961086
OG_08076,0.2861982019164986
OG_01740,0.28511673160978035
OG_04802,0.2846888607463665
OG_03289,0.2846095340081952
OG_08633,0.2841367235017149
OG_08143,0.2828722766521847
OG_05304,0.28184886232091655
OG_00279,0.2818168429396897
OG_07762,0.28052272264090594
OG_00141,0.28036784255318986
OG_07956,0.28009209821153813
OG_04609,0.2790481909133508
OG_06685,0.27729589817524064
OG_01147,0.2767094753647436
OG_09091,0.2764569895321695
OG_07887,0.27634935431979846
OG_08731,0.27594088789048654
OG_07961,0.2749880191086977
OG_01728,0.27497665240542374
OG_09121,0.2749716326651323
OG_00948,0.27420719171588853
OG_00314,0.2726464379186367
OG_09472,0.27201493395106474
OG_04212,0.27092703773806687
OG_00195,0.2706220488177205
OG_00962,0.2706213474980156
OG_00643,0.27000296130076606
OG_02502,0.2698982222083044
OG_05477,0.2681944878953319
OG_01955,0.2676841512012375
OG_03526,0.26740642673109605
OG_04737,0.26694541106531755
OG_09775,0.26690841322518005
OG_07455,0.26631426821841686
OG_09895,0.26620777119559624
OG_09562,0.26620158334123495
OG_00280,0.2661024776630106
OG_05775,0.2656746672842334
OG_09803,0.2647517952650148
