...1,Component_1
OG_06132,5.6009084415969435
OG_02090,5.324530012920092
OG_06956,4.819524192917149
OG_01486,4.80641336575467
OG_01620,4.6774347398165705
OG_05071,4.554286296852815
OG_09233,4.519350279314697
OG_08557,4.495657210822903
OG_08937,4.473343274179811
OG_02226,4.429917895250044
OG_00264,4.300177730656773
OG_06850,4.264663234541113
OG_02537,4.222295507434187
OG_09472,4.22102177981766
OG_08097,4.190271042520462
OG_01642,4.104974998325989
OG_05183,3.9999464210546023
OG_01645,3.927999519548742
OG_06757,3.9228069321233168
OG_07121,3.9163871822044394
OG_00916,3.897709909545268
OG_08098,3.878929030392545
OG_01450,3.864908796202738
OG_07134,3.8624857041160414
OG_03845,3.85465733512481
OG_01636,3.8509565101838534
OG_02927,3.8263053933632447
OG_00938,3.773817919290861
OG_02341,3.766494024181639
OG_01919,3.7324336668603606
OG_03269,3.727457171500987
OG_09443,3.707225207359372
OG_07178,3.683537720694211
OG_03696,3.647559512265365
OG_03335,3.638859457194074
OG_00246,3.6033215388988022
OG_07929,3.576616290359879
OG_05198,3.560135735751517
OG_07218,3.5416159152421347
OG_08311,3.521847939668833
OG_01250,3.506218818199407
OG_07731,3.491341000166329
OG_03743,3.4894769491936
OG_04784,3.4557429587601445
OG_04621,3.455258910857936
OG_03068,3.4361982621792144
OG_02998,3.4097328587070295
OG_03147,3.389514801224706
OG_04516,3.3890655888541334
OG_05305,3.377059774924114
OG_06891,3.3630294994993273
OG_04693,3.35829970825102
OG_05902,3.357455365016379
OG_06444,3.3544620285560596
OG_09320,3.3500467001192504
OG_02583,3.3480669171525004
OG_09826,3.335614188185075
OG_04437,3.326953220245034
OG_05809,3.323909066379921
OG_08959,3.3233938926121898
OG_01101,3.2984932302387606
OG_02936,3.294279404955684
OG_06663,3.269114209884622
OG_02101,3.2533769580568683
OG_03122,3.23576701691341
OG_08967,3.2038092908586564
OG_07400,3.2027944315161196
OG_03456,3.1894776559847213
OG_07963,3.1862832963323933
OG_03039,3.1531962598415064
OG_01228,3.147510873027728
OG_08222,3.1453443749656396
OG_05726,3.136946068253132
OG_09693,3.1302085453553823
OG_01924,3.1234710636420124
OG_07044,3.121211012264665
OG_06353,3.1136913057564186
OG_01324,3.113493830380703
OG_07129,3.1081832342512485
OG_03773,3.1059128059813186
OG_00643,3.105745268631956
OG_02699,3.0986490259966537
OG_06909,3.0721669188321403
OG_06279,3.0642452257778876
OG_04119,3.0586235681524054
OG_10113,3.058025161921903
OG_00702,3.05497080764128
OG_02349,3.0531655102844124
OG_05452,3.0518846237441997
OG_04620,3.0510718701007757
OG_08639,3.04406134329152
OG_00622,3.0407003980238794
OG_05636,3.0403293455104228
OG_02303,3.039852835799128
OG_04392,3.039755285968628
OG_01994,3.0392014708017183
OG_10207,3.037816403600177
OG_03759,3.03602782384252
OG_03107,3.0312633690774136
OG_02929,3.0308779436625444
