...1,Component_12
OG_05071,2.4282625718008326
OG_00643,1.8676100180803317
OG_03933,1.7369571800562211
OG_09775,1.7214658385030184
OG_00453,1.6980270030851898
OG_01324,1.678301518156255
OG_08098,1.6086741243916525
OG_00531,1.589899491021028
OG_08097,1.5370831260388953
OG_00499,1.5329957800952403
OG_01486,1.5213108405373243
OG_03845,1.4807622412432482
OG_00163,1.419319254102526
OG_06132,1.3990010112734437
OG_03269,1.390473742924641
OG_04961,1.3785900951661192
OG_04693,1.3605491728277408
OG_02226,1.3529116225483748
OG_03122,1.3333756746596512
OG_06218,1.3205612432441909
OG_05809,1.2887804262576634
OG_03932,1.2876942346569826
OG_01642,1.275698107333353
OG_04890,1.2638948728050368
OG_09783,1.2455004281277644
OG_05031,1.2444666710130927
OG_09130,1.2386245757061618
OG_07929,1.237870499317699
OG_05183,1.23308661838115
OG_09021,1.2226238111940364
OG_08229,1.202350013467021
OG_01396,1.1731106515467769
OG_01297,1.171002956944083
OG_04620,1.1664449703345918
OG_07911,1.1652919531818071
OG_05226,1.16489495834342
OG_01645,1.1606420598119198
OG_09295,1.1533018448018
OG_08693,1.1337613206342327
OG_02537,1.1307597695038385
OG_01620,1.1302228686922984
OG_00957,1.1227864115005086
OG_06215,1.1167251361563388
OG_09674,1.1142903877596912
OG_00938,1.1078811987759087
OG_03677,1.105065908343817
OG_09693,1.1044391322422826
OG_02948,1.0992670968801503
OG_04651,1.0958819113898537
OG_01636,1.0934570744939427
OG_10099,1.090747610711862
OG_09091,1.0876212420514395
OG_00304,1.084534283388302
OG_09826,1.071185795448022
OG_02942,1.0612320188551396
OG_00314,1.0550891404097746
OG_01091,1.0506142877804396
OG_09247,1.046391431641611
OG_09472,1.0402180669879433
OG_04514,1.0370270616504558
OG_07470,1.035759429778746
OG_05377,1.0315786138050191
OG_05351,1.0189732477210398
OG_07731,1.0182900618748236
OG_09531,1.01758635731034
OG_06909,1.014987815366351
OG_05198,1.012997996854769
OG_00242,1.0114341361633168
OG_04621,1.0104489046826248
OG_03108,1.010218299838419
OG_00455,1.0100014102483283
OG_08252,1.009080632798553
OG_02587,1.007453144809523
OG_06956,1.0029955293676989
OG_06757,1.0016821283393536
OG_05854,0.9986048651219216
OG_08967,0.988847029488228
OG_02341,0.9878766176987944
OG_03743,0.9813960760802412
OG_01897,0.9793636492826526
OG_05457,0.9773827626492178
OG_02000,0.9759465450037982
OG_03070,0.975339388807278
OG_03335,0.9753096599224864
OG_02112,0.9748808357868576
OG_07344,0.9711265695639376
OG_06576,0.9659656785357402
OG_02998,0.9595473469000978
OG_06642,0.956662905514144
OG_09895,0.9479933581033184
OG_06891,0.9443736929929524
OG_01995,0.9431705636115654
OG_09596,0.9428718249416336
OG_02929,0.9420408488928236
OG_02532,0.941725020374194
OG_08341,0.941618074881845
OG_01240,0.9406299498869266
OG_08355,0.9402522967627778
OG_08202,0.93985826607089
OG_02338,0.939554820392956
