...1,Component_44
OG_00531,0.7744047367314727
OG_00643,0.7028334903108296
OG_01210,0.6660003040833056
OG_02537,0.6650459198016491
OG_01324,0.6576034948132985
OG_05071,0.6563654151694907
OG_09775,0.6392387267087107
OG_02718,0.6365703706679202
OG_02090,0.621486518620984
OG_06576,0.5820390239136667
OG_06678,0.5634849804806782
OG_05377,0.5532558055540374
OG_07835,0.553201358140151
OG_05183,0.5437837650915333
OG_00195,0.5387736693552216
OG_07911,0.537928859118272
OG_00259,0.5359817620233255
OG_00499,0.5341450454807424
OG_04538,0.5292490103627924
OG_03933,0.5208471108710225
OG_01482,0.5191485748503579
OG_00453,0.5176418364276428
OG_02532,0.5090453032517923
OG_08663,0.507041047694481
OG_05636,0.5064571186877854
OG_08226,0.5044226203677094
OG_02000,0.5007757869145743
OG_02294,0.4915615702089505
OG_03429,0.4903329218217074
OG_06757,0.48727294332099513
OG_09728,0.48690429703445504
OG_05640,0.4844500662773667
OG_03106,0.4835102286920079
OG_05351,0.476308677759471
OG_08341,0.4712174672425329
OG_08849,0.4668194646027371
OG_03677,0.46658106366727553
OG_00304,0.4623733552975201
OG_02341,0.45605214486920653
OG_04620,0.455716381336114
OG_06733,0.4556538614527107
OG_00280,0.45394821158565474
OG_05198,0.4496558521419068
OG_06215,0.44961093236941446
OG_05476,0.4477556672590311
OG_04961,0.4475051698060569
OG_01957,0.4462455952806827
OG_06057,0.4438893345302895
OG_00047,0.4414840043265983
OG_05304,0.43974831474482307
OG_03122,0.43865516374139096
OG_04651,0.4369227230181245
OG_09173,0.43533285375599745
OG_01496,0.43306122307474126
OG_08967,0.43002259885066946
OG_05418,0.4298236787912116
OG_05926,0.4294055964972735
OG_05150,0.4292607245773839
OG_07284,0.4285686813974286
OG_00957,0.4282917737217091
OG_10184,0.42592909575228566
OG_01090,0.4256437776051938
OG_08229,0.424858703036057
OG_04621,0.4245177736573078
OG_02101,0.42199572656123074
OG_08842,0.4218087280021935
OG_01680,0.4195982830442027
OG_04870,0.41873975547472286
OG_00279,0.4180462400107562
OG_03108,0.4176566268550967
OG_01955,0.41692904616220616
OG_04524,0.4151938173904174
OG_02504,0.41441199901632375
OG_05627,0.4131974778977554
OG_02408,0.4129526224244713
OG_05776,0.4116861749772837
OG_05305,0.4109226191422961
OG_05582,0.4108810065442245
OG_03985,0.40622112599894206
OG_05819,0.405615237394765
OG_04427,0.40547932626119165
OG_07692,0.404002706617751
OG_00057,0.40372206918271664
OG_07360,0.40256133597532173
OG_06956,0.4025227716355126
OG_04039,0.4020597632012798
OG_08374,0.4018282987296301
OG_06177,0.40158713976162425
OG_07554,0.401188789086957
OG_03269,0.40055418975995943
OG_01244,0.3988611186743535
OG_05226,0.3985627483023097
OG_01704,0.3985611345555452
OG_02948,0.3971241600461498
OG_09895,0.3970039055666157
OG_02289,0.39686097076242566
OG_06708,0.39685175980393433
OG_08237,0.3968430545748956
OG_09783,0.3968409751754838
OG_10039,0.3944905636628485
