...1,Component_9
OG_09826,0.8139600937590217
OG_02532,0.8043158937968197
OG_00531,0.77295856785539
OG_07455,0.7656926907886302
OG_06154,0.7294505526270018
OG_07144,0.65595445654969
OG_06174,0.629736332185173
OG_01955,0.6119762911285755
OG_01995,0.603047568910963
OG_09295,0.5789653561121342
OG_09075,0.5549976878813297
OG_06757,0.5481940811771258
OG_00511,0.5415849187866643
OG_02502,0.5374476971586438
OG_00082,0.5366554144909299
OG_03422,0.5321789610565963
OG_06218,0.5276127866989212
OG_07836,0.5020748742180665
OG_07118,0.4929422499994596
OG_01095,0.4891610293379588
OG_00643,0.4816289753158546
OG_05192,0.4814187768539584
OG_01297,0.4764905836587891
OG_01486,0.4735407278096624
OG_04999,0.4723871899009576
OG_06842,0.46798860246132407
OG_09247,0.4633225649014234
OG_09627,0.4628691048968437
OG_00314,0.461428265677889
OG_06046,0.4612043930653416
OG_09443,0.4568755599668848
OG_07200,0.45424615669221247
OG_05826,0.452518897065632
OG_00304,0.4518261867181547
OG_00195,0.4502825699132378
OG_04538,0.4431619915115467
OG_09120,0.4420510517293934
OG_10021,0.4344602154841427
OG_07229,0.4341894152438061
OG_06360,0.4272811764592344
OG_07400,0.425994796632422
OG_09963,0.4257416627020839
OG_08228,0.4243924702488492
OG_07103,0.41887833214098574
OG_09178,0.4128921401032816
OG_01583,0.4074171461111201
OG_08098,0.4071636439993549
OG_00453,0.4070980001390526
OG_04266,0.4069684828297627
OG_05304,0.40696691626027287
OG_08229,0.40650608546393274
OG_04651,0.40449184767507623
OG_09807,0.4043115379385572
OG_01759,0.4014604029343696
OG_03269,0.4006540132847691
OG_04447,0.3964823762957751
OG_09806,0.39610637792833625
OG_00258,0.3957816311665045
OG_03108,0.3954354661773729
OG_00332,0.39539717280602493
OG_08842,0.3944078536044477
OG_00843,0.3941303277014128
OG_09472,0.3928895116526816
OG_02942,0.3917815989725106
OG_05819,0.3882440199097099
OG_02728,0.38820215488804943
OG_06663,0.3880550725334889
OG_02229,0.3877205494614241
OG_09146,0.3876992703563522
OG_06699,0.3841784662119577
OG_02226,0.3827439287568504
OG_03171,0.3826924789455272
OG_07281,0.37961189620387986
OG_01472,0.3794206036959725
OG_00281,0.37865317978089547
OG_00948,0.3784151218874303
OG_09596,0.3781144219696436
OG_01333,0.37609848225712694
OG_04737,0.3758113874165162
OG_01250,0.3748229082593929
OG_03429,0.372490488718808
OG_04096,0.3722595697163465
OG_08097,0.37195767633269056
OG_07996,0.3688827310566186
OG_09130,0.3683202641202
OG_09250,0.3649888092054064
OG_02484,0.3645309503530779
OG_05654,0.3645090311781796
OG_09894,0.3631156194980769
OG_08341,0.36187024189885353
OG_07872,0.3601747700974072
OG_03933,0.3596665662751742
OG_04693,0.358224878209392
OG_04609,0.357820332223542
OG_02727,0.35730403754059775
OG_08217,0.35688680771744385
OG_06222,0.3565775188556965
OG_03581,0.3564904059766497
OG_02949,0.3564746447134371
OG_05105,0.3554981368195173
