...1,Component_29
OG_09826,0.6379962819530175
OG_09531,0.6083573232373571
OG_00531,0.563605660440132
OG_01040,0.5589125177713767
OG_02408,0.5333434255155417
OG_09146,0.5000341242491112
OG_01955,0.4729367415258182
OG_00948,0.46234508553209214
OG_05809,0.4522060708310879
OG_00453,0.45143234514485514
OG_08842,0.4489438547081558
OG_07144,0.44771789748351143
OG_06757,0.4461079666579222
OG_09693,0.4449697877840456
OG_02942,0.4440451857413549
OG_01759,0.4196082349231655
OG_09674,0.4183676303260484
OG_02343,0.41755254677865977
OG_08097,0.4143906549577035
OG_06046,0.40760202310402416
OG_04890,0.40721162813104184
OG_03696,0.4020827294575092
OG_00643,0.40148034054548415
OG_01957,0.3995386833026072
OG_07118,0.3919906212946219
OG_05854,0.3890281764766877
OG_05626,0.3877769396959457
OG_08928,0.38347466176674194
OG_05813,0.3828322021831318
OG_02154,0.3826029739526241
OG_09021,0.38215630327062883
OG_00957,0.3807825624833964
OG_03677,0.3741068854831778
OG_01354,0.36987234776807215
OG_02537,0.36788376689738417
OG_07250,0.3675519088977592
OG_02226,0.36283382031517897
OG_08098,0.35726091213206923
OG_04250,0.35695790629345325
OG_00314,0.35580734755279597
OG_01091,0.3548766504033712
OG_07692,0.3537673928056752
OG_05611,0.35325938673108326
OG_07220,0.3408096906543147
OG_02294,0.3395380621614429
OG_04508,0.3394041112364447
OG_08796,0.33915317338306206
OG_00938,0.338817689186627
OG_06174,0.3386654419519099
OG_06271,0.3384463230109841
OG_01250,0.33831024580868063
OG_09204,0.3363266628188765
OG_04961,0.3361645631143725
OG_05506,0.3307959890245869
OG_02187,0.3287455367065646
OG_04784,0.32873819723528197
OG_08782,0.32637061104464166
OG_04514,0.3241772283497338
OG_08361,0.32327387893488285
OG_05654,0.3227731112852024
OG_06381,0.32226981034662733
OG_03495,0.32164657272695807
OG_09472,0.3213998504211344
OG_01374,0.32046267115154203
OG_02257,0.3190538598496668
OG_02927,0.3181224464209711
OG_06500,0.3166363961100698
OG_06913,0.31439103890672365
OG_05743,0.31336883533042553
OG_00887,0.30980948617783305
OG_05759,0.3086239019915132
OG_05866,0.3086183638383101
OG_07911,0.3077768942823716
OG_00390,0.30719080842453367
OG_09894,0.3058335816584798
OG_00246,0.3056577336843426
OG_01829,0.30534338547217266
OG_06305,0.30472918837356733
OG_09075,0.30452473373857986
OG_02229,0.3025469115842696
OG_01583,0.2971380670396766
OG_08265,0.29677200029372813
OG_01704,0.2947014450626365
OG_08341,0.29437388584453983
OG_02998,0.29399726110084456
OG_01883,0.2937527781051266
OG_06891,0.29347891311653945
OG_02201,0.2933107892836701
OG_04129,0.29212162859313523
OG_10174,0.2905638138445189
OG_07414,0.29027070538238875
OG_09440,0.28977199277159604
OG_09698,0.28954575388543624
OG_05183,0.2892177083478688
OG_02907,0.28801940818920274
OG_06222,0.2869425628835945
OG_07286,0.2853399149920427
OG_05062,0.285159342673551
OG_01784,0.2838918143696287
OG_04747,0.28387959417500197
