...1,Component_2
OG_07351,3.213745723046268
OG_06522,3.207872158171842
OG_08842,3.0480238937689004
OG_01210,2.9069933581696636
OG_04737,2.904664360985318
OG_01740,2.8500572278974996
OG_04041,2.7290962046823677
OG_07441,2.711774049129624
OG_09806,2.622631751213474
OG_07052,2.6172224053331807
OG_01437,2.5366503538743994
OG_01656,2.509049123024016
OG_01728,2.4897519309422966
OG_07865,2.481656108985669
OG_01630,2.454718855210127
OG_01489,2.446847560254501
OG_01608,2.4467141718816565
OG_03911,2.445388212128263
OG_05256,2.442874771672826
OG_00308,2.42527255897594
OG_03906,2.397333447055088
OG_08856,2.3876359249590435
OG_04615,2.365721722672379
OG_01002,2.353002479954778
OG_09609,2.34656449259129
OG_01407,2.341139233546122
OG_04195,2.339252390530889
OG_07349,2.339103433380732
OG_07861,2.337518529107756
OG_02090,2.335886035502968
OG_07103,2.3304197919416985
OG_07066,2.29565766312619
OG_00679,2.2883054917289978
OG_05437,2.28787963658433
OG_07956,2.277364669878433
OG_08396,2.2645961249518773
OG_01261,2.2644355797991604
OG_00386,2.2415464076891203
OG_02949,2.2414238547928984
OG_04006,2.2327067965821943
OG_00252,2.210244081292165
OG_06310,2.207042127440193
OG_10139,2.2036166796708283
OG_06556,2.186755161172077
OG_07762,2.1844120008012675
OG_06152,2.16970852427697
OG_01475,2.1674150431777326
OG_08520,2.150682585540564
OG_08930,2.140040631414992
OG_08594,2.1352811371712783
OG_07716,2.1221553899745698
OG_00081,2.1175039455447373
OG_09591,2.114905006454967
OG_05551,2.1124080013989004
OG_05841,2.1079174014048743
OG_08704,2.1049230955001597
OG_08482,2.0972871296928117
OG_09336,2.0877237702738216
OG_00953,2.086705054613049
OG_00588,2.081166316979703
OG_03546,2.0794134663080666
OG_03764,2.068198418194147
OG_01709,2.0643836342885904
OG_06188,2.063658278550699
OG_05445,2.0595101260952275
OG_08903,2.0595100514428135
OG_08299,2.0541413460612628
OG_08639,2.0433394424760527
OG_07679,2.0406751638154796
OG_06717,2.0340842520214295
OG_05572,2.032538232571816
OG_04170,2.032410946417216
OG_05274,2.0321363929866028
OG_01287,2.0298004173412
OG_01121,2.018531298702255
OG_01366,2.0175740126830584
OG_06124,2.0162685438798476
OG_06702,2.0141748731983866
OG_03500,2.0107774674611005
OG_08046,2.006308235044731
OG_09757,2.0061904841440583
OG_06778,2.003440358150599
OG_06110,1.9938046978422008
OG_07554,1.9920401962195868
OG_01555,1.9888777876663872
OG_05649,1.9867684486655308
OG_00986,1.9832044153533168
OG_02049,1.9790891696640371
OG_05757,1.976902215488649
OG_10198,1.9766007651162092
OG_05498,1.9740210671556957
OG_10121,1.9724587226306816
OG_07404,1.9716653676394231
OG_03209,1.9693496210265415
OG_01942,1.9625489407521928
OG_02220,1.951359481648265
OG_05147,1.949774306088886
OG_04205,1.9489147232439057
OG_02741,1.947577666752338
OG_05011,1.9437412009706336
