...1,Component_24
OG_08842,3.998273292528988
OG_00938,3.7829365744250887
OG_07218,3.6287003307340617
OG_06305,3.5411440611065883
OG_01091,3.401481263859919
OG_03108,3.3864007886307985
OG_05069,3.331859490867571
OG_02532,3.307968049707013
OG_08097,3.215293601295531
OG_03495,3.2046097198557875
OG_05640,3.2026670305436102
OG_02226,3.1710990660744356
OG_07455,3.169060665456501
OG_01759,3.165239331503912
OG_04621,3.163517527392937
OG_06576,3.1524820940073974
OG_06691,3.067438446670352
OG_06323,3.058815069283007
OG_03659,3.0528856934614748
OG_03147,3.047978263232791
OG_01957,3.0459837691409235
OG_06896,3.006249633907564
OG_03696,3.002624888172689
OG_02968,2.9987752130355716
OG_00225,2.938891106213675
OG_00531,2.9387845596262787
OG_04620,2.9113185573001266
OG_01092,2.9102630935452645
OG_07340,2.898185905252904
OG_07872,2.873021259034513
OG_06757,2.8585504687593515
OG_05809,2.831845969879055
OG_02000,2.7980177824930075
OG_04784,2.7927890546523644
OG_08384,2.792387083872645
OG_08928,2.7897769462218016
OG_10176,2.7607309146678154
OG_07250,2.731104080315806
OG_09596,2.7278982643879965
OG_00215,2.7242403542402123
OG_00047,2.7231488595242426
OG_09384,2.6918528413679677
OG_05305,2.6874021815410227
OG_04538,2.686488695784062
OG_09693,2.657572174631489
OG_02759,2.648358967901591
OG_06913,2.634377963344699
OG_05698,2.6263501207823383
OG_02475,2.6262077924906517
OG_06187,2.6251613382012597
OG_07286,2.6229383718256067
OG_07699,2.620139071250077
OG_07120,2.6031865705376394
OG_05183,2.600239616126008
OG_01168,2.598612559764646
OG_02090,2.5949235078746256
OG_01040,2.5931485931884417
OG_07381,2.57893790576161
OG_00259,2.5709095663795307
OG_08143,2.5511660256873965
OG_02537,2.54529002330339
OG_07731,2.5430148758911697
OG_04439,2.5343333122554212
OG_01418,2.521358938721472
OG_05769,2.5149454725185825
OG_09379,2.5143978956871695
OG_03099,2.512808159163552
OG_00811,2.5124381783416747
OG_01575,2.510291021430464
OG_09598,2.5056549126335663
OG_09043,2.5055009300834112
OG_08254,2.5000895773566536
OG_05094,2.50000171194736
OG_08663,2.4997842235849177
OG_08361,2.499301836937752
OG_06291,2.4804482646830173
OG_06676,2.4683889312463
OG_05198,2.4524825628105256
OG_01612,2.450749435458959
OG_05150,2.4473310144930633
OG_02936,2.444566330310917
OG_01636,2.435160624523335
OG_05450,2.434492517434841
OG_01620,2.4300780073602875
OG_00830,2.4230868231516083
OG_03779,2.418939979294215
OG_03895,2.410834734463122
OG_07554,2.4100020899154546
OG_04039,2.402138081343462
OG_02149,2.3981329900723907
OG_06956,2.3954031516064904
OG_08906,2.389089906881662
OG_00838,2.3862275353779525
OG_06152,2.381251589041335
OG_01277,2.378048644197885
OG_08337,2.3729388424078115
OG_07220,2.3688207625654214
OG_03122,2.3633994394241693
OG_06279,2.359465419610322
OG_01385,2.3546749965132747
