...1,Component_20
OG_08842,2.37802487117757
OG_00938,2.291159054068678
OG_01091,2.247528306003106
OG_06305,2.168427183242111
OG_08097,2.000121428803234
OG_02532,1.9263564725578264
OG_07218,1.9134923606946752
OG_05809,1.8772501882664392
OG_01759,1.8707612007983556
OG_01957,1.8704401986517023
OG_03108,1.8686423083052328
OG_01092,1.854080491680728
OG_05640,1.8435537246612697
OG_05069,1.824102454894766
OG_00225,1.816612049843478
OG_07455,1.8142763063872789
OG_06576,1.8137009511343796
OG_02226,1.812572910793626
OG_03659,1.8121826238110723
OG_03147,1.8072082405003107
OG_07340,1.796107829007408
OG_03696,1.773470005056881
OG_00531,1.77320607442403
OG_04621,1.7599822603028854
OG_04784,1.7518437781880112
OG_02968,1.7481120331874462
OG_06896,1.7467417525040854
OG_06323,1.7444183356191612
OG_03495,1.7385092741556227
OG_08928,1.7254230529690229
OG_02000,1.7058747568732104
OG_06691,1.698230256770891
OG_02475,1.6803072193304325
OG_07286,1.671390135186416
OG_09596,1.6431073966812113
OG_06187,1.6429514385685609
OG_02537,1.6215944115998238
OG_01040,1.6131343585671545
OG_09693,1.610484087863777
OG_04620,1.6089341782657238
OG_01354,1.5966987136981905
OG_06757,1.589128703299507
OG_08384,1.589064387889457
OG_00215,1.5833002924063888
OG_01620,1.5832166053689554
OG_02936,1.5737407984864724
OG_07872,1.5720365881770986
OG_07250,1.5687837543611258
OG_02090,1.5579478116609031
OG_09384,1.5360572523210314
OG_07120,1.5351210953285097
OG_06913,1.530890359450364
OG_08361,1.5272559079489116
OG_07731,1.526365177792705
OG_06891,1.5187307983212994
OG_07699,1.5175359001532427
OG_01418,1.5132166678276662
OG_03122,1.4951942252353785
OG_06676,1.4939733719933947
OG_05183,1.4890723683458542
OG_06132,1.4882145023527928
OG_09440,1.485230952697803
OG_00047,1.4749767510759442
OG_02759,1.474196729947601
OG_07381,1.4674124233211228
OG_09598,1.4650928305269384
OG_09379,1.4595073358796218
OG_08663,1.4591473371088584
OG_00147,1.444800866186691
OG_05094,1.4447428275733476
OG_08911,1.439480489429103
OG_01575,1.4393700017935351
OG_08254,1.439317372574169
OG_09698,1.436491836076807
OG_06152,1.4359206955654966
OG_00811,1.4311301998541808
OG_00259,1.4239352118546311
OG_05698,1.4239345627271804
OG_01612,1.4232417680944378
OG_05305,1.415638236376994
OG_04297,1.415493806218551
OG_05769,1.4154829745371642
OG_06279,1.4122992006589012
OG_05450,1.4074854794146343
OG_09043,1.4038805015754618
OG_10176,1.400267513804961
OG_08337,1.3957263697824869
OG_02531,1.3892040081382369
OG_03845,1.388894505069622
OG_03853,1.3888243109885678
OG_08903,1.388654034885118
OG_08143,1.3876486193875746
OG_05198,1.380465196241926
OG_06291,1.3800832760996198
OG_08516,1.3799423699698097
OG_04747,1.3796907272297507
OG_03906,1.3794497477006538
OG_01636,1.376872285140731
OG_00830,1.3738157029858735
OG_05726,1.3733922352714638
