...1,Component_39
OG_06154,0.6473304756224671
OG_02532,0.5968537222237773
OG_07455,0.562612638249461
OG_07144,0.5552846291757674
OG_00531,0.5253940158137399
OG_06132,0.5207459208988912
OG_00453,0.4660895252389982
OG_06174,0.461571736379266
OG_09826,0.4545885361512164
OG_09178,0.4408886075691803
OG_01995,0.4338528551211509
OG_01486,0.4272128476609206
OG_09894,0.4202897104318842
OG_09295,0.4181343952785034
OG_04693,0.4127088268549669
OG_09120,0.4106970181055643
OG_09472,0.4019025011058082
OG_06663,0.3970776187114448
OG_06218,0.3954717439236693
OG_06007,0.3882409848739849
OG_08097,0.3858876886541156
OG_04999,0.385350752010496
OG_05192,0.3776845329797774
OG_09075,0.376472008544717
OG_08229,0.3756490302634234
OG_06757,0.3736859487005932
OG_01642,0.36640098241074526
OG_07400,0.3638654952799299
OG_00195,0.36083681539595486
OG_01955,0.35810068396357925
OG_08098,0.3578009795194738
OG_05826,0.35727384139347296
OG_02728,0.3565097835578795
OG_03171,0.3466823141736911
OG_04651,0.346024656969463
OG_06842,0.3427586484089371
OG_09443,0.3417366836254727
OG_05813,0.3409052105566893
OG_02791,0.3392814611803473
OG_01297,0.3362486522830357
OG_00082,0.33618531240547855
OG_08557,0.33333648504905056
OG_09146,0.33178407817321576
OG_05226,0.33067868469119643
OG_02486,0.3304595048705589
OG_01396,0.3288640241343706
OG_08355,0.32691009874169147
OG_00163,0.3258407128160542
OG_01897,0.3245312016170472
OG_07251,0.3243503211702706
OG_07836,0.324080014059519
OG_00948,0.32164581096496064
OG_01645,0.3212531311256943
OG_04737,0.3193407718388397
OG_00643,0.3185336398689876
OG_01472,0.3175165670257369
OG_09216,0.31580248003730227
OG_06046,0.31577892292221693
OG_02226,0.31538040762414504
OG_05809,0.3140387854614576
OG_03869,0.3135601573089181
OG_02998,0.31296383626974356
OG_02502,0.3123294993111164
OG_04890,0.3108317778475875
OG_06616,0.3102184904529659
OG_06360,0.31020758467264525
OG_04621,0.31016339497369966
OG_03068,0.3098886312836394
OG_01620,0.3098032853495018
OG_05305,0.3079659424008829
OG_04304,0.30792739928437407
OG_08094,0.3063413082132053
OG_07972,0.3062350445844961
OG_04609,0.30540620082471215
OG_02408,0.30461967559763253
OG_08952,0.3036080699390088
OG_03269,0.30247111761239026
OG_07731,0.2992702243457762
OG_07470,0.2986813171852923
OG_07229,0.2969392740340512
OG_04538,0.2968080531551404
OG_00511,0.2967057180216514
OG_02949,0.29509642478686743
OG_00258,0.29463997184563684
OG_00474,0.2945254132951437
OG_09204,0.29437580588754314
OG_01759,0.29373654811098987
OG_06553,0.2896497253909526
OG_03422,0.28644256160732745
OG_02119,0.28487517890730346
OG_08540,0.2846199363875209
OG_05531,0.2841605913278443
OG_06353,0.28410198902462935
OG_08693,0.28408015537118114
OG_05031,0.28274978933422984
OG_03500,0.28163686935204785
OG_01250,0.2812735585415239
OG_05506,0.2808761012404339
OG_09698,0.2805997589988887
OG_04618,0.2803865063386289
