OG,max_val
OG_00003,0.1479507093439864
OG_00764,0.760759965077331
OG_01179,0.8091506218602595
OG_01231,0.4569370589202263
OG_01232,0.5599542105447369
OG_01240,0.5711716373419301
OG_01326,0.5771168406769384
OG_01371,0.3235253754237485
OG_01562,0.4151048386214571
OG_01600,0.2707468191414228
OG_01628,0.2196324942588788
OG_01647,0.3007158606201061
OG_01831,0.18698041266082313
OG_01892,0.5077131491389629
OG_01950,0.2310774409027016
OG_02033,0.14518059161514194
OG_02048,0.22882901788387425
OG_02066,0.348236292446439
OG_02078,0.3339785347586007
OG_02119,0.7712969136685601
OG_02153,0.05783194232608005
OG_02190,0.6465815785775653
OG_02213,0.20665975040438872
OG_02394,0.5164192452327406
OG_02469,0.7455456906628993
OG_02692,0.4545286120789221
OG_02923,0.3756968069443451
OG_02944,0.45332647548319766
OG_03096,0.3876245902414215
OG_03195,0.6652097911143094
OG_03469,0.5178399924356876
OG_03508,0.18305192375268697
OG_03545,0.3674951442060546
OG_03919,0.5740747435067162
OG_04022,0.3313638866291391
OG_04082,0.2778457242571197
OG_04193,0.5023541840987517
OG_04350,0.6344261142147273
OG_04587,0.4437602156106726
OG_04666,0.5239703732579852
OG_04934,0.2346543186523251
OG_05148,0.2888560568515389
OG_05519,0.20336423316179456
OG_05544,0.6212891202101156
OG_05854,0.7992139353283086
OG_05895,0.7838721994813205
OG_05932,0.3358238114693021
OG_06007,0.5148972322138248
OG_06037,0.42255656508333106
OG_06057,0.7374196127949165
OG_06172,0.23144492185358023
OG_06189,0.32513344825810675
OG_06194,0.23623555180662156
OG_06275,0.575371488154572
OG_06716,0.2864826539155111
OG_06845,0.36463984501045926
OG_07031,0.4165270350466694
OG_07074,0.22418808709767296
OG_07287,0.39339171647753934
OG_07435,0.30371145877464517
OG_07962,0.7397594388813067
OG_07985,0.30674621343066794
OG_08037,0.20621957585148948
OG_08151,0.5688623441387477
OG_08172,0.4558031995162142
OG_08821,0.2296367283614364
OG_08911,0.3178474937409653
OG_08937,0.8023849683853352
OG_08988,0.48308721972405416
OG_09006,0.5244017840545014
OG_09114,0.2025426148597241
OG_09293,0.411216219215526
OG_09423,0.4638995815961837
OG_09678,0.300105271406457
OG_09769,0.2606755336945981
OG_09808,0.7923861187274353
OG_09828,0.3935287969004292
OG_09991,0.19897258524707956
OG_10038,0.3450232082021498
OG_10157,0.9629262876802548
