...1,Component_11
OG_00938,3.355442699562367
OG_05809,3.1197018865012485
OG_08097,3.1160960833160627
OG_06132,2.9940996121763384
OG_07731,2.8450229505484907
OG_09596,2.804278759167627
OG_08098,2.637725116102774
OG_08842,2.5715114014831757
OG_02090,2.5263943503322457
OG_06279,2.489915906136406
OG_01092,2.460442489427521
OG_05777,2.4467747520380754
OG_01091,2.4277310826537466
OG_08928,2.4158845650855874
OG_09440,2.3334530822550694
OG_02929,2.3184651283063387
OG_01642,2.2811313268178712
OG_01645,2.2479543947287857
OG_06891,2.2367703115383577
OG_01897,2.2277062510194914
OG_03122,2.2100359705046446
OG_02998,2.2045551637555727
OG_04514,2.1802019780911848
OG_07286,2.170751278102946
OG_09472,2.1341764149243514
OG_03743,2.1318885675978376
OG_02475,2.1285350939558114
OG_07872,2.1176784471406234
OG_04693,2.115817437091069
OG_08355,2.114053851142199
OG_02226,2.103582565008576
OG_06305,2.099815380944102
OG_03845,2.0984062874225353
OG_00622,2.07443099191302
OG_01620,2.0684290801780025
OG_04811,2.021776169495507
OG_08222,2.002586556552367
OG_01957,2.000170081247933
OG_02805,1.993606242556484
OG_08337,1.989720250330902
OG_06998,1.9798435543636224
OG_08392,1.9765526706771552
OG_07455,1.966069236605137
OG_02000,1.948035714938409
OG_03068,1.9372445258659607
OG_06500,1.9254406707630911
OG_01576,1.9111604048161617
OG_04747,1.911099066047965
OG_03080,1.8948882458030287
OG_01636,1.8946023944423749
OG_02968,1.8883939371861616
OG_02949,1.8837794232797456
OG_04601,1.869813163312411
OG_07730,1.8652744295600725
OG_06046,1.8648554650627855
OG_06291,1.864800296734114
OG_04784,1.8625012906962652
OG_01759,1.8514442135837528
OG_01895,1.8491534647001509
OG_06323,1.8411909869058416
OG_05094,1.840736792967352
OG_07344,1.8215787124617104
OG_00838,1.814983400102778
OG_01486,1.805553534133336
OG_07929,1.7997743241933035
OG_05198,1.7952923322480132
OG_00430,1.791731482480216
OG_02540,1.7900951619857095
OG_01210,1.789710847263663
OG_03659,1.7882126538466292
OG_05304,1.7801528327669176
OG_03108,1.757164700686563
OG_03318,1.7538232137266097
OG_00474,1.7519861471181264
OG_08384,1.7481594353883636
OG_09598,1.739931352249747
OG_03495,1.739261348949815
OG_03558,1.735596422538237
OG_01396,1.7330587560396848
OG_08975,1.732324197405071
OG_01575,1.7290338738299382
OG_06576,1.7235454086149709
OG_09443,1.7188852345938344
OG_08984,1.709737708983847
OG_08903,1.70134786848562
OG_02726,1.6850215947627931
OG_00767,1.6839456323307396
OG_07218,1.6830217567836363
OG_04890,1.6771502116035228
OG_02927,1.675714675271334
OG_04624,1.6755600614256545
OG_00147,1.6666569614933588
OG_09597,1.6631765121555744
OG_05305,1.660249416423052
OG_05902,1.6569537531986085
OG_00145,1.652946096685019
OG_07394,1.651385476994806
OG_03779,1.644873190153621
OG_04765,1.6445139429458775
OG_08540,1.6408952611344152
