OG,max_val
OG_00162,0.3200107230205929
OG_00390,0.3863747523802309
OG_00450,0.1635137962324157
OG_00483,0.7048934837507193
OG_00829,0.2741121664496826
OG_00987,0.09961102150928214
OG_01157,0.18050163598621283
OG_01181,0.3954625440290461
OG_01455,0.19597054241040665
OG_01759,0.32239570593756006
OG_01918,0.6095457968827585
OG_02050,0.25387046452204715
OG_02198,0.4782090019634802
OG_02454,0.6997260349511836
OG_02473,0.529084722528709
OG_02935,0.2551458560399364
OG_03306,0.312181486625841
OG_03364,0.3307152704462487
OG_03580,0.21547443889514328
OG_03895,0.299119289571264
OG_03980,0.29261298014257076
OG_04233,0.15209799559214432
OG_04247,0.2952065337621302
OG_04252,0.3413216748118657
OG_04291,0.15662610916931607
OG_04687,0.21487539295886685
OG_04747,0.8119643520174326
OG_04782,0.3048511852947678
OG_04837,0.20951070072344707
OG_04838,0.25516836712142427
OG_05169,0.3831338228313442
OG_05294,0.6459127263852386
OG_05347,0.27927480086475015
OG_05457,0.7890580208706451
OG_05502,0.3722419274878914
OG_05506,0.6339972920210262
OG_05508,0.2598999087591712
OG_05676,0.214062730367192
OG_05718,0.7158631525690535
OG_05724,0.3890375188801984
OG_05811,0.1538076327933599
OG_06021,0.2428444686094406
OG_06101,0.29754199310634855
OG_06274,0.1343476340896564
OG_06329,0.20473352860233937
OG_06341,0.2202787997279505
OG_06346,0.18647173087885296
OG_06561,0.624564950812558
OG_06608,0.42549576589256216
OG_06622,0.7307012628923995
OG_06653,0.32577533092418026
OG_06976,0.27629888245051026
OG_07250,0.5670776834313108
OG_07573,0.2107973149064649
OG_07578,0.08936113489958228
OG_07816,0.18249703776617124
OG_07882,0.3778637934395961
OG_07907,0.4431260934339923
OG_07989,0.27337588920760425
OG_08082,0.1053368902965438
OG_08167,0.275756327800111
OG_08279,0.11292071219657186
OG_08304,0.42301047870837777
OG_08411,0.39348975858688223
OG_08661,0.6384297233855983
OG_08811,0.13761484083238204
OG_08844,0.3508905961539964
OG_08874,0.2417326815233866
OG_09018,0.15174344307768886
OG_09037,0.5876495166871567
OG_09645,0.30633135952018176
OG_09797,0.6205438224478382
OG_10057,0.3045326989913097
OG_10082,0.26371797012716125
OG_10174,0.5324599030414839
