OG,max_val
OG_00008,1.7930530350435558
OG_00013,1.1418264078416307
OG_00016,1.6441300214388672
OG_00018,2.6113510203068633
OG_00019,2.0691122281148027
OG_00021,1.053561983447761
OG_00022,1.9924758812921977
OG_00023,1.6537634472859384
OG_00024,1.3123095312185828
OG_00027,1.3027476958817898
OG_00030,1.7766914170526122
OG_00031,2.0694404075152706
OG_00042,1.039921244490926
OG_00043,3.866559786860466
OG_00044,1.9647396982750915
OG_00047,3.2033733009803727
OG_00051,1.2430473110594653
OG_00056,1.5178612534339782
OG_00059,1.9184471399566725
OG_00063,1.4617272184312045
OG_00067,1.8631788152995012
OG_00076,1.438864143169861
OG_00078,1.0798827669108415
OG_00080,1.0781217338094806
OG_00081,1.433149832391217
OG_00082,2.97849925735225
OG_00083,1.2025302227923669
OG_00086,1.8225308373668032
OG_00089,1.0885675216556978
OG_00091,1.3093636450066353
OG_00097,1.2359208052499024
OG_00103,1.4682832279392588
OG_00113,1.1786917450027232
OG_00115,2.5944595184898107
OG_00117,2.583607240324074
OG_00122,1.604124067167492
OG_00125,1.1082575254755107
OG_00126,2.9550632293117154
OG_00133,1.1188150018043326
OG_00134,1.412380588474578
OG_00136,1.5724941578358822
OG_00141,2.7117808563573416
OG_00143,1.2538560688917046
OG_00144,2.8694736103755227
OG_00145,3.5815261873785613
OG_00146,1.1993021015547989
OG_00147,4.509853175377425
OG_00148,1.6481480140807725
OG_00149,2.0513270506944523
OG_00150,1.025209906730534
OG_00163,2.6865828089780157
OG_00166,3.035662076302161
OG_00179,2.4095201912657656
OG_00186,1.6764376366995446
OG_00187,1.0328718587190235
OG_00188,1.559506653835789
OG_00194,1.0076689428749663
OG_00195,1.5580429940079448
OG_00196,1.508339521277425
OG_00199,1.5692589879445908
OG_00203,3.1180723961513315
OG_00207,1.2894645984477018
OG_00210,1.9878630929172711
OG_00215,3.219817554270142
OG_00216,1.0818111983102572
OG_00220,1.016065016100082
OG_00225,2.3766757373529432
OG_00226,1.42422045741868
OG_00227,2.870908854118406
OG_00228,1.290735748615156
OG_00232,1.2576785657001786
OG_00233,1.1795142456584506
OG_00242,1.2790565060476655
OG_00246,2.1187131157017185
OG_00248,1.8764241509616049
OG_00254,1.0488871795787351
OG_00255,1.3947405099713233
OG_00259,3.303031008546695
OG_00260,1.4167806353606895
OG_00262,1.1139091486890822
OG_00264,2.823755758625467
OG_00266,1.9910375275493415
OG_00267,1.0376287839234908
OG_00270,1.0202706518940448
OG_00271,1.033456384879832
OG_00273,1.154370220384047
OG_00274,2.417994937640038
OG_00279,2.7198803904037065
OG_00280,2.8133324717440464
OG_00290,1.0058829954256112
OG_00298,1.3009958962844046
OG_00299,1.0172816155342763
OG_00301,1.0698222645418871
OG_00305,1.038753765525445
OG_00309,1.9654564479904544
OG_00311,1.299366302341586
OG_00319,4.477427626610007
OG_00322,1.371780360085029
OG_00323,3.14660342104267
OG_00324,1.2809288093091784
OG_00326,1.0857621543626348
OG_00328,1.1084558311608028
OG_00335,1.7786797568670332
OG_00338,1.1267852416369828
OG_00339,1.1136369481024069
OG_00342,2.404743648237519
OG_00343,2.8802359305198015
OG_00348,1.8211151653418904
OG_00349,1.0374169193956364
OG_00352,1.0762776424097331
OG_00355,2.905729822638852
OG_00357,1.0208608555164391
OG_00360,2.080514072539347
OG_00365,1.1373421279358722
OG_00373,1.7583120543138937
OG_00379,1.925851272226496
OG_00383,1.4544082077181173
OG_00390,1.113346198425228
OG_00391,1.2730970505368022
OG_00402,1.8011302722090117
OG_00403,3.7670872488951614
OG_00404,1.949378736213487
OG_00408,1.2096392192161527
OG_00409,1.494838026068707
OG_00414,2.4940095741465944
OG_00416,1.537612393040789
OG_00417,1.9922871720745283
OG_00419,1.1787960599330605
OG_00425,1.0728729820823422
OG_00430,4.470222815800963
OG_00432,1.1396985521730474
OG_00439,1.7886523015361837
OG_00440,1.819518553149431
OG_00441,1.3064883544358612
OG_00442,1.1731343526269205
OG_00444,1.347803790161357
OG_00452,1.3821004071804703
OG_00453,3.675687518806422
OG_00455,1.6085820927251009
OG_00460,2.4965979625319625
OG_00467,2.009002536869814
OG_00472,1.8131519060365555
OG_00474,4.313220926095782
OG_00475,1.2692288107953282
OG_00476,1.423273647988888
OG_00477,2.501327527405815
OG_00478,1.8224101732224511
OG_00479,1.5942981469363613
OG_00481,2.1318610527644255
OG_00483,2.249113530554511
OG_00489,1.1964248861121998
OG_00491,1.5415173950102472
OG_00499,1.41946371649392
OG_00502,1.6968829352354302
OG_00503,1.4059329093398514
OG_00504,1.233028453459944
OG_00509,3.116132276582219
OG_00511,1.7840940521353688
OG_00520,1.5770819403819578
OG_00525,2.208857622418592
OG_00526,1.799281228285524
OG_00531,3.0222337903477174
OG_00533,1.3174695294616114
OG_00535,1.0085817993710249
OG_00538,1.437719425504095
OG_00542,1.0883633330281712
OG_00547,2.346993670816307
OG_00549,1.4055841622075218
OG_00553,1.0195142474397785
OG_00556,1.144100780969287
OG_00565,1.5050080001900252
OG_00566,1.816528163381254
OG_00570,1.6543783540784172
OG_00571,2.5303285640767794
OG_00573,1.342315319463451
OG_00574,1.5691021557342586
OG_00580,1.3742300974248185
OG_00584,1.1215500715377142
OG_00587,2.1323743271550173
OG_00588,2.3752667812922432
OG_00591,1.4220802853356669
OG_00592,2.1449523160484083
OG_00603,1.0295940709506188
OG_00607,2.014411236983408
OG_00609,1.3327703138670803
OG_00611,2.116934170201998
OG_00612,1.157726635373644
OG_00613,2.4904115452842306
OG_00615,3.5285438672488505
OG_00618,1.6415202210961968
OG_00619,1.8694096050686
OG_00622,4.9035094099820675
OG_00623,2.5369089674415863
OG_00627,1.5141804786840714
OG_00628,1.2518351623530892
OG_00629,1.6086820528371104
OG_00644,1.1306745128234694
OG_00654,1.988348463811831
OG_00661,2.0978574843513065
OG_00667,1.638236328666913
OG_00669,1.0338113881609878
OG_00671,2.1761823042024804
OG_00672,3.0614387075507636
OG_00673,1.691695640877913
OG_00674,1.796785418422313
OG_00676,4.433615445591796
OG_00677,1.1014261863087411
OG_00679,2.2198106081316675
OG_00681,1.3446849126509457
OG_00683,2.0934427565634177
OG_00687,1.6011658389431582
OG_00688,1.44402163120307
OG_00696,2.0935203543307854
OG_00697,1.0245660586739205
OG_00699,1.8016361034320552
OG_00702,1.600381098995494
OG_00704,1.2507925687871035
OG_00708,1.1365411404966317
OG_00711,1.3132668082458046
OG_00712,1.5934090243547112
OG_00714,2.04398244938122
