...1,Component_19
OG_05071,5.544653588281533
OG_01324,4.961010520269613
OG_09775,4.800598764405073
OG_00531,4.705063801529029
OG_00643,4.6623146604872305
OG_00453,4.28848213881526
OG_03933,4.217310550486415
OG_00499,4.139131578993609
OG_09021,3.698278885996164
OG_09783,3.4529857711297742
OG_03932,3.3188043738657247
OG_04961,3.2422935052064217
OG_05183,3.22997135207225
OG_00957,3.1569201258870647
OG_09674,3.1564730043848623
OG_03677,3.1012978290717
OG_02537,3.063562802382659
OG_07911,2.988202509259677
OG_04620,2.9454821778819973
OG_06757,2.928599062877234
OG_02408,2.903067409346439
OG_06215,2.890222406624402
OG_05351,2.8522966697051997
OG_09295,2.8458940470862895
OG_02532,2.830443675937639
OG_02948,2.8285408145801596
OG_04890,2.8215665191761636
OG_09130,2.820962964293884
OG_05226,2.8112092421898276
OG_07144,2.801039766024467
OG_04651,2.799972743830734
OG_05377,2.7835533941076864
OG_08229,2.745707374393418
OG_02226,2.7265097480381115
OG_01297,2.7225229165100684
OG_08693,2.718955940768794
OG_03122,2.716608804636103
OG_09531,2.7151649884224884
OG_00195,2.6614111256439803
OG_09895,2.660156088032299
OG_06576,2.645519946916703
OG_04538,2.641082661089314
OG_02587,2.6344323095114435
OG_06218,2.631104570216199
OG_00304,2.590678818991087
OG_02942,2.568526500835178
OG_09826,2.557702068010118
OG_04230,2.5564809688836863
OG_03070,2.5402856206028024
OG_06922,2.5391972856068743
OG_06642,2.528077800448832
OG_05640,2.50519436286984
OG_03845,2.501018028250602
OG_03269,2.4994082105552637
OG_07265,2.494827910138269
OG_02257,2.462837497472662
OG_07550,2.4553805803336948
OG_02486,2.4494472110073273
OG_04213,2.436287377572259
OG_09693,2.4237076443188834
OG_00455,2.4207911937661897
OG_09091,2.4182940475126324
OG_08341,2.417424197939323
OG_00259,2.412418122126015
OG_06678,2.4074673180874897
OG_08226,2.400866150118838
OG_06708,2.396641004055746
OG_04045,2.392204977358284
OG_08252,2.382942974972437
OG_07692,2.3710043273529866
OG_05198,2.3706870883431668
OG_06177,2.3632380607781083
OG_03116,2.359052021752269
OG_06214,2.357621672931992
OG_04122,2.347646664383149
OG_06057,2.3461285230813633
OG_00660,2.342908587518459
OG_01829,2.3395569799672655
OG_01486,2.3283250250670102
OG_01068,2.328086393087547
OG_06282,2.324738216003957
OG_02343,2.3204568952400355
OG_04566,2.311603563149883
OG_09146,2.3111221336455636
OG_02718,2.293095918168728
OG_04291,2.2548481141409185
OG_02000,2.2545495111192912
OG_08663,2.252450068300538
OG_05582,2.2524124468897035
OG_05636,2.250027710154917
OG_06733,2.233307002308449
OG_05457,2.232027035645656
OG_05031,2.2139699874694267
OG_03108,2.202781727701178
OG_10099,2.200943960202769
OG_08097,2.197135903278004
OG_05809,2.1901041719630596
OG_10104,2.1872541574217967
OG_04524,2.1790753802484737
OG_03791,2.171100220011949
