...1,Component_11
OG_00531,6.919430986989405
OG_09826,4.921743340906035
OG_09531,4.506407748275359
OG_02532,4.448224855208883
OG_07144,4.217914186551128
OG_00511,4.172727031375372
OG_08098,3.990190796169802
OG_07911,3.592155661459598
OG_05226,3.5347352425454983
OG_01955,3.5344085505134264
OG_00643,3.52396315769629
OG_09443,3.506015988029559
OG_04538,3.502234585543457
OG_05071,3.501198919276862
OG_02408,3.4282758050001036
OG_09247,3.3891416939548193
OG_00957,3.3746763108208624
OG_01483,3.372453383779759
OG_06998,3.357613270242471
OG_01486,3.328612664198064
OG_08842,3.2162878669608874
OG_08967,3.205486256283104
OG_02942,3.179370967829618
OG_01995,3.162778306911379
OG_05854,3.116386582176814
OG_08341,3.0773840335556213
OG_05809,3.0733108624356804
OG_01091,3.051060280509639
OG_07659,2.99913525525046
OG_04618,2.994444770982146
OG_04508,2.9597249359616535
OG_06842,2.910258995683069
OG_05305,2.901580490589122
OG_00453,2.889746781133838
OG_07872,2.8857848669471773
OG_01324,2.8762722922895088
OG_00314,2.874452383618599
OG_00246,2.8519231482962217
OG_09075,2.834551274974574
OG_02226,2.8324739141644946
OG_04999,2.8312801308960336
OG_08217,2.785332096888367
OG_06757,2.7714213280824596
OG_04890,2.7706836738812504
OG_02094,2.7424167710213245
OG_09178,2.7343263396312767
OG_09146,2.7276128260029595
OG_05654,2.7253534974334808
OG_06174,2.721826635420759
OG_07836,2.7200668644700756
OG_07400,2.705394341915093
OG_09894,2.6887181735167363
OG_00948,2.6773546460554094
OG_09693,2.6566443233248154
OG_07470,2.601142418299811
OG_01645,2.5970389395794897
OG_06046,2.5892806554954952
OG_04560,2.5585066241566943
OG_01092,2.551724605400571
OG_02088,2.544418790001486
OG_02504,2.5390043698508307
OG_05183,2.520931270128041
OG_03327,2.5202771962452473
OG_00195,2.506925328380386
OG_01396,2.5005097294945897
OG_01957,2.499036380891272
OG_05136,2.497725621163748
OG_04677,2.479984581007062
OG_00082,2.476368947047182
OG_00265,2.4717996520986305
OG_09596,2.469558463844944
OG_00144,2.447154034860272
OG_02201,2.4407208014380144
OG_02439,2.440713942174584
OG_01055,2.433039559379643
OG_09472,2.4263774364589263
OG_08097,2.426142934295168
OG_05478,2.402534711087069
OG_07972,2.3954124110295836
OG_02343,2.3935237866509156
OG_09674,2.391687538232686
OG_01674,2.381940310708632
OG_05874,2.3704643263028085
OG_07229,2.3606560026709116
OG_05531,2.3596734681726717
OG_08928,2.3583765292354233
OG_07807,2.3571018600391698
OG_02927,2.3545644796795564
OG_05507,2.352885671885188
OG_06663,2.3475021526691866
OG_08337,2.341598720245722
OG_07929,2.329521356631116
OG_00304,2.3206548217644003
OG_01312,2.3193923323824226
OG_06016,2.3067619582914105
OG_09547,2.3036243324618697
OG_04250,2.29952401230495
OG_05674,2.284805271331102
OG_07455,2.2804555138283393
OG_08151,2.279644676880465
