...1,Component_10
OG_02090,1.062494936672713
OG_06132,0.9677955017937542
OG_00938,0.9115739122194412
OG_03335,0.8831067508031739
OG_03147,0.8448616384200713
OG_09472,0.8329274390919759
OG_03122,0.8086881430157085
OG_10207,0.79616661459713
OG_01091,0.7945149204950628
OG_08097,0.7901047992199841
OG_03773,0.7795224599703023
OG_08933,0.7716108418077101
OG_02226,0.7700630941541715
OG_02936,0.7700087560081649
OG_08265,0.7630518462593281
OG_05071,0.754918696764966
OG_03068,0.7534977754484337
OG_08937,0.7526664246704525
OG_03909,0.7456601492896628
OG_03743,0.743398805642114
OG_03933,0.7417620783266071
OG_02537,0.7363766937714852
OG_00264,0.726684796441831
OG_06305,0.7195951027362796
OG_06157,0.7177394408039502
OG_06956,0.7171807743337352
OG_03845,0.7151319395838736
OG_08557,0.7113915222172357
OG_00246,0.7097612932833369
OG_06757,0.7062091004240518
OG_00350,0.6984832756222599
OG_08941,0.6978899264761594
OG_00916,0.6973682282560748
OG_09783,0.6958861562744402
OG_03353,0.6895345872007282
OG_01620,0.6892516065295267
OG_02254,0.6833222785511824
OG_04784,0.6799648824467546
OG_03696,0.6734825540192463
OG_03146,0.6673113523981707
OG_06443,0.6671315801795401
OG_04096,0.6563284303120661
OG_06891,0.6559784038435904
OG_07118,0.6524968752671025
OG_01250,0.6518781807736417
OG_08126,0.6484651020928479
OG_09233,0.6461849319119309
OG_05809,0.6457145456210578
OG_08516,0.6451821938837579
OG_01101,0.6430873708108062
OG_06850,0.6390615051719051
OG_10113,0.6384656382278437
OG_09693,0.6382229911851215
OG_06271,0.6367253740021552
OG_09550,0.6363300300022795
OG_07339,0.6349331510845814
OG_09866,0.6340236156778415
OG_09021,0.6335126794342731
OG_04439,0.6316560504963319
OG_00147,0.631311110829473
OG_03163,0.6306208362925402
OG_02349,0.6282840854403035
OG_08361,0.6274834452683868
OG_04765,0.6230942160999569
OG_00936,0.6209339336092264
OG_02929,0.6197643147251506
OG_04102,0.619303307897152
OG_05543,0.6183898455008101
OG_02640,0.6179349157594708
OG_02229,0.6175770872061191
OG_01092,0.6158334271197404
OG_03521,0.6151363693645693
OG_04508,0.6141942764522847
OG_01124,0.6114142453848262
OG_02770,0.6111816687820614
OG_02998,0.6108575647578721
OG_01924,0.610303169578397
OG_02833,0.6079556678068624
OG_05231,0.6071984602169137
OG_05777,0.6069073111689939
OG_02974,0.606721181230298
OG_01228,0.6062489292487199
OG_05183,0.6026241831719416
OG_03286,0.6024173597279195
OG_01463,0.6018954451039883
OG_03733,0.6004474087731057
OG_06444,0.5987216230102471
OG_00833,0.5984734973170348
OG_05902,0.5957911815996235
OG_08117,0.5950755561627775
OG_00332,0.5945512421494307
OG_06869,0.5907639362521038
OG_02910,0.5906579316858642
OG_02889,0.5900875261256521
OG_04516,0.5898397668012276
OG_02807,0.5882914701188554
OG_08311,0.5878201126269852
OG_04297,0.5872027859449843
OG_05965,0.5862779100196523
OG_02927,0.5857720830472433
