...1,Component_31
OG_06154,0.47436205878211074
OG_00531,0.4260561870538149
OG_07144,0.41931726578761047
OG_09596,0.4185853987938109
OG_02532,0.4045685256167216
OG_09247,0.39929493592369875
OG_02408,0.38950536871928193
OG_01995,0.3894051949257216
OG_09295,0.38608629590770654
OG_01472,0.37860715219996893
OG_09075,0.3749708268437117
OG_06218,0.3730722906726893
OG_03099,0.3659968449641304
OG_02502,0.3652582162380924
OG_00948,0.35591030893776393
OG_09963,0.3556992247236142
OG_07200,0.3512037527830908
OG_05071,0.3386339320143314
OG_08361,0.326994890194255
OG_08842,0.3217101789098732
OG_04538,0.3188817598037395
OG_01091,0.3136063117076385
OG_00643,0.308233574815735
OG_08849,0.3069443194912787
OG_02154,0.3061189385553954
OG_07455,0.30505558787979686
OG_07251,0.3048429355866909
OG_02560,0.3033890761198924
OG_09598,0.2953922009610858
OG_02088,0.29392374507681146
OG_01955,0.28975159422515107
OG_05809,0.2861747225506851
OG_01092,0.2784254578723831
OG_03540,0.2763187603926802
OG_03269,0.27598373404626275
OG_10176,0.27254044397136046
OG_03671,0.270164706350737
OG_04961,0.2680924520755502
OG_05637,0.2646159429243197
OG_06291,0.26155592717158366
OG_00843,0.2579809193012639
OG_09826,0.25764684914487246
OG_02486,0.2572358635913318
OG_08967,0.2536760886276616
OG_06086,0.25352635246237853
OG_06417,0.2527718544896349
OG_06234,0.2516193492043788
OG_02101,0.2475804198419005
OG_02728,0.24465246864386828
OG_05457,0.24450835638794105
OG_03941,0.24448830518812023
OG_09806,0.24288125286140871
OG_08663,0.24159744834436023
OG_02000,0.24073594990173855
OG_04072,0.24071564926293557
OG_00082,0.24040217134082528
OG_08097,0.2388743851370194
OG_04230,0.2371640026010695
OG_08217,0.23532391857781912
OG_06174,0.2334982946832727
OG_02090,0.23327642060146037
OG_06674,0.2332546587469702
OG_05718,0.23235848018457375
OG_07103,0.23145542291718288
OG_01712,0.23037256702062972
OG_07550,0.23034150749371665
OG_03779,0.22990319397518696
OG_09894,0.22969657227594267
OG_05082,0.2296598881449116
OG_01297,0.22949221957974855
OG_01483,0.229425288836634
OG_06757,0.22876324666600484
OG_09698,0.22852319920225095
OG_04999,0.22835630843769744
OG_08540,0.22796418194153273
OG_06998,0.22780835343895336
OG_07514,0.22636682490433135
OG_05194,0.2256812847976002
OG_09440,0.22507816917898651
OG_06627,0.2247183391619988
OG_03627,0.22396878553395183
OG_06022,0.22379741378620888
OG_02210,0.2233232540582015
OG_09146,0.2226492736734259
OG_09443,0.2222966051951208
OG_01957,0.2216205205884806
OG_03910,0.21979524601791253
OG_01248,0.21958381679761932
OG_08709,0.21950796320610425
OG_06007,0.21926960189565617
OG_06491,0.2174547086407972
OG_04304,0.21685245411650936
OG_04651,0.21661111252790752
OG_05136,0.21636698468118412
OG_07318,0.21617496174750908
OG_03429,0.216120219714638
OG_04526,0.21536686648667433
OG_06046,0.21485716939291147
OG_00225,0.2137697484898507
OG_08911,0.21326889744940852
