...1,Component_7
OG_06154,0.6767086695242628
OG_09178,0.5315492926199098
OG_07144,0.5144336216426395
OG_00531,0.4962424198639164
OG_03269,0.47969797199355674
OG_05071,0.4705239843766688
OG_00242,0.4704387695124642
OG_02998,0.4637955036289435
OG_09472,0.4586738891259866
OG_02532,0.4580563241672659
OG_01995,0.4555343269232526
OG_02408,0.45552324068384226
OG_00082,0.432391555139989
OG_09598,0.43233725031707215
OG_09596,0.4308477600706232
OG_06132,0.4149588575689461
OG_08098,0.4133672075412193
OG_02119,0.4120811321088157
OG_09295,0.4113482693748297
OG_06109,0.40350735132815535
OG_06218,0.4033064246355891
OG_02000,0.4018592146818116
OG_02728,0.4008886083826204
OG_00948,0.4007906861881717
OG_09247,0.40034230028136336
OG_05031,0.3988684457124417
OG_02291,0.39796283143950534
OG_09120,0.39422713993500774
OG_01955,0.38947863889249634
OG_03099,0.388524639648429
OG_02325,0.38790445215025343
OG_01472,0.3841672638987707
OG_04538,0.3837546436186721
OG_07730,0.3822028252348874
OG_06891,0.3809741869107936
OG_02090,0.3795807650861725
OG_08361,0.37603723433806496
OG_09091,0.3746876084244313
OG_06234,0.35955933466607254
OG_07731,0.35807960997038385
OG_07229,0.3570929633480996
OG_00938,0.35693725765339473
OG_04621,0.35641225776674296
OG_00643,0.35378445179780826
OG_00571,0.35348861918887353
OG_08967,0.3525025737561676
OG_08392,0.34949442657444124
OG_04609,0.3490428848324129
OG_06174,0.34864748456541417
OG_06663,0.3474092388238175
OG_01642,0.3455512027206848
OG_05809,0.3450330840078917
OG_09826,0.3447011539258372
OG_05644,0.3431841188969848
OG_08984,0.3397840033448216
OG_03108,0.3382196431659866
OG_09443,0.3380070658217842
OG_08842,0.3374524651477081
OG_08512,0.3351327380749974
OG_02502,0.33439279532575233
OG_04514,0.33392083739857714
OG_02475,0.3323122102067041
OG_05826,0.3296022037199448
OG_02338,0.3292111816137695
OG_06279,0.32876973428457845
OG_06046,0.3285131983752369
OG_01250,0.3280280005399693
OG_03263,0.32667728500025117
OG_09164,0.32649955262424857
OG_05637,0.3260227915733872
OG_03429,0.32548884604183825
OG_09075,0.3247198013365855
OG_02012,0.3240150515468716
OG_08849,0.3235913913918367
OG_05512,0.3235659750164506
OG_06382,0.3235236770842684
OG_00314,0.3214189829601667
OG_02927,0.32115809361073516
OG_05136,0.3203884343956313
OG_05082,0.32032472912802706
OG_04559,0.3199107776160917
OG_07344,0.31975407089043684
OG_06373,0.31879838606256905
OG_09894,0.31781930144298354
OG_01645,0.317792017112795
OG_05477,0.3172853078187328
OG_02201,0.31709235443830536
OG_05192,0.31699467382912877
OG_06105,0.3162257214638732
OG_08663,0.3147911684893491
OG_03558,0.3124937154812117
OG_02805,0.3119805729367875
OG_00868,0.3119672166565019
OG_01450,0.31038559801067317
OG_06291,0.3098049989229702
OG_01486,0.3086787275711809
OG_06627,0.3079550825622627
OG_03531,0.30717460376297717
OG_04601,0.3060172226318506
OG_03671,0.3028435620217712
