...1,Component_24
OG_09233,1.7467677137810518
OG_06956,1.7263625194239705
OG_02090,1.695261109086667
OG_06132,1.6823994583196398
OG_06850,1.676639103697579
OG_04999,1.6484910271618705
OG_08557,1.6016910525466592
OG_01486,1.5959111646862512
OG_01620,1.57353146336838
OG_05071,1.545254872008669
OG_07121,1.5214212476498366
OG_09443,1.5102195952610191
OG_07134,1.472432472562185
OG_08098,1.4638784303936545
OG_05183,1.4442940289650592
OG_02226,1.387605149774566
OG_07659,1.3854417137075985
OG_08959,1.3794270742858776
OG_09472,1.3695694917297616
OG_02341,1.3539878537734773
OG_01210,1.3325461867557478
OG_03780,1.3152299970635897
OG_06757,1.3023581175240713
OG_01919,1.2985056346428845
OG_01450,1.296055444418276
OG_02101,1.2959479770351492
OG_08639,1.2924698641709529
OG_03269,1.289460540379009
OG_04693,1.288235746093352
OG_00264,1.2741968446288243
OG_07963,1.2676806197307733
OG_00246,1.265998169984076
OG_05902,1.264349098469498
OG_00916,1.2614855455045575
OG_03122,1.26105472760083
OG_09540,1.2453238838107907
OG_09320,1.2435204909983777
OG_01645,1.2386162838986812
OG_03743,1.2371977217602166
OG_05305,1.2369994174679066
OG_07496,1.2253092849523328
OG_06782,1.222155414198945
OG_01636,1.2170843831942977
OG_00531,1.212640621816388
OG_09826,1.2092202679802666
OG_08975,1.2007964238647448
OG_02537,1.1977966040819867
OG_05531,1.1947930684007628
OG_00258,1.1896034150786714
OG_07835,1.187093726120764
OG_05286,1.18630211615729
OG_01642,1.1846857592585618
OG_02998,1.1815955826117726
OG_07731,1.1799261744736147
OG_01277,1.1781513258101888
OG_05198,1.175974450721562
OG_04538,1.1721767822216522
OG_01895,1.1714548949047254
OG_07218,1.1703086303089216
OG_10113,1.1686367720101198
OG_07222,1.1669404433401944
OG_08311,1.1644721533150098
OG_03084,1.1565382900209895
OG_06891,1.1531156359871138
OG_00622,1.150294391154001
OG_07929,1.149808836479032
OG_07044,1.1482170749205567
OG_06663,1.139383501000401
OG_03845,1.1321596642234295
OG_07400,1.1245855949103445
OG_03068,1.12371050696812
OG_08937,1.1226758318925556
OG_07178,1.120914703915528
OG_06279,1.1199556769527346
OG_06842,1.117975363173244
OG_08967,1.116071894717226
OG_07103,1.109667408617516
OG_05757,1.1085519535679356
OG_06360,1.1077972833971463
OG_04692,1.1072285580535666
OG_08799,1.1052280491608475
OG_02040,1.105142633206462
OG_03147,1.1009609169585066
OG_09650,1.096513671591898
OG_00714,1.095705945161097
OG_02927,1.09222300650855
OG_01250,1.0868496501272162
OG_08337,1.0828895924727342
OG_01101,1.0808762661285565
OG_04621,1.0767105640995698
OG_01324,1.0760492897660794
OG_08984,1.0748162210048418
OG_04516,1.0744759096456786
OG_03335,1.074355503589464
OG_00793,1.0692792432816711
OG_00797,1.0668513288172716
OG_00349,1.0652444266203438
OG_00643,1.0647909397352666
OG_00938,1.0627585285356207
OG_00163,1.0614159666507204
