...1,Component_43
OG_06154,1.1879171984611774
OG_09826,1.1462623851307718
OG_02532,1.0734011951535345
OG_07144,1.0424112521443285
OG_07455,0.8850202948106998
OG_06174,0.8826591737052035
OG_00531,0.873695518689424
OG_06842,0.8720389030671155
OG_00453,0.8557847712569607
OG_08098,0.8349866884172237
OG_01759,0.8265840796786136
OG_09120,0.8234103456254992
OG_06046,0.8208106643141025
OG_06132,0.8002293674783643
OG_09472,0.786491281654526
OG_02998,0.7668394220369324
OG_06757,0.7625534843455268
OG_07118,0.7601388084547679
OG_09075,0.7541299276538843
OG_09178,0.7497588075801681
OG_04999,0.7418407361999073
OG_09894,0.7401597860198367
OG_00082,0.7388005263795132
OG_03422,0.7298527706125125
OG_00948,0.7296006569772362
OG_04609,0.7245551747807937
OG_08097,0.7211819501361673
OG_02325,0.7154593189425186
OG_02486,0.7020512685771759
OG_01995,0.7015238954428789
OG_04693,0.6977427882835839
OG_05304,0.6805077259172462
OG_09295,0.6733401200521459
OG_00767,0.6714795987048334
OG_02728,0.6639111759031082
OG_08693,0.6623568023737894
OG_00195,0.6607166079728496
OG_02040,0.6590823843641065
OG_05813,0.6575091457921886
OG_06663,0.6538760666143639
OG_07251,0.651463321128369
OG_01955,0.6502281050945194
OG_01897,0.6485309476129235
OG_04538,0.6443340669413375
OG_09789,0.6439673603867265
OG_08229,0.6423123793970786
OG_09627,0.6401477377606103
OG_03108,0.6399708066007608
OG_08228,0.6392196490182364
OG_06222,0.6390594767035365
OG_08952,0.6390343550042787
OG_03558,0.6342607774300069
OG_05573,0.6308154522871375
OG_03122,0.6297126583047767
OG_07872,0.628861594444229
OG_10021,0.6233280910648128
OG_00304,0.6201682301012718
OG_00314,0.6193563036969888
OG_06007,0.6190615620686007
OG_02942,0.6179667828063141
OG_05809,0.6177557906645222
OG_08094,0.6167259341195678
OG_07749,0.6158654572951352
OG_03500,0.6157615528312892
OG_08842,0.6154540451396874
OG_01396,0.615103633104513
OG_01645,0.6150562975558455
OG_05506,0.6049439562318355
OG_05826,0.6028029614535552
OG_10157,0.6015437530599511
OG_04737,0.6007548069004263
OG_09443,0.5997476759852056
OG_01297,0.5947417280378631
OG_04213,0.5889709889612967
OG_00887,0.5866956640790248
OG_02408,0.5863281316485953
OG_08941,0.585181548023029
OG_04890,0.5849667989181541
OG_09146,0.584372857408485
OG_00242,0.5841335595201766
OG_05819,0.5835742982550952
OG_09269,0.5829152295239054
OG_05764,0.5802679757843873
OG_01486,0.5738444449454114
OG_04651,0.5729731917712525
OG_05226,0.5727518485232429
OG_01583,0.5704025391915857
OG_02949,0.5701296907242843
OG_01957,0.5691506560089925
OG_06218,0.5680512968823834
OG_01250,0.5655841198433852
OG_05100,0.5645233185120291
OG_03334,0.5623019798472154
OG_03495,0.560289363517188
OG_08095,0.5582858444199224
OG_03581,0.5578418432269764
OG_09698,0.5571466773715198
OG_05674,0.5539173008552098
OG_08546,0.5520305162322438
OG_07400,0.5515181403689569
