OG,max_val
OG_00456,0.27106065815614666
OG_00567,0.23202059905412617
OG_01447,0.4203574066398206
OG_01514,0.1595142693194258
OG_01751,0.3139126266945921
OG_02029,0.19472361960192536
OG_03197,0.34631360227283564
OG_03503,0.21299056152931348
OG_03785,0.5495587882236646
OG_03990,0.3609081871630651
OG_04753,0.26001651900136147
OG_04887,0.2773159322815585
OG_06119,0.4508290868954616
OG_06511,0.36385246792573617
OG_06611,0.318564339579319
OG_06852,0.3867767991229095
OG_07217,0.25525967751962114
OG_07447,0.4332865348944249
OG_07889,0.4688166751399393
OG_08390,0.3205031546191792
OG_08395,0.39784781390465246
OG_08567,0.279652376356171
OG_08729,0.2365580547473941
OG_08733,0.31768206319338554
OG_08938,0.23385459409906173
OG_09148,0.29646361193815896
OG_09412,0.4155249317699956
