...1,Component_3
OG_04737,3.33851743491557
OG_01210,3.2686000528831864
OG_06522,3.03094510538692
OG_07351,2.9578309067003383
OG_01740,2.70122777039951
OG_01437,2.6608212256432284
OG_09806,2.656596143660527
OG_01489,2.6081189192197507
OG_08842,2.5756747641581264
OG_07103,2.5690254580091096
OG_07441,2.5288452436893296
OG_07052,2.5187624855315396
OG_07956,2.4539401424329954
OG_08856,2.42066008238573
OG_04041,2.389038327600575
OG_05256,2.3813828472420555
OG_01728,2.357015849571987
OG_07865,2.3511404579618413
OG_04195,2.3309812932803387
OG_01261,2.312136754778039
OG_01608,2.303675790811016
OG_03911,2.2909783671367694
OG_01002,2.27169621931959
OG_00953,2.258196157694132
OG_07066,2.257936747012153
OG_00252,2.2566663746506976
OG_01656,2.255861746690346
OG_07349,2.252705847921216
OG_07762,2.241619538275972
OG_00308,2.2370154334351247
OG_01407,2.2321447668188923
OG_00679,2.2239379558857295
OG_03500,2.20889848862424
OG_08930,2.202983752345551
OG_02090,2.202821057325354
OG_06310,2.189384449277725
OG_08520,2.1728993626879736
OG_08639,2.167834994320257
OG_02949,2.1656932162528015
OG_07861,2.1633333213921975
OG_01630,2.1606830695929333
OG_03546,2.1488854826391908
OG_09247,2.1447079735477943
OG_04615,2.139618676051453
OG_05395,2.136737509825458
OG_10198,2.1285798547684025
OG_09757,2.118366244496051
OG_07679,2.1128043664560625
OG_09609,2.1092393070897044
OG_08396,2.107726624555244
OG_05437,2.093332681906611
OG_03906,2.0767043223242387
OG_04170,2.074270436393416
OG_06778,2.070187832773998
OG_05445,2.0680100286257637
OG_04006,2.0611237174989476
OG_09336,2.0531058930486044
OG_08482,2.035011128778794
OG_00986,2.032240870092859
OG_01475,2.030000459275211
OG_05757,2.0299967651746353
OG_07554,2.0217918344229844
OG_05572,2.0198120640366564
OG_06556,2.011334926762252
OG_03764,2.010591677778286
OG_01447,2.0082113076601176
OG_04285,2.006394494789861
OG_00081,2.0057787902896296
OG_01121,2.0054206787130076
OG_09591,1.996401749567038
OG_00588,1.995879464831965
OG_00843,1.9917301392636877
OG_10039,1.9873495598862263
OG_04243,1.9824777983392372
OG_10139,1.969412389478008
OG_08704,1.9594244030723604
OG_00772,1.958444039336919
OG_06702,1.957708195689955
OG_02049,1.955564607678388
OG_08594,1.951728455471156
OG_02220,1.9505631141686064
OG_02853,1.9458228989114996
OG_06717,1.9456459211597223
OG_00386,1.9430460263803453
OG_07088,1.9425959308957117
OG_01709,1.9361864077253907
OG_00596,1.9361468539797793
OG_06124,1.933777088042036
OG_08340,1.924343752639962
OG_05551,1.9193296691302368
OG_08994,1.9164340014220935
OG_07404,1.9151625314412823
OG_05498,1.912174938919163
OG_06152,1.9059638917944248
OG_02599,1.9037197887103687
OG_01503,1.9014840081535505
OG_01555,1.9011145590178964
OG_05473,1.8989029574926195
OG_06188,1.8933070300865775
OG_01942,1.8903539985836897
