...1,Component_24
OG_00531,1.7139931581072556
OG_09826,1.2812223071924944
OG_07144,1.1981961110970956
OG_02408,1.196334063533156
OG_09531,1.156295729482603
OG_02532,1.1478028560098583
OG_04999,1.0963998511510276
OG_05226,1.0386403755522142
OG_06842,1.0181838646931334
OG_01957,0.991271148455998
OG_04538,0.9861429184367968
OG_08098,0.9827636626467716
OG_07659,0.9426691846959548
OG_00195,0.9047317029541564
OG_08842,0.8936038638243067
OG_01324,0.8868413751817964
OG_02294,0.8726343602646901
OG_01483,0.8708562342577371
OG_02439,0.8685843700942543
OG_06757,0.8678460252867253
OG_07911,0.8557234731155958
OG_09247,0.8485483103910146
OG_05305,0.8460201047273735
OG_00511,0.8434240695874219
OG_02942,0.8343821161814583
OG_00196,0.8335266079171109
OG_09443,0.8289817926177201
OG_00453,0.8282876321359804
OG_08341,0.8164767856312828
OG_06046,0.8048805248823822
OG_00246,0.7948862108565962
OG_04890,0.7886033086606874
OG_00957,0.7788560416877794
OG_09540,0.774174758182023
OG_03558,0.7727942959291136
OG_05183,0.7696348859039197
OG_06998,0.76467277250093
OG_07910,0.7642777113711481
OG_06922,0.7612513435456725
OG_09693,0.757601602843691
OG_05071,0.7575291061657251
OG_03327,0.7485592026225426
OG_08693,0.7443561127114715
OG_08639,0.7362642806509572
OG_06663,0.7329045456583115
OG_03500,0.7327559086537102
OG_00887,0.7297277970764049
OG_09894,0.7285952556448775
OG_02343,0.7243023683708606
OG_09698,0.7211799951048955
OG_05531,0.7207559727135122
OG_09472,0.7194175042341172
OG_06520,0.7189568185421797
OG_01312,0.7138637691253011
OG_05755,0.7095509074571078
OG_09178,0.7081706160894814
OG_05854,0.702006119094598
OG_04819,0.7004930827084166
OG_01659,0.700347488743882
OG_00643,0.6928508964958795
OG_03116,0.6927880700818679
OG_01645,0.6888782521422826
OG_03780,0.686418411756267
OG_09775,0.684666499622384
OG_00772,0.6783626125971074
OG_02201,0.6762550593645176
OG_08337,0.6761282998996786
OG_02257,0.6733643710705837
OG_04199,0.6730194890377454
OG_01040,0.6688513670294035
OG_06500,0.6668129768874033
OG_03349,0.6664374084791556
OG_03707,0.6660132770203232
OG_05809,0.6655511133912694
OG_09674,0.6652258306833557
OG_09650,0.662407898174405
OG_00304,0.6607882050546666
OG_01674,0.6554309801736807
OG_02998,0.6536813444246099
OG_00314,0.653012384009351
OG_06174,0.651494214577036
OG_05749,0.649612824151854
OG_08967,0.645832544528043
OG_05506,0.6431670062036241
OG_07220,0.6427258024508133
OG_07134,0.6417637490619532
OG_09146,0.6386073773202265
OG_00948,0.6374496541723258
OG_01883,0.6353915982835193
OG_01346,0.6342891771477562
OG_05304,0.6342606296568892
OG_06599,0.632946676134441
OG_09295,0.6309868488200737
OG_08229,0.6307321214532008
OG_06177,0.6275663677708164
OG_05813,0.6270914492034452
OG_01277,0.6251411477249931
OG_05395,0.6227359437910324
OG_03276,0.6173263143814052
OG_01955,0.6170394603847374
