...1,Component_34
OG_00531,0.7283480545063264
OG_08098,0.6771920845176296
OG_09472,0.6545034657301136
OG_09826,0.6470509230765552
OG_00948,0.6361337049239356
OG_07144,0.627976031138916
OG_05809,0.6148843957470492
OG_06757,0.6041048839097676
OG_09531,0.5811214633417067
OG_09120,0.570561485239266
OG_02408,0.5641888583100209
OG_05854,0.5560373409387238
OG_04890,0.548935038892187
OG_05031,0.5442177729273256
OG_00453,0.5344208614584169
OG_01645,0.5327710465014573
OG_00314,0.5270003386078492
OG_06174,0.5043895723176476
OG_09178,0.5007172024034204
OG_02998,0.494590432020761
OG_04508,0.48912481057370266
OG_05226,0.48012392883904886
OG_01995,0.4785924884773228
OG_05457,0.47584341151488607
OG_06663,0.47050497214339665
OG_02119,0.4656911924872051
OG_07134,0.4640111579677066
OG_02942,0.46378053925448526
OG_01955,0.4614876283669504
OG_06842,0.45687626830033534
OG_09693,0.45668806998675826
OG_09443,0.45544575267463394
OG_08229,0.4550417422181449
OG_00242,0.4481993845593688
OG_01957,0.4481633204088517
OG_05813,0.4471205609102949
OG_00957,0.4457988864571174
OG_10157,0.4447890556279414
OG_08842,0.4430307288432079
OG_03677,0.44198798669818057
OG_03335,0.4403308903497495
OG_02929,0.43961944709959594
OG_01486,0.4355283068565464
OG_02791,0.43492763317891464
OG_06132,0.43233967413114993
OG_09674,0.42586613999444384
OG_08355,0.42430547608767955
OG_08611,0.4163953870769797
OG_03696,0.4139240396171171
OG_07039,0.4132865480518841
OG_07344,0.4120973981630181
OG_09075,0.4104753135984947
OG_09808,0.41026135622485904
OG_00764,0.41014020060724
OG_01040,0.4083477321036899
OG_08928,0.40755811422059984
OG_01642,0.40322148015375536
OG_01250,0.4027070847639265
OG_02828,0.400231893110868
OG_09216,0.39882405388793635
OG_06022,0.39792709866834985
OG_02000,0.395446439105164
OG_01396,0.3953713924050604
OG_00141,0.3943988992780929
OG_04801,0.3941089308688049
OG_07659,0.39104868980829466
OG_04204,0.3904486159313976
OG_08097,0.3884577610876015
OG_02201,0.38751909373017424
OG_03785,0.3869931876261346
OG_09021,0.3864365719090117
OG_03845,0.38584197744270926
OG_04250,0.3854438629783843
OG_08937,0.3846914254586653
OG_09797,0.38383054952772705
OG_05755,0.38023779529987034
OG_04261,0.37901693807603815
OG_02341,0.3767730966582692
OG_09247,0.3736794680429236
OG_10099,0.3729902235379261
OG_06500,0.3722444061459817
OG_04353,0.3717241649603054
OG_08693,0.3710316918704328
OG_05071,0.3701856439402791
OG_05506,0.3679466520182996
OG_08341,0.36789552741270914
OG_00613,0.36716996719311207
OG_08952,0.36560715137307426
OG_06057,0.3642313018300387
OG_09698,0.3640587264270107
OG_04141,0.36405415454166873
OG_02805,0.3634455877102731
OG_04961,0.362554811836138
OG_01240,0.3621560682398109
OG_03919,0.36185725283436054
OG_04784,0.3617754773224356
OG_09728,0.3610393409083491
OG_00887,0.3607615296485463
OG_08967,0.360424696906176
OG_08126,0.35974368776733895
