...1,Component_7
OG_04737,3.4603576243005523
OG_01330,3.267836926660205
OG_05395,3.182137904087422
OG_01261,3.1808813893479115
OG_07103,3.1052010530188294
OG_01437,2.912758871368899
OG_09611,2.8413213225438
OG_07956,2.8253004003533477
OG_04336,2.7990628185376174
OG_03671,2.7950974999120777
OG_04560,2.776650684124695
OG_01656,2.7648434597400735
OG_01210,2.752219190301136
OG_07762,2.7502083541278832
OG_05400,2.7086602365672205
OG_01941,2.6398696482747024
OG_09757,2.6235350084369946
OG_04999,2.576733765487764
OG_04170,2.5565117498187537
OG_03911,2.527656722667917
OG_04439,2.5007335223405516
OG_07408,2.4957526493316857
OG_05208,2.466418845244224
OG_00234,2.451174749697684
OG_08633,2.4315352870313296
OG_06522,2.4190489691265955
OG_05731,2.415444738552949
OG_02599,2.3937904652563033
OG_02090,2.3916171671580804
OG_00361,2.3829954651924465
OG_10099,2.3785232989704457
OG_09807,2.3758096669006714
OG_09233,2.350773950277255
OG_02550,2.34832940450008
OG_03792,2.338004528753738
OG_10198,2.323715469692248
OG_08520,2.3127397650311963
OG_06403,2.3115673677354143
OG_05757,2.3113438988005557
OG_00253,2.310561772103353
OG_01489,2.3020287512525797
OG_00252,2.287398960478812
OG_07835,2.257252762129492
OG_03447,2.2366604704805253
OG_08226,2.2336769187927374
OG_05874,2.2039736413288264
OG_06993,2.1992634047339297
OG_04538,2.197655379310771
OG_08095,2.1962227259094056
OG_07554,2.175607029870598
OG_03061,2.163285462554497
OG_02853,2.16215932884516
OG_01491,2.133862277034023
OG_02317,2.1307763065776206
OG_03500,2.1230484563170524
OG_05446,2.117267180186522
OG_06850,2.1038649144158748
OG_08704,2.098353945535956
OG_09806,2.091341513135486
OG_02424,2.085273416251996
OG_04195,2.0837696194595297
OG_07519,2.081008970630919
OG_05691,2.073046089837846
OG_09247,2.0668458491470294
OG_08008,2.057832078468283
OG_07861,2.053147655171246
OG_09789,2.0502316091248147
OG_09736,2.042658710188052
OG_09683,2.025800044473573
OG_10087,2.0235601801117107
OG_01201,2.018237169476891
OG_08930,2.016692502710057
OG_00706,2.0164424743456015
OG_08340,2.014649860187707
OG_01853,2.0137921913448467
OG_02043,2.0126054704503495
OG_07203,2.0019473699346775
OG_07764,1.9965791318496529
OG_02145,1.9916670299633497
OG_05765,1.989109122504159
OG_05445,1.9818284217313484
OG_05215,1.9814052837021132
OG_08718,1.9751144093781572
OG_09524,1.9744623851889755
OG_05875,1.972852144143804
OG_00063,1.9723884608283857
OG_02484,1.9629648654512697
OG_08091,1.9572533310944116
OG_07441,1.953017229717116
OG_04615,1.9475056699408224
OG_06942,1.9465175200243856
OG_00281,1.9445072861640256
OG_09923,1.9424891141228755
OG_01407,1.9372169842454492
OG_10067,1.9350865804953177
OG_01498,1.92716455662596
OG_04503,1.9221046590904465
OG_04868,1.918677584409083
OG_07052,1.918647633227647
OG_07864,1.9152694841091509
