...1,Component_8
OG_01210,2.0819299167363736
OG_04737,1.8435537248206737
OG_02090,1.711057916883012
OG_07351,1.55613615290393
OG_07956,1.548893371489832
OG_08842,1.5370281487530082
OG_07441,1.5261115537483223
OG_01728,1.4632482048224758
OG_07554,1.4584899850020574
OG_02949,1.45255872665207
OG_09806,1.4275941575357685
OG_06154,1.4219309899380084
OG_07103,1.414537130936434
OG_10087,1.3868725640064816
OG_10039,1.379916796441341
OG_02317,1.3570652111593875
OG_03500,1.3372047321712714
OG_09596,1.320954356493919
OG_00843,1.312487104571585
OG_08859,1.3114553175296106
OG_04041,1.3111099359209917
OG_01437,1.3049452926025085
OG_00887,1.293168975505256
OG_06522,1.266903455219936
OG_03779,1.262201001504597
OG_07762,1.25497463647302
OG_01489,1.2475012721586778
OG_00772,1.240187521887071
OG_00308,1.2345186459105169
OG_05445,1.2333624901092173
OG_05256,1.2331148636845073
OG_04439,1.2292397028344508
OG_07349,1.2290849557287582
OG_08520,1.2264078161906415
OG_00986,1.219167381892408
OG_04285,1.2151677269380226
OG_06577,1.2119192730641273
OG_04560,1.2054378427982766
OG_05286,1.2025121040043938
OG_07066,1.2007301961971188
OG_05557,1.1972643664251466
OG_02853,1.192412952656527
OG_07052,1.1896396449450437
OG_01941,1.189129241170963
OG_05698,1.1890241953742031
OG_08930,1.1879942118167104
OG_05572,1.187529585601068
OG_01740,1.1848166298454543
OG_08903,1.1843880953632415
OG_01168,1.1769193377140932
OG_05194,1.1707268458619202
OG_07679,1.1675566656212435
OG_06754,1.1668884160779924
OG_09233,1.1662273833215482
OG_08852,1.165291938656621
OG_00953,1.1644493916779393
OG_01636,1.164313979539696
OG_06310,1.1615240473142054
OG_03906,1.1609815157187515
OG_02101,1.1552375493381497
OG_00679,1.153721449882598
OG_02599,1.1507308182691116
OG_10113,1.1493706854213126
OG_09598,1.1475412123148332
OG_04336,1.1475093561485237
OG_08226,1.1404949032338183
OG_05208,1.139797426851436
OG_10198,1.1396732436049517
OG_03845,1.1390210049247005
OG_09757,1.1292422816953258
OG_05669,1.1259574506809191
OG_07865,1.125891347994154
OG_00571,1.1056089915721743
OG_02000,1.1033783765379377
OG_00252,1.0991764103953945
OG_00020,1.0964479826560731
OG_00570,1.0915231617068095
OG_06323,1.0910095546519976
OG_07185,1.08863231821517
OG_10110,1.0880809513879606
OG_01942,1.0859508224661705
OG_01620,1.0855751364322364
OG_06152,1.0847090897676503
OG_08482,1.083459081175382
OG_07714,1.082356270227488
OG_09336,1.0789504609818157
OG_06291,1.07819700276744
OG_05645,1.0737978567564044
OG_01277,1.073032981361235
OG_04195,1.0710242580132143
OG_01261,1.0689437402555244
OG_06576,1.0683840533744415
OG_07887,1.06762398577519
OG_02294,1.0672056362704605
OG_01002,1.0667046907599065
OG_02744,1.06585612155427
OG_08426,1.0648804994740486
OG_00234,1.0613413560301637
OG_01188,1.0608422844194465
OG_05757,1.059898742216742
