OG,max_val
OG_00243,0.26677052051209665
OG_00380,0.20174659527891708
OG_00423,0.13314865918278668
OG_00564,0.26401646051497657
OG_00706,0.1876292489793796
OG_01253,0.2227623191967885
OG_01459,0.2070483855134064
OG_02424,0.318649978545149
OG_02640,0.22974479776321807
OG_03624,0.3346599977232449
OG_03740,0.219249764495756
OG_03872,0.21424957142719983
OG_03925,0.2155479727323152
OG_04218,0.24676989458917567
OG_04666,0.3573352868396421
OG_04757,0.2954198735944268
OG_05443,0.29951974405868076
OG_06903,0.21615531297351073
OG_07070,0.156720516137823
OG_07338,0.13989596993219733
OG_07908,0.3535573756191124
OG_07920,0.19727078588713304
OG_08048,0.2990037446325577
OG_08205,0.2094037658510386
OG_08720,0.17638953164710158
OG_09563,0.31938979831981273
