OG,max_val
OG_00306,0.25699954488937804
OG_00725,0.22248432374562416
OG_00842,0.13109042965865098
OG_01068,0.3052038268493352
OG_01563,0.11463761566347017
OG_01989,0.04279125782510869
OG_02481,0.18859885372711624
OG_02556,0.1720025955644423
OG_04366,0.2709913383770506
OG_04688,0.2318868770258853
OG_05982,0.16993334554332495
OG_06243,0.2316835512061467
OG_07453,0.2189956274979935
OG_07496,0.30866517244467834
OG_07713,0.13093102278299754
OG_07807,0.3151639043496023
OG_08528,0.39405521734413873
OG_08964,0.15971902962823312
OG_08980,0.15418513644967025
OG_09429,0.19939812987394304
OG_09676,0.12563967076431592
