...1,Component_12
OG_01210,3.640112139514261
OG_04737,3.061382977367752
OG_02090,2.927207271630388
OG_07956,2.5798148011966675
OG_02317,2.4664322857451277
OG_07103,2.447480336347704
OG_10087,2.420806397141377
OG_07351,2.3918750176066856
OG_03500,2.384413500169753
OG_07554,2.3822391106313856
OG_02949,2.371629326765759
OG_10039,2.3678242289742544
OG_08842,2.3071406103431165
OG_07441,2.2808087798321197
OG_08859,2.23887543658976
OG_06154,2.2263158567970867
OG_09596,2.182311712761085
OG_00887,2.1687318276175347
OG_05669,2.163268629904049
OG_01728,2.151768706527124
OG_09806,2.112881529208867
OG_00772,2.1047819429113126
OG_05286,2.100903748581769
OG_07679,2.1005702356266633
OG_05557,2.0639813718971407
OG_06754,2.056924813543306
OG_00986,2.053244202726725
OG_03779,2.0478928960401395
OG_04439,2.038122615417366
OG_04285,2.03070290494248
OG_05256,2.022993749090874
OG_02853,2.0229693384711926
OG_05445,2.0200590606351145
OG_09598,2.0197221087495008
OG_01941,2.0148895006187333
OG_10113,2.013040715840546
OG_05194,2.0111357171171673
OG_01636,2.0105300801319617
OG_08852,2.0070263974429445
OG_09233,2.0023664940689496
OG_03845,1.9911450927562973
OG_06577,1.9885085422907065
OG_01437,1.9882621017639717
OG_08520,1.9866874229533984
OG_08903,1.9758109235266816
OG_04041,1.9750444537327527
OG_04560,1.967363057405438
OG_07066,1.9643463313548075
OG_07349,1.962395986365567
OG_07762,1.96061616942322
OG_08930,1.9504865807774323
OG_01489,1.9484670201438232
OG_05572,1.9410620042744149
OG_01141,1.9402108131931912
OG_05698,1.9354000605364805
OG_08426,1.9341933515861136
OG_00308,1.933298780638002
OG_10198,1.927998143751064
OG_00843,1.9253227132959492
OG_05645,1.9191438580699631
OG_00629,1.9102559728980175
OG_00953,1.9083248812350917
OG_06973,1.9034514363246873
OG_09757,1.893844772725944
OG_04336,1.8925996665614409
OG_02101,1.8922909598423672
OG_07714,1.885452132196423
OG_08644,1.8821264356799896
OG_00020,1.8745336648131563
OG_06599,1.8706606084908224
OG_00234,1.8700251477248424
OG_00679,1.8695382307784432
OG_06522,1.8687261852947763
OG_07160,1.8634533664484365
OG_06310,1.8624243990543785
OG_07185,1.861732674772008
OG_08222,1.8615181070430151
OG_01168,1.8613179507304032
OG_05436,1.8571701488698409
OG_02000,1.84660507854026
OG_05983,1.8448374907313123
OG_03193,1.8407519596737687
OG_06291,1.8378751610363704
OG_06373,1.8368881167095512
OG_03349,1.835814530245271
OG_01942,1.8338847012763315
OG_01188,1.8335193637751357
OG_05094,1.8265323543579728
OG_02294,1.8244915505246708
OG_05304,1.8226639779364944
OG_00792,1.8211870553523957
OG_01317,1.820695661221735
OG_10110,1.8192420053134275
OG_00258,1.8140972053208717
OG_08227,1.812566947853698
OG_01193,1.8112395888310595
OG_07887,1.8073554704695545
OG_02599,1.804784182898891
OG_05305,1.803174450145508
OG_01277,1.7940640859373778
