...1,Component_8
OG_05071,5.251115476705087
OG_00531,4.697812181907669
OG_00643,4.621184447905311
OG_01324,4.40271312158586
OG_03933,4.132747451570097
OG_00499,3.934794887439254
OG_07911,3.7342997236463167
OG_09775,3.596099004004353
OG_05183,3.565661824223517
OG_06218,3.3777524732261086
OG_00453,3.336343790832293
OG_00304,3.2539424854446923
OG_09783,3.2146610770841804
OG_08341,3.104704489911292
OG_09021,3.097438322266398
OG_00195,3.075603937221542
OG_06757,3.065594368117431
OG_09295,3.018813127286441
OG_05351,2.9837067200428606
OG_01486,2.982641106107612
OG_03122,2.956776231015923
OG_03845,2.949825252492614
OG_06956,2.9331351432400714
OG_09130,2.9264402740613766
OG_03932,2.92472226425409
OG_05226,2.9210130064293622
OG_09826,2.914848742824512
OG_03269,2.907049946406259
OG_02226,2.8955828202210903
OG_01297,2.8806982020229803
OG_02000,2.855220419747418
OG_02532,2.826945759576472
OG_04961,2.8258337294559697
OG_08097,2.7988167320287696
OG_08098,2.7611233395684005
OG_07835,2.750076867728385
OG_04651,2.7429282626253024
OG_02101,2.7322898393848227
OG_04693,2.7246603729129393
OG_05198,2.72122285645755
OG_02948,2.7165859868388917
OG_00246,2.714450758736783
OG_03677,2.688998136079984
OG_07929,2.6610896461936036
OG_08229,2.654044474443169
OG_09091,2.6171238411875
OG_09674,2.596861654792838
OG_06215,2.585531497864512
OG_00957,2.5761332409136135
OG_08226,2.5674378615154314
OG_02587,2.5644517818582475
OG_08693,2.557298434947053
OG_04538,2.554337776616278
OG_04890,2.5376803329916746
OG_01620,2.536382161633542
OG_02537,2.525747426377802
OG_01680,2.501882002362809
OG_00455,2.5016637431066857
OG_01482,2.493857437767198
OG_07692,2.491407719259701
OG_02439,2.4871598947785998
OG_05640,2.4778492540043784
OG_08555,2.4704961356096784
OG_10099,2.461340008610189
OG_00242,2.450067836429245
OG_02090,2.44995562790997
OG_09531,2.4328714422211144
OG_04620,2.430635557413358
OG_02718,2.40624146804982
OG_06922,2.404593950588255
OG_07400,2.4009992146791155
OG_06909,2.3902069941301245
OG_07265,2.387830977232843
OG_00111,2.3826032055303843
OG_06576,2.3786664064456953
OG_09584,2.3600651663754637
OG_03070,2.351165147606113
OG_02341,2.3488328787221833
OG_09247,2.3418793894806775
OG_00660,2.3393300481876143
OG_06177,2.331329616551733
OG_01277,2.328878101711528
OG_05377,2.3222584299237448
OG_01068,2.316608626742851
OG_08217,2.2992003974921165
OG_00057,2.2981943839642147
OG_01642,2.2896397360223433
OG_01645,2.2789048967216967
OG_06132,2.2751610954319004
OG_05418,2.2746929729240497
OG_05636,2.271061578435754
OG_04825,2.268657634768
OG_08967,2.266477867926811
OG_06678,2.248983782198987
OG_02408,2.2333538158250157
OG_02294,2.2260233473073674
OG_10047,2.2072635352176793
OG_03429,2.198994141477556
OG_07344,2.198819103460424
OG_01090,2.19034732761957
