OG,max_val
OG_06528,1.2226362170525136
OG_06541,1.2181079588454116
OG_06553,1.4984656419481264
OG_06554,1.8056974031201545
OG_06556,1.0228400440229266
OG_06569,1.1284677356529718
OG_06616,1.693348375597021
OG_06642,1.1087268860363506
OG_06663,2.0384334958661547
OG_06670,1.7704166671116954
OG_06685,1.2358938479923651
OG_06699,1.856309197192737
OG_06712,1.0741451831073905
OG_06713,1.08830908298523
OG_06733,1.5114492425101935
OG_06757,2.3988138352786477
OG_06778,1.0290232816575322
OG_06799,1.208506164826353
OG_06800,1.0416542323393303
OG_06801,1.0307670923042025
OG_06842,1.891466607156579
OG_06850,1.1489796896999949
OG_06877,1.3605761144638349
OG_06895,1.012538156508814
OG_06900,1.283476230933314
OG_06903,1.033292682382079
OG_06909,1.5252663645978368
OG_06911,1.19779275352727
OG_06913,1.0795950136502652
OG_06922,1.674144361655505
OG_06956,1.71554824197583
OG_06957,1.5065873377465386
OG_06960,1.458477113984441
OG_06998,1.58061129183105
OG_07000,1.1795600281681295
OG_07002,1.111458190947179
OG_07035,1.117011715729068
OG_07037,1.167924985536814
OG_07051,1.1743501344893796
OG_07074,1.0140037981722043
OG_07077,1.287781463454364
OG_07103,2.0496328829287913
OG_07105,1.1369328009873745
OG_07118,1.873546731148595
OG_07123,1.1608709533242452
OG_07129,1.5180347921248458
OG_07134,1.006009858519674
OG_07144,3.250374980191449
OG_07150,1.5079495611816278
OG_07161,1.0580061261330436
OG_07168,1.0510929942262692
OG_07188,1.601912489583032
OG_07192,1.0990356404621129
OG_07200,1.1317103819498806
OG_07218,1.1796994704060844
OG_07220,1.1577639190662297
OG_07224,1.0227928074339714
OG_07229,2.1218402438959476
OG_07250,1.0908229860330976
OG_07251,1.7748823817374324
OG_07253,1.1261419115092737
OG_07262,1.0869374333188444
OG_07281,1.704421482012506
OG_07282,1.1512939590169902
OG_07318,1.0278694162878566
OG_07351,1.570186471945166
OG_07360,1.1552233951642965
OG_07373,1.768782449859141
OG_07400,2.6304816644316698
OG_07405,1.0364172875379818
OG_07409,1.2209560708854
OG_07414,1.8804788041537044
OG_07418,1.0680205203953328
OG_07426,1.007188810827837
OG_07430,1.1528511286037546
OG_07455,4.038110379879174
OG_07470,1.9015970095674617
OG_07518,1.1587300490459758
OG_07535,1.0826141211266973
OG_07537,1.0730717526958409
OG_07550,1.1363453766892877
OG_07623,1.013225136720816
OG_07628,1.1913824145163778
OG_07645,1.0204834078054974
OG_07648,1.3331184594744672
OG_07652,1.1864915024573233
OG_07659,1.0800278455694017
OG_07677,1.1430374388219002
OG_07716,1.2188939714331688
OG_07731,1.652997122637146
OG_07732,1.4328132382506316
OG_07749,1.0112040872157375
OG_07762,1.1112390670068448
OG_07777,1.0410725648854424
OG_07787,1.1092355203609217
OG_07807,1.8110064192806112
OG_07835,1.604170096996798
OG_07836,3.025300710001094
OG_07872,1.9225787334710664
OG_07907,1.032427462276723
OG_07910,1.015336847381347
OG_07911,1.6941757157119384
OG_07916,1.108473665891888
OG_07929,1.5344326015115148
OG_07933,1.8114889362123263
OG_07947,1.0555892774414914
OG_07956,1.5547790853209231
OG_07961,1.773191938205085
OG_07963,1.189303549751535
OG_07972,1.7456821182649225
OG_07996,1.6201736730761678
OG_08002,1.1039471558638556
OG_08004,1.1744290502472994
OG_08008,1.3292049286914087
OG_08056,1.3932282349087346
OG_08061,1.110031868200045
OG_08092,1.15270382450366
OG_08094,1.688056732403034
OG_08095,1.4785374059112368
OG_08097,1.7162789526730835
OG_08098,1.5570855582532588
OG_08140,1.2603033717796488
OG_08151,1.719510594824235
OG_08163,1.204524781390947
OG_08189,1.0262208393391106
OG_08202,1.508453868984358
OG_08217,2.605267267276145
OG_08222,1.154377003760885
OG_08226,1.0134074026883817
OG_08228,2.102082011952473
OG_08229,2.1989159808564165
OG_08233,1.1100125822149214
OG_08237,1.4770097106502451
OG_08249,1.003746698703505
OG_08274,1.0961137088470112
OG_08337,1.1334946953252645
OG_08340,1.160955033870043
OG_08341,2.2798588922003855
OG_08342,1.3046394938049977
OG_08355,1.1089520601666731
OG_08362,1.5309029175565507
OG_08380,1.0704725344377193
OG_08391,1.4458824355170865
OG_08392,1.3420992947827208
OG_08427,1.2102554608653593
OG_08452,1.091720686574185
OG_08490,1.0570739206086293
OG_08508,1.041787737593756
OG_08540,1.2798065939384942
OG_08546,1.6796384555615125
OG_08551,1.1016869101512916
OG_08557,1.048354429194813
OG_08572,1.0741233179090326
OG_08611,1.1514895485773502
OG_08616,1.2489693138928724
OG_08621,1.084078300858468
OG_08635,1.5085214231116917
OG_08638,1.0629411709278231
OG_08639,1.0442766008607962
OG_08653,1.4711412123649548
OG_08663,1.277516942571724
OG_08685,1.2648715543680904
OG_08693,1.7171515440633531
OG_08705,1.071034452023904
OG_08713,1.2089583344619468
OG_08747,1.28574659770859
OG_08779,1.487744357288491
OG_08782,1.0965443488318132
OG_08799,1.630451237422768
OG_08841,1.0524737224381695
OG_08842,1.81839893635054
OG_08849,1.5093964256763606
OG_08858,1.0176441313756657
OG_08898,1.06552323291187
OG_08903,1.2882408607081526
OG_08923,1.576188561150024
OG_08926,1.3169297014478716
OG_08928,1.534372012584296
OG_08941,1.2801272426252437
OG_08952,1.4378397800121494
OG_08967,2.148255466200269
OG_08975,1.149425700912716
OG_09007,1.9301525485689213
OG_09020,1.013846181665014
OG_09021,1.4703704159880158
OG_09036,1.1138769969605422
OG_09075,2.5350924160325743
OG_09091,1.4902222520418626
OG_09120,2.3133130985837886
OG_09128,1.293668677755037
OG_09130,1.5594530076423463
OG_09146,2.2106730836804367
OG_09178,2.0794922539163463
OG_09183,1.2194216589995206
OG_09188,1.3199798892148733
OG_09197,1.5550628776597115
OG_09203,1.0783842525828389
OG_09204,1.8786094020540232
OG_09210,1.0428554580257805
OG_09216,1.3646388274545267
OG_09230,1.6872607984028838
OG_09233,1.3053334845087057
OG_09247,2.010523244026575
OG_09250,1.2340691938843895
OG_09262,1.0261993253322594
OG_09269,1.2770375160381284
OG_09286,1.0414417704811785
OG_09295,2.0577594901257763
OG_09336,1.0912756570691784
OG_09382,1.0107746597458418
OG_09384,1.1475774673809098
OG_09440,1.0333063391059405
OG_09443,1.968272019173383
OG_09462,1.0814109994259964
OG_09466,1.0249175608377037
OG_09472,1.7694732444280163
OG_09490,1.026381430286774
OG_09531,1.9165394654395111
OG_09547,1.7016224936124102
OG_09559,1.3680808693263955
OG_09579,1.2057959037510322
OG_09584,1.675992046813524
OG_09585,1.0673233860134013
OG_09611,1.2442972011363451
OG_09625,1.391348504249785
OG_09627,2.3232984177286538
OG_09633,1.2164301395236716
OG_09644,1.1064914835098705
OG_09650,1.0841107788941726
OG_09674,1.2659663126054468
OG_09698,1.1877753480599809
OG_09717,1.0499808373662325
OG_09720,1.1129127560689125
OG_09743,1.2408718683656168
OG_09769,1.0099530469949152
OG_09783,1.6677394306677036
OG_09789,1.393708484410086
OG_09798,1.6474343950214811
OG_09806,1.7005005958831256
OG_09807,1.7848708449212678
OG_09826,4.342242741083118
OG_09832,1.021543088299893
OG_09834,1.1447556671875132
OG_09852,1.5420529058120191
OG_09894,2.5826373238298124
OG_09895,1.3492600892236832
OG_09910,1.095023400057885
OG_09916,1.3918222484769711
OG_09920,1.23394912001756
OG_09936,1.2852586223850535
OG_09963,1.4102144144929951
OG_09984,1.0994233938216815
OG_09986,1.326331104925334
OG_09988,1.0398354691818008
OG_09994,1.0482688399184634
OG_10021,1.7951174093601194
OG_10060,1.098040056656853
OG_10099,1.65733588654441
OG_10115,1.3023616829560054
OG_10116,1.449482479646279
OG_10157,1.2024199271656124
OG_10168,1.1841139832296714
OG_10176,1.9560264466812576
OG_10177,1.1978851442225298
OG_10180,1.2449514147517855
OG_10184,1.3421750042245402
OG_10208,1.4152245618059491
