...1,Component_75
OG_00531,0.6466678038047662
OG_03108,0.4790350555935143
OG_07144,0.4750452518581004
OG_06154,0.4012148584557488
OG_00948,0.3986260805442993
OG_09826,0.3798029391347731
OG_09075,0.3711843329685357
OG_08361,0.36359477008409585
OG_05136,0.35694815895667426
OG_05071,0.3515402148415574
OG_02728,0.3502183541443149
OG_06234,0.33920941722372133
OG_01759,0.33841357415756135
OG_03099,0.33511659527808624
OG_01995,0.3267244816588804
OG_02408,0.3222965201418765
OG_07360,0.3188846456454503
OG_04538,0.3080738514086435
OG_05637,0.30754417450272387
OG_08065,0.3047400290955278
OG_09596,0.3011033915542107
OG_09247,0.30043014647369154
OG_04999,0.29805446270424735
OG_03429,0.2977899844067166
OG_08849,0.2951735975717019
OG_05083,0.2927540308803049
OG_05654,0.29070322593887676
OG_00511,0.28837868509372916
OG_00843,0.28728178838749596
OG_07457,0.2860028758608854
OG_03495,0.28481911217274425
OG_00938,0.28439896058168346
OG_02532,0.2811508281529929
OG_03269,0.2809496429489652
OG_02090,0.2780245354472148
OG_09598,0.2745866916073222
OG_06174,0.27442249148586023
OG_02502,0.2717457834819312
OG_04476,0.2680537172580449
OG_06678,0.26286308397295083
OG_07103,0.2624643588742674
OG_00242,0.2621083900153438
OG_07229,0.26203617222487474
OG_06373,0.26153407281739305
OG_09443,0.2587072290579492
OG_02154,0.25848122896013986
OG_01955,0.25838548975447856
OG_03289,0.2582156165077148
OG_04559,0.2576787309565673
OG_05395,0.25752201161295496
OG_00259,0.25735921981689786
OG_08731,0.2565310510877746
OG_09173,0.25613512540636796
OG_05512,0.2557513717576753
OG_03457,0.25324624081553726
OG_01829,0.25244276557290013
OG_07455,0.251872037348256
OG_06086,0.2513766246838452
OG_09628,0.2512319441803228
OG_07200,0.25051335290692306
OG_05304,0.24943522680872995
OG_09963,0.24786287757958228
OG_02484,0.24767500404738113
OG_04122,0.24452985199610913
OG_00514,0.24313272148239504
OG_04560,0.24289317775716895
OG_08967,0.2424355363001142
OG_06291,0.24226238399677663
OG_05082,0.24160337090684053
OG_03106,0.2415018731767101
OG_05611,0.24136061808684653
OG_00314,0.2409911145266082
OG_02475,0.24067003120771463
OG_01472,0.2404835370058951
OG_09625,0.24012617748513568
OG_05503,0.24001547740415796
OG_02727,0.23973351287515687
OG_00342,0.23898882225421633
OG_05585,0.23893349697186425
OG_04508,0.2388344101586815
OG_06908,0.2377032463374012
OG_04621,0.2376425212752259
OG_02101,0.2373796166771137
OG_05192,0.2373617792270074
OG_00643,0.2364385980736179
OG_05819,0.23507775452359372
OG_02560,0.23492938932423116
OG_04609,0.23469752140272157
OG_01128,0.23454824758528617
OG_03652,0.2329861481345908
OG_05477,0.2318568623372314
OG_04408,0.2314720685159819
OG_05729,0.23108788897587057
OG_04802,0.23091471879740588
OG_00047,0.22921261339158308
OG_01244,0.22883755272828124
OG_08098,0.227437314478411
OG_01287,0.22736628886043075
OG_09568,0.22725903257894833
OG_07251,0.22718852526572303
