...1,Component_23
OG_00531,0.5413988211197538
OG_09826,0.5120056331071623
OG_05071,0.48786950804038504
OG_06154,0.4804680941660543
OG_09295,0.4290313741859344
OG_07144,0.3898992374123893
OG_09075,0.378163974844963
OG_02532,0.37658979187207137
OG_03099,0.3755687028135867
OG_00948,0.361302894970854
OG_05192,0.351614949161974
OG_02154,0.34985304314048354
OG_05136,0.3497512592733337
OG_00082,0.34973627528040807
OG_01995,0.34166856525204137
OG_02502,0.3345181256798617
OG_08616,0.329777480245395
OG_03652,0.32739930384515664
OG_02727,0.3263181298573739
OG_03422,0.31703132420257707
OG_03269,0.31664579927442993
OG_09596,0.3143431041597099
OG_06218,0.3136603533462782
OG_09944,0.30953522636006103
OG_09720,0.308740567383031
OG_08849,0.3086095369850615
OG_01483,0.3075796603011531
OG_09627,0.3047019780460206
OG_06234,0.3039869832139538
OG_06699,0.3033983415463691
OG_07200,0.30290188689871334
OG_01472,0.2990593341817356
OG_08361,0.29437255209516366
OG_03429,0.2937531779951647
OG_00511,0.293483394780225
OG_02164,0.2923595736058914
OG_05476,0.29018386602555124
OG_08842,0.2900995644156757
OG_09146,0.28944061827493484
OG_07731,0.28836213706091784
OG_07229,0.2844432751390363
OG_06174,0.2803874999561629
OG_04096,0.2762254428289692
OG_04538,0.2759708614847219
OG_01583,0.27396241774610924
OG_06046,0.2731133063155156
OG_01955,0.27268665461602776
OG_05512,0.27247677449982033
OG_06298,0.2723912636111928
OG_02408,0.2706089529796392
OG_00643,0.2686562650790219
OG_06434,0.2654696292442007
OG_05637,0.26479348552425985
OG_07371,0.2647136971767278
OG_02728,0.26268036298760905
OG_00242,0.2616222543797525
OG_03933,0.26088401960928165
OG_05440,0.26061017613074744
OG_01095,0.2600368773615051
OG_07872,0.25965421774759817
OG_02559,0.25964181499366573
OG_05644,0.25953941359927535
OG_09233,0.2579113859527071
OG_04825,0.25660833528761345
OG_07103,0.25637881828185494
OG_08647,0.25511795714319657
OG_05654,0.2550958099788237
OG_06627,0.2549579849046553
OG_01250,0.2538382844839548
OG_02907,0.2536296612292592
OG_04153,0.2532933515077841
OG_09963,0.2530375700899447
OG_02090,0.2529358159776547
OG_06674,0.2524939970506486
OG_07251,0.2511577274324545
OG_07455,0.2503706788814151
OG_04802,0.2498884181268802
OG_06132,0.24964237574116568
OG_09178,0.2486294467061133
OG_00225,0.2481551141384792
OG_06096,0.24794520087861133
OG_09721,0.2475286768621239
OG_10007,0.24650189055282667
OG_09440,0.24629263418634065
OG_08967,0.24510648938952773
OG_06661,0.2449194202267614
OG_05477,0.2448273392926172
OG_09936,0.2439181751400029
OG_03108,0.24387592125279023
OG_09091,0.24379985951879465
OG_05809,0.2436562941038619
OG_04559,0.24365506060829495
OG_07911,0.2431901334152318
OG_01564,0.24185204450740797
OG_03627,0.241766433041965
OG_02101,0.2409074213961002
OG_02998,0.240016305340844
OG_03079,0.23995578917629845
OG_00314,0.2393921388859112
OG_07000,0.2391146695907533
