...1,Component_13
OG_02090,1.331485333546086
OG_06132,1.2923677072832644
OG_01620,1.2412905313851894
OG_09472,1.1582411953205338
OG_02226,1.1480245023410347
OG_06956,1.1252047980886803
OG_03068,1.1243962069926712
OG_00938,1.0787954230814891
OG_08557,1.0759859827935965
OG_05071,1.0650082685196174
OG_03147,1.0468080489756724
OG_02537,1.0180510342088218
OG_01486,1.007469752524933
OG_01636,1.000631531912605
OG_03122,0.9956686884111424
OG_03845,0.989510052677109
OG_01645,0.9745436528340988
OG_01091,0.9604448500505738
OG_08098,0.9596219901834596
OG_07929,0.9548843799979824
OG_08097,0.9523683557656288
OG_10113,0.9521465054660552
OG_07121,0.9483515670972958
OG_05809,0.9448785019940068
OG_02998,0.9369041276399512
OG_00246,0.9279876570565524
OG_02936,0.9245450525476376
OG_07134,0.9234357140542948
OG_08355,0.9223909930756844
OG_08937,0.9203218611292124
OG_05198,0.9188626065422338
OG_06891,0.9109726341441532
OG_02341,0.9083357378537849
OG_03743,0.901863115217618
OG_07731,0.8961239459465488
OG_08311,0.8952953858693441
OG_05902,0.8918174768416228
OG_01642,0.8916586828414945
OG_09693,0.8885400650962861
OG_00622,0.8856255347569661
OG_02927,0.885165553854739
OG_00264,0.8792409432999767
OG_04765,0.8784752337962722
OG_09233,0.8782292664922122
OG_03696,0.8685511666319161
OG_09443,0.8681860890032453
OG_08222,0.8674667074081573
OG_04516,0.8674657883842465
OG_02338,0.859315512278781
OG_08928,0.8564666017937534
OG_06850,0.8526117087268065
OG_06305,0.8503558785118753
OG_05305,0.8445391332276172
OG_08903,0.8423904620479752
OG_06757,0.8401928049841714
OG_08842,0.833026925057339
OG_01354,0.8308975746156163
OG_04784,0.8306024516838623
OG_04693,0.8301417462793084
OG_07129,0.8287209184138571
OG_05183,0.8286088452868942
OG_05286,0.8254481565566353
OG_06279,0.8236840340706684
OG_01895,0.8228250118141889
OG_00916,0.8226714351115288
OG_05543,0.8193387804090794
OG_07339,0.8169755872945491
OG_02929,0.8130575757838057
OG_05726,0.8068877019077064
OG_06323,0.8022907792881213
OG_01919,0.8016588751823417
OG_01101,0.8007591450588277
OG_04437,0.798893991927451
OG_00147,0.7922624113221398
OG_08126,0.7917957859009445
OG_02699,0.7913521510461928
OG_08941,0.784959136253598
OG_05777,0.7841783654990439
OG_04514,0.7840393203751841
OG_04621,0.7817895930044271
OG_01092,0.780665496394878
OG_03773,0.7802752045441891
OG_06436,0.7778014824428792
OG_07887,0.7777860228509429
OG_07218,0.774852224968155
OG_06663,0.774623361833006
OG_08952,0.7718037026889017
OG_08337,0.7710642573397606
OG_01324,0.7699409816796682
OG_07044,0.7694410669209589
OG_07286,0.7684115392767469
OG_02583,0.76834743647683
OG_06895,0.7645763171423059
OG_07340,0.7625649988937986
OG_01994,0.7620744929397782
OG_01897,0.7599324892002481
OG_04350,0.75435010556861
OG_07178,0.7480247942836499
OG_03335,0.7472925361611298
OG_05485,0.7471866140910617
