...1,Component_1
OG_08842,5.432910715704306
OG_07351,4.962188237227038
OG_06522,4.960228263835266
OG_07441,4.736609692178185
OG_01210,4.574972456781309
OG_09806,4.460039846973009
OG_01740,4.442664170468085
OG_04041,4.409937539941139
OG_01656,4.201335675041037
OG_03911,4.081927346429522
OG_07052,4.062062731258986
OG_07861,4.022245223251443
OG_01630,3.9161146944185616
OG_03906,3.9070977623373
OG_07865,3.8575155086553625
OG_04737,3.855280889420623
OG_01608,3.821707115403465
OG_01728,3.777569123668643
OG_01287,3.764299466679231
OG_04615,3.721938021375033
OG_01437,3.719740561987689
OG_08396,3.696213565099339
OG_00308,3.6952982128631713
OG_04006,3.690763719417803
OG_06152,3.689967193338089
OG_09609,3.6895369576226114
OG_01489,3.6022446646431576
OG_02090,3.5643344227734315
OG_07103,3.548450931501201
OG_08704,3.539911439962775
OG_10139,3.526922134485046
OG_05256,3.5249353528223573
OG_06556,3.5222580069349676
OG_07716,3.52065220066754
OG_05437,3.513526611093134
OG_00386,3.5101783734999064
OG_07349,3.4970599313259023
OG_01002,3.478742678068545
OG_04195,3.4419670125041257
OG_01261,3.4417281880510804
OG_00679,3.432336161140119
OG_01475,3.4248866536869467
OG_01407,3.4166909566248655
OG_07340,3.4086239832052345
OG_08856,3.406649972430537
OG_08594,3.39738711203685
OG_05841,3.386261163894517
OG_02949,3.3654884388238924
OG_05551,3.364392353755281
OG_00081,3.3643364234427304
OG_00843,3.3532021521651125
OG_07066,3.3343551937799325
OG_08520,3.3097772935637617
OG_08928,3.26778060441053
OG_05951,3.260160719191358
OG_08482,3.2560054219990064
OG_07762,3.252144931623582
OG_03779,3.232353539208295
OG_08299,3.2300710066090903
OG_01121,3.2300193192286226
OG_06310,3.2299693747869065
OG_00729,3.228098898882729
OG_07956,3.2251000159364764
OG_00252,3.222768187484144
OG_00732,3.219626369784518
OG_09562,3.2183395052103916
OG_04338,3.1945489109218204
OG_03864,3.193962139953981
OG_06188,3.1879371546125927
OG_10121,3.169163477596001
OG_05572,3.149108487357428
OG_00588,3.13008058364141
OG_09336,3.1280031044306296
OG_03209,3.1272551504231108
OG_08907,3.115795782098893
OG_06110,3.1147491206083173
OG_02741,3.1145700083683137
OG_05649,3.1026158168316247
OG_09591,3.1024796488931803
OG_06124,3.1020853360696585
OG_03764,3.095135222507645
OG_06717,3.0937640669211484
OG_06197,3.087007380230219
OG_02537,3.080300625250222
OG_01709,3.079904825420281
OG_05011,3.0763707675852356
OG_05881,3.074211419408475
OG_05445,3.0723966038344126
OG_04039,3.0692537261093595
OG_06118,3.065027925866798
OG_07628,3.062689901085234
OG_04054,3.060128448778575
OG_04582,3.0559819581929113
OG_08639,3.041375255357594
OG_05274,3.0329565579496713
OG_06702,3.0269708737508267
OG_08930,3.026230086108611
OG_01366,3.0219702883351127
OG_03546,3.0195547770731963
OG_01156,3.013847886703042
