...1,Component_1
OG_00938,1.6434572353609809
OG_08097,1.4923648177507742
OG_01091,1.4768087261505298
OG_06305,1.418651770986067
OG_08842,1.3290120694887215
OG_03108,1.298191405312365
OG_01957,1.2922793912136097
OG_07218,1.28975424833687
OG_01759,1.269650102768963
OG_01092,1.2683572090205786
OG_08098,1.2567687339585127
OG_07455,1.2239727449166249
OG_03659,1.2238668065085565
OG_00531,1.2232783211878464
OG_02968,1.2189803321898525
OG_06279,1.2173729368890074
OG_02532,1.2120392020511872
OG_03696,1.1984012002982336
OG_06132,1.1930192653166751
OG_05069,1.1775253457304922
OG_06896,1.171346395341991
OG_03495,1.1626455150502046
OG_07872,1.1624975000457658
OG_06576,1.1596149557526707
OG_03147,1.1587696492716322
OG_02226,1.1544394482031863
OG_06891,1.143566967691222
OG_04784,1.136498067288625
OG_05640,1.1352926351742567
OG_06323,1.1259219202636563
OG_09440,1.1253257794305065
OG_08384,1.1230067400896306
OG_05809,1.122936377500494
OG_09596,1.1189829169849932
OG_08337,1.11765103864957
OG_02475,1.1013195789048271
OG_04621,1.1010122053001594
OG_06757,1.0954566188640291
OG_07286,1.0893158340062334
OG_02000,1.0890625135890293
OG_02936,1.0748837703386047
OG_07699,1.0732953289701002
OG_00225,1.0641351413040976
OG_06691,1.0632295592757417
OG_05305,1.0597574619414127
OG_09693,1.0351562661605838
OG_05198,1.0329340305438324
OG_06913,1.031622386008304
OG_04999,1.0257133046165097
OG_06187,1.023339053313568
OG_01620,1.0171675347292202
OG_07731,1.0146156005230975
OG_00215,1.006207215377558
OG_08928,1.0022167873625798
OG_03122,1.0022070369212048
OG_08911,1.0004368061657836
OG_05094,1.0001950947018394
OG_01354,0.9955802196973452
OG_10176,0.9910597664595528
OG_00047,0.99034848798137
OG_09597,0.9879902867507876
OG_07340,0.9869875657290034
OG_04620,0.9864936128143688
OG_08975,0.981942417182166
OG_08663,0.9791564854875282
OG_01995,0.9738684670600604
OG_03318,0.9710145414973524
OG_08516,0.9706771268677296
OG_02759,0.9640127038185016
OG_05183,0.9627394590789288
OG_08254,0.962493101140422
OG_09753,0.9609282860623012
OG_05769,0.9591552091430924
OG_06291,0.9578984156068836
OG_09598,0.9496393997702116
OG_03895,0.9468680562543768
OG_07659,0.943645372652311
OG_05777,0.9420168499410708
OG_03743,0.9403129051911292
OG_07250,0.9399119603611322
OG_02537,0.939828934716132
OG_01418,0.936825390822686
OG_07220,0.936115084848484
OG_01168,0.9357867737415972
OG_08348,0.9345547895410464
OG_09384,0.9338762720741776
OG_03779,0.9331302555514108
OG_08557,0.932847021122466
OG_00259,0.9297776353079664
OG_01612,0.9285885456995756
OG_02998,0.9283662226383704
OG_02531,0.9270606705407304
OG_08361,0.926475395644542
OG_07120,0.9263806222743274
OG_01636,0.923881797363381
OG_00811,0.922630189553194
OG_01040,0.9220217722486148
OG_06676,0.9216707914035008
OG_09698,0.9212718597452244
OG_01277,0.9176874750971704
