...1,Component_54
OG_06154,0.6553673054099438
OG_09826,0.6027400956211829
OG_07144,0.5861894139576831
OG_00531,0.5773986192992192
OG_04999,0.5353168145471833
OG_08984,0.524762224583758
OG_08098,0.5225634620545583
OG_09247,0.49760604608961184
OG_03108,0.48922882250433825
OG_09178,0.4768777393870463
OG_06842,0.452678642445007
OG_02998,0.4508443991730906
OG_09540,0.44815962175065527
OG_09596,0.4475477537703512
OG_02728,0.4474739135142539
OG_00242,0.44661422544233104
OG_05071,0.4444747222038823
OG_02408,0.44253250969405794
OG_06782,0.4400674450265721
OG_09443,0.4387680057840512
OG_06891,0.4346964311129034
OG_01995,0.4339032011992123
OG_02532,0.4320410450564888
OG_06279,0.4319504881331652
OG_09798,0.4318081236382007
OG_02325,0.4239351062619908
OG_03743,0.41697965682477406
OG_09598,0.4132005669026888
OG_00938,0.409345400147302
OG_06132,0.4052553813571486
OG_02040,0.3962273248838503
OG_00163,0.396198455453175
OG_02486,0.39455787690270383
OG_02090,0.3920918015716052
OG_08849,0.3858117450427726
OG_07343,0.3855930241141747
OG_07659,0.3853161266536603
OG_08097,0.3803532969422131
OG_00948,0.3765833752556305
OG_03080,0.3748104800070569
OG_03495,0.37457785073087113
OG_01642,0.3727345002029915
OG_04538,0.3680031416804712
OG_01472,0.3631639162767776
OG_04609,0.3604973879114892
OG_07229,0.36029802702029584
OG_07103,0.3582280809416064
OG_04693,0.3564256729839544
OG_09128,0.35612495009519085
OG_09091,0.35550473578761227
OG_05644,0.35244346216980665
OG_06480,0.3523718657455734
OG_05082,0.35229669309124484
OG_06174,0.3512003648008394
OG_01759,0.35051846791199787
OG_05531,0.35038176518226594
OG_02012,0.34808179237519654
OG_00511,0.34257874647007036
OG_06047,0.3407912471017648
OG_09440,0.34019236460154434
OG_01098,0.33961628501184254
OG_05304,0.33841630396175476
OG_09472,0.33709225170826373
OG_06105,0.3365349278412001
OG_03084,0.33645613882210557
OG_05192,0.33615283166900045
OG_08337,0.33342286091679163
OG_03086,0.3316965500955534
OG_03652,0.33053190476223293
OG_09694,0.32749629166861804
OG_03558,0.3263082834597903
OG_09075,0.3262093720616651
OG_05949,0.3254376627440775
OG_03099,0.3247533962267901
OG_01396,0.32466244449162374
OG_07902,0.32230786301304404
OG_03085,0.32090123794673736
OG_02324,0.31892699382762785
OG_06109,0.318710075487653
OG_09146,0.31768792981882205
OG_02311,0.31689924495151495
OG_00643,0.31669923903499186
OG_05826,0.31657010351864573
OG_09894,0.3154830301585088
OG_01897,0.30958014670594425
OG_00195,0.30956657774906116
OG_02201,0.3082870702197869
OG_02112,0.30803530330300355
OG_02993,0.30742801384142604
OG_04351,0.3072970702740173
OG_05654,0.3072709246824307
OG_05777,0.30633124073897805
OG_03122,0.30624846041604553
OG_01244,0.30426614913926203
OG_08663,0.30311536391000016
OG_04783,0.301355137347543
OG_02137,0.3009242930251276
OG_06373,0.2996868109231949
OG_01955,0.29965156085766337
OG_05136,0.2996349576496607
