OG,max_val
OG_00102,0.17424177721186238
OG_00918,0.5562898365377711
OG_01221,0.4018501712215569
OG_01257,0.3090359335332212
OG_01449,0.2682885932114721
OG_01505,0.39843520743425553
OG_01585,0.4674571168229036
OG_02267,0.24868750197951417
OG_02323,0.32808531808842767
OG_02474,0.3384571359166359
OG_02708,0.4298527121163692
OG_03070,0.387907757265878
OG_03826,0.38994744254547914
OG_03910,0.4148858134386044
OG_04003,0.3470667584613246
OG_04407,0.35399167615064697
OG_04633,0.3921311957902257
OG_04712,0.31224311306421
OG_04908,0.5054627971020531
OG_05241,0.4606000727981832
OG_05285,0.24433168793033225
OG_05470,0.27086953298652194
OG_05478,0.61251034387315
OG_05657,0.2948581075277872
OG_06358,0.2513070614800284
OG_06848,0.22479605564132724
OG_07181,0.3872896647233962
OG_07188,0.38231520231959903
OG_07305,0.31367097746581574
OG_07521,0.25075367787944464
OG_07613,0.2695768987223677
OG_07719,0.2748215368650758
OG_08187,0.16704264185090406
OG_09065,0.2018224861364425
OG_09203,0.2979764520448321
OG_09257,0.1909846280544499
OG_09525,0.24659688781972575
OG_10081,0.17530445902540048
OG_10208,0.48998411154493254
