...1,Component_39
OG_00531,0.9816824856285892
OG_09826,0.8600192252198856
OG_07144,0.7700235461383659
OG_00948,0.6440710965053649
OG_06757,0.6218621571183248
OG_09531,0.5963398429555173
OG_01210,0.5955952426468707
OG_08842,0.5940001764126827
OG_02408,0.581281210526001
OG_04999,0.5442286986708869
OG_04538,0.5291754669418782
OG_07103,0.5243327670832987
OG_00511,0.5136946286963824
OG_01483,0.4900706389052146
OG_00957,0.489499704764414
OG_02101,0.4851963551280032
OG_08361,0.4720216260939432
OG_01955,0.4716227805970982
OG_00195,0.4698797365547569
OG_05136,0.4661174078402403
OG_08341,0.459760530732086
OG_09894,0.4589828088424561
OG_09247,0.4574571772527228
OG_03429,0.45546637547733937
OG_00356,0.4552680272480513
OG_09443,0.4525439343844055
OG_06174,0.4513585208489765
OG_02294,0.4496041956643621
OG_04508,0.44797678490764714
OG_08967,0.4437495792704868
OG_00258,0.4397364103055344
OG_04559,0.4317871213256373
OG_00246,0.4288439201176372
OG_01040,0.42633419195924493
OG_01659,0.4248405282053994
OG_00887,0.420742438157983
OG_06842,0.4202368380968069
OG_09807,0.4195692557429976
OG_04560,0.4189820104696665
OG_07911,0.4170092785910985
OG_02343,0.41676714766564665
OG_02690,0.416645150720332
OG_02532,0.4110547141337212
OG_10099,0.4108943829136114
OG_01463,0.41061100823006264
OG_03677,0.410063081749813
OG_09178,0.4001781816540434
OG_03683,0.39929717369665474
OG_06154,0.3989167974239122
OG_09806,0.39865855295943686
OG_03422,0.39851414255383005
OG_04890,0.39550853457558943
OG_09798,0.3905857331232626
OG_05674,0.38845421902366867
OG_05866,0.38772938316030314
OG_02942,0.38735825916622146
OG_06124,0.386711086804525
OG_00843,0.38391690127723355
OG_01055,0.38279923254257886
OG_10021,0.381325441937776
OG_07762,0.3790014624307091
OG_09674,0.378559557263111
OG_05375,0.37780836208530183
OG_09693,0.37516841983041965
OG_06528,0.3729480846812247
OG_00453,0.3718859894500231
OG_02599,0.3695307844485362
OG_02229,0.3673995506732172
OG_07692,0.3663846713238611
OG_02325,0.3651411533498757
OG_01704,0.3639243242103315
OG_09650,0.3632655175082748
OG_01475,0.3629823317166896
OG_00111,0.36292250760048334
OG_05654,0.36206919526073295
OG_08229,0.36153841393618213
OG_07409,0.36141714356180094
OG_07430,0.3609790838590914
OG_07807,0.35972753381074274
OG_04737,0.3589604557980198
OG_05031,0.35802660649274753
OG_05395,0.3577297014656906
OG_07996,0.357044138062911
OG_03099,0.35514170844258813
OG_05226,0.354918863256656
OG_05304,0.35428131903081117
OG_05680,0.35242240508383943
OG_02201,0.3523889407536523
OG_07351,0.35220850995982816
OG_06373,0.3521886189656947
OG_07550,0.35141719814436095
OG_01957,0.35020651366766387
OG_01759,0.34995175145432517
OG_00314,0.3498740580396928
OG_07836,0.3498279229416477
OG_00818,0.34979460631856807
OG_09120,0.34952416674606995
OG_08898,0.34725146334929546
OG_09042,0.3470290727490248
OG_02257,0.34668725011580365
